name	drugA	drugB	concA	concB	experiments
160	273	294	76.6	178	62.12536695
160	278	285	0	0	0
160	278	285	0	333.1	96.73717693
160	278	285	308.3	0	84.97484141
160	278	285	308.3	333.1	100
160	265	290	0	0	0
160	265	290	0	0.4	0.294050343
160	265	290	41.8	0	0
160	265	290	41.8	0.4	41.8682887
160	270	280	0	0	0
160	270	280	0	1.3	0.017271008
160	270	280	23.8	0	100
160	270	280	23.8	1.3	100
160	61	289	0	0	0
160	61	289	0	9.9	96.22080761
160	61	289	10	0	11.69030422
160	61	289	10	9.9	31.22753459
160	11	290	0	0	0
160	11	290	0	1.6	0.294050343
160	11	290	41.8	0	98.72289447
160	11	290	41.8	1.6	98.83837567
160	283	288	0	0	0
160	283	288	0	0.013	50.0790699
160	283	288	177	0	1.662962311
160	283	288	177	0.013	4.098721904
160	277	286	0	0	0
160	277	286	0	14.2	0.202713617
160	277	286	132.6	0	26.35059193
160	277	286	132.6	14.2	7.34845181
160	90	106	0	0	0
160	90	106	0	0.7	96.94297546
160	90	106	9.8	0	11.44575694
160	90	106	9.8	0.7	98.45228897
160	61	286	0	0	0
160	61	286	0	9.9	11.69030422
160	61	286	132.6	0	26.35059193
160	61	286	132.6	9.9	13.00043369
160	37	265	0	0	0
160	37	265	0	0.95	0
160	37	265	0.4	0	71.74865513
160	37	265	0.4	0.95	89.29773341
160	46	270	0	0	0
160	46	270	0	650	0.017271008
160	46	270	1.3	0	98.65510327
160	46	270	1.3	650	100
160	90	248	0	0	0
160	90	248	0	0.7	11.44575694
160	90	248	0.1	0	2.150875492
160	90	248	0.1	0.7	0
160	46	66	0	0	0
160	46	66	0	650	52.14382245
160	46	66	62.5	0	98.65510327
160	46	66	62.5	650	100
160	267	284	0	0	0
160	267	284	0	3.4	10.62896364
160	267	284	118.7	0	17.11103228
160	267	284	118.7	3.4	78.47135517
160	267	274	0	0	0
160	267	274	0	3.4	10.62896364
160	267	274	63.9	0	100
160	267	274	63.9	3.4	100
160	277	295	0	0	0
160	277	295	0	14.2	0
160	277	295	1.4	0	0.202713617
160	277	295	1.4	14.2	100
160	275	283	0	0	0
160	275	283	0	16.8	1.662962311
160	275	283	0.013	0	99.94879672
160	275	283	0.013	16.8	99.25173462
160	8	283	0	0	0
160	8	283	0	15.4	1.662962311
160	8	283	0.013	0	99.78243983
160	8	283	0.013	15.4	100
160	284	294	0	0	0
160	284	294	0	118.7	17.11103228
160	284	294	76.6	0	0
160	284	294	76.6	118.7	23.37182885
160	48	261	0	0	0
160	48	261	0	14	84.27757776
160	48	261	13.2	0	85.39038766
160	48	261	13.2	14	100
160	48	263	0	0	0
160	48	263	0	14	84.27757776
160	48	263	0.46	0	98.44403556
160	48	263	0.46	14	72.90718324
160	265	275	0	0	0
160	265	275	0	0.4	99.94879672
160	265	275	16.8	0	0
160	265	275	16.8	0.4	100
160	275	290	0	0	0
160	275	290	0	16.8	99.94879672
160	275	290	41.8	0	0.294050343
160	275	290	41.8	16.8	94.04004491
160	261	286	0	0	0
160	261	286	0	13.2	85.39038766
160	261	286	132.6	0	26.35059193
160	261	286	132.6	13.2	100
160	92	290	0	0	0
160	92	290	0	70.6	36.73976992
160	92	290	41.8	0	0.294050343
160	92	290	41.8	70.6	4.275377089
160	19	262	0	0	0
160	19	262	0	7.5	1.596485175
160	19	262	115.2	0	99.87921859
160	19	262	115.2	7.5	100
160	33	278	0	0	0
160	33	278	0	0.2	99.99187369
160	33	278	333.1	0	84.97484141
160	33	278	333.1	0.2	100
160	11	286	0	0	0
160	11	286	0	1.6	26.35059193
160	11	286	132.6	0	98.72289447
160	11	286	132.6	1.6	100
160	264	294	0	0	0
160	264	294	0	214.1	45.94459407
160	264	294	76.6	0	0
160	264	294	76.6	214.1	49.22736289
160	264	268	0	0	0
160	264	268	0	214.1	45.94459407
160	264	268	86.7	0	94.77996018
160	264	268	86.7	214.1	100
160	41	296	0	0	0
160	41	296	0	2.5	36.39400064
160	41	296	701.2	0	0
160	41	296	701.2	2.5	72.35775093
160	260	291	0	0	0
160	260	291	0	20.7	36.36300704
160	260	291	66.9	0	24.35133625
160	260	291	66.9	20.7	0
160	271	276	0	0	0
160	271	276	0	319.5	0.32239215
160	271	276	73.5	0	0
160	271	276	73.5	319.5	24.00011084
160	291	292	0	0	0
160	291	292	0	66.9	26.96680805
160	291	292	89.4	0	24.35133625
160	291	292	89.4	66.9	84.13694744
160	270	278	0	0	0
160	270	278	0	1.3	0.017271008
160	270	278	333.1	0	84.97484141
160	270	278	333.1	1.3	41.01177497
160	267	289	0	0	0
160	267	289	0	3.4	10.62896364
160	267	289	10	0	96.22080761
160	267	289	10	3.4	100
160	267	295	0	0	0
160	267	295	0	3.4	10.62896364
160	267	295	1.4	0	0
160	267	295	1.4	3.4	35.93416087
160	48	269	0	0	0
160	48	269	0	14	58.96658998
160	48	269	19.8	0	84.27757776
160	48	269	19.8	14	100
160	286	289	0	0	0
160	286	289	0	132.6	26.35059193
160	286	289	10	0	96.22080761
160	286	289	10	132.6	100
160	92	278	0	0	0
160	92	278	0	70.6	84.97484141
160	92	278	333.1	0	36.73976992
160	92	278	333.1	70.6	100
160	46	259	0	0	0
160	46	259	0	650	89.25430294
160	46	259	28.3	0	98.65510327
160	46	259	28.3	650	100
160	264	280	0	0	0
160	264	280	0	214.1	100
160	264	280	23.8	0	45.94459407
160	264	280	23.8	214.1	83.89597503
160	8	11	0	0	0
160	8	11	0	15.4	98.72289447
160	8	11	1.6	0	99.78243983
160	8	11	1.6	15.4	100
160	11	106	0	0	0
160	11	106	0	1.6	98.72289447
160	11	106	9.8	0	96.94297546
160	11	106	9.8	1.6	100
160	21	288	0	0	0
160	21	288	0	10.3	100
160	21	288	177	0	50.0790699
160	21	288	177	10.3	97.42637064
160	260	272	0	0	0
160	260	272	0	20.7	0
160	260	272	0.0023	0	36.36300704
160	260	272	0.0023	20.7	17.90325599
160	279	293	0	0	0
160	279	293	0	81.1	35.48998063
160	279	293	48.8	0	39.13122131
160	279	293	48.8	81.1	99.1856888
160	263	284	0	0	0
160	263	284	0	0.46	17.11103228
160	263	284	118.7	0	98.44403556
160	263	284	118.7	0.46	100
160	61	284	0	0	0
160	61	284	0	9.9	17.11103228
160	61	284	118.7	0	11.69030422
160	61	284	118.7	9.9	33.27778017
160	261	284	0	0	0
160	261	284	0	13.2	17.11103228
160	261	284	118.7	0	85.39038766
160	261	284	118.7	13.2	100
160	19	285	0	0	0
160	19	285	0	7.5	99.87921859
160	19	285	308.3	0	96.73717693
160	19	285	308.3	7.5	100
160	48	268	0	0	0
160	48	268	0	14	84.27757776
160	48	268	86.7	0	94.77996018
160	48	268	86.7	14	93.10917523
160	248	280	0	0	0
160	248	280	0	0.1	100
160	248	280	23.8	0	2.150875492
160	248	280	23.8	0.1	100
160	41	272	0	0	0
160	41	272	0	2.5	36.39400064
160	41	272	0.0023	0	0
160	41	272	0.0023	2.5	38.55913004
160	14	66	0	0	0
160	14	66	0	334.9	2.964857381
160	14	66	62.5	0	52.14382245
160	14	66	62.5	334.9	33.48435918
160	46	61	0	0	0
160	46	61	0	650	11.69030422
160	46	61	9.9	0	98.65510327
160	46	61	9.9	650	84.96666818
160	61	292	0	0	0
160	61	292	0	9.9	11.69030422
160	61	292	89.4	0	26.96680805
160	61	292	89.4	9.9	65.19203489
160	61	276	0	0	0
160	61	276	0	9.9	11.69030422
160	61	276	73.5	0	0.32239215
160	61	276	73.5	9.9	15.60220381
160	37	296	0	0	0
160	37	296	0	0.95	71.74865513
160	37	296	701.2	0	0
160	37	296	701.2	0.95	71.41765829
160	265	289	0	0	0
160	265	289	0	0.4	0
160	265	289	10	0	96.22080761
160	265	289	10	0.4	93.7952577
160	265	295	0	0	0
160	265	295	0	0.4	0
160	265	295	1.4	0	0
160	265	295	1.4	0.4	22.67780801
160	14	265	0	0	0
160	14	265	0	334.9	0
160	14	265	0.4	0	2.964857381
160	14	265	0.4	334.9	21.02398984
160	280	288	0	0	0
160	280	288	0	23.8	50.0790699
160	280	288	177	0	100
160	280	288	177	23.8	100
160	267	288	0	0	0
160	267	288	0	3.4	50.0790699
160	267	288	177	0	10.62896364
160	267	288	177	3.4	97.66733018
160	61	264	0	0	0
160	61	264	0	9.9	45.94459407
160	61	264	214.1	0	11.69030422
160	61	264	214.1	9.9	60.51604218
160	260	292	0	0	0
160	260	292	0	20.7	36.36300704
160	260	292	89.4	0	26.96680805
160	260	292	89.4	20.7	64.07793385
160	33	281	0	0	0
160	33	281	0	0.2	99.99187369
160	33	281	78	0	100
160	33	281	78	0.2	100
160	33	279	0	0	0
160	33	279	0	0.2	99.99187369
160	33	279	81.1	0	39.13122131
160	33	279	81.1	0.2	100
160	48	290	0	0	0
160	48	290	0	14	84.27757776
160	48	290	41.8	0	0.294050343
160	48	290	41.8	14	7.40851085
160	48	265	0	0	0
160	48	265	0	14	84.27757776
160	48	265	0.4	0	0
160	48	265	0.4	14	100
160	259	282	0	0	0
160	259	282	0	28.3	89.25430294
160	259	282	5.3	0	26.61512503
160	259	282	5.3	28.3	21.09287515
160	268	280	0	0	0
160	268	280	0	86.7	100
160	268	280	23.8	0	94.77996018
160	268	280	23.8	86.7	100
160	259	272	0	0	0
160	259	272	0	28.3	89.25430294
160	259	272	0.0023	0	0
160	259	272	0.0023	28.3	0
160	280	294	0	0	0
160	280	294	0	23.8	100
160	280	294	76.6	0	0
160	280	294	76.6	23.8	100
160	41	92	0	0	0
160	41	92	0	2.5	36.39400064
160	41	92	70.6	0	36.73976992
160	41	92	70.6	2.5	79.39965131
160	41	281	0	0	0
160	41	281	0	2.5	36.39400064
160	41	281	78	0	100
160	41	281	78	2.5	100
160	41	279	0	0	0
160	41	279	0	2.5	36.39400064
160	41	279	81.1	0	39.13122131
160	41	279	81.1	2.5	56.16505148
160	261	282	0	0	0
160	261	282	0	13.2	85.39038766
160	261	282	5.3	0	26.61512503
160	261	282	5.3	13.2	20.45571299
160	261	272	0	0	0
160	261	272	0	13.2	85.39038766
160	261	272	0.0023	0	0
160	261	272	0.0023	13.2	100
160	271	289	0	0	0
160	271	289	0	319.5	96.22080761
160	271	289	10	0	0
160	271	289	10	319.5	100
160	273	296	0	0	0
160	273	296	0	178	17.3356167
160	273	296	701.2	0	0
160	273	296	701.2	178	87.23659134
160	269	285	0	0	0
160	269	285	0	19.8	58.96658998
160	269	285	308.3	0	96.73717693
160	269	285	308.3	19.8	100
160	269	284	0	0	0
160	269	284	0	19.8	58.96658998
160	269	284	118.7	0	17.11103228
160	269	284	118.7	19.8	100
160	37	269	0	0	0
160	37	269	0	0.95	58.96658998
160	37	269	19.8	0	71.74865513
160	37	269	19.8	0.95	84.74744961
160	278	295	0	0	0
160	278	295	0	333.1	84.97484141
160	278	295	1.4	0	0
160	278	295	1.4	333.1	92.3188801
160	278	289	0	0	0
160	278	289	0	333.1	84.97484141
160	278	289	10	0	96.22080761
160	278	289	10	333.1	100
160	63	66	0	0	0
160	63	66	0	0.4	52.14382245
160	63	66	62.5	0	80.21460332
160	63	66	62.5	0.4	100
160	66	272	0	0	0
160	66	272	0	62.5	52.14382245
160	66	272	0.0023	0	0
160	66	272	0.0023	62.5	0
160	272	274	0	0	0
160	272	274	0	0.0023	100
160	272	274	63.9	0	0
160	272	274	63.9	0.0023	100
160	274	282	0	0	0
160	274	282	0	63.9	100
160	274	282	5.3	0	26.61512503
160	274	282	5.3	63.9	100
160	11	284	0	0	0
160	11	284	0	1.6	98.72289447
160	11	284	118.7	0	17.11103228
160	11	284	118.7	1.6	100
160	41	271	0	0	0
160	41	271	0	2.5	36.39400064
160	41	271	319.5	0	0
160	41	271	319.5	2.5	42.89505559
160	261	280	0	0	0
160	261	280	0	13.2	85.39038766
160	261	280	23.8	0	100
160	261	280	23.8	13.2	96.94319165
160	106	277	0	0	0
160	106	277	0	9.8	0.202713617
160	106	277	14.2	0	96.94297546
160	106	277	14.2	9.8	100
160	21	292	0	0	0
160	21	292	0	10.3	100
160	21	292	89.4	0	26.96680805
160	21	292	89.4	10.3	100
160	274	296	0	0	0
160	274	296	0	63.9	100
160	274	296	701.2	0	0
160	274	296	701.2	63.9	76.44585129
160	8	286	0	0	0
160	8	286	0	15.4	26.35059193
160	8	286	132.6	0	99.78243983
160	8	286	132.6	15.4	98.99540385
160	259	265	0	0	0
160	259	265	0	28.3	0
160	259	265	0.4	0	89.25430294
160	259	265	0.4	28.3	20.8678587
160	278	281	0	0	0
160	278	281	0	333.1	100
160	278	281	78	0	84.97484141
160	278	281	78	333.1	100
160	259	288	0	0	0
160	259	288	0	28.3	89.25430294
160	259	288	177	0	50.0790699
160	259	288	177	28.3	16.56920078
160	267	280	0	0	0
160	267	280	0	3.4	10.62896364
160	267	280	23.8	0	100
160	267	280	23.8	3.4	100
160	269	294	0	0	0
160	269	294	0	19.8	0
160	269	294	76.6	0	58.96658998
160	269	294	76.6	19.8	0
160	11	14	0	0	0
160	11	14	0	1.6	98.72289447
160	11	14	334.9	0	2.964857381
160	11	14	334.9	1.6	100
160	14	295	0	0	0
160	14	295	0	334.9	2.964857381
160	14	295	1.4	0	0
160	14	295	1.4	334.9	0
160	63	267	0	0	0
160	63	267	0	0.4	80.21460332
160	63	267	3.4	0	10.62896364
160	63	267	3.4	0.4	68.27433663
160	63	269	0	0	0
160	63	269	0	0.4	80.21460332
160	63	269	19.8	0	58.96658998
160	63	269	19.8	0.4	100
160	63	293	0	0	0
160	63	293	0	0.4	80.21460332
160	63	293	48.8	0	35.48998063
160	63	293	48.8	0.4	50.29935083
160	274	293	0	0	0
160	274	293	0	63.9	35.48998063
160	274	293	48.8	0	100
160	274	293	48.8	63.9	100
160	269	275	0	0	0
160	269	275	0	19.8	99.94879672
160	269	275	16.8	0	58.96658998
160	269	275	16.8	19.8	99.46699505
160	275	293	0	0	0
160	275	293	0	16.8	99.94879672
160	275	293	48.8	0	35.48998063
160	275	293	48.8	16.8	93.85376682
160	267	275	0	0	0
160	267	275	0	3.4	99.94879672
160	267	275	16.8	0	10.62896364
160	267	275	16.8	3.4	100
160	90	259	0	0	0
160	90	259	0	0.7	11.44575694
160	90	259	28.3	0	89.25430294
160	90	259	28.3	0.7	0
160	273	290	0	0	0
160	273	290	0	178	0.294050343
160	273	290	41.8	0	17.3356167
160	273	290	41.8	178	63.5844681
160	63	278	0	0	0
160	63	278	0	0.4	80.21460332
160	63	278	333.1	0	84.97484141
160	63	278	333.1	0.4	74.80166027
160	8	291	0	0	0
160	8	291	0	15.4	24.35133625
160	8	291	66.9	0	99.78243983
160	8	291	66.9	15.4	95.98700084
160	92	274	0	0	0
160	92	274	0	70.6	100
160	92	274	63.9	0	36.73976992
160	92	274	63.9	70.6	100
160	274	279	0	0	0
160	274	279	0	63.9	100
160	274	279	81.1	0	39.13122131
160	274	279	81.1	63.9	94.47155019
160	261	263	0	0	0
160	261	263	0	13.2	98.44403556
160	261	263	0.46	0	85.39038766
160	261	263	0.46	13.2	100
160	288	296	0	0	0
160	288	296	0	177	50.0790699
160	288	296	701.2	0	0
160	288	296	701.2	177	0
160	278	288	0	0	0
160	278	288	0	333.1	50.0790699
160	278	288	177	0	84.97484141
160	278	288	177	333.1	80.75436244
160	90	283	0	0	0
160	90	283	0	0.7	11.44575694
160	90	283	0.013	0	1.662962311
160	90	283	0.013	0.7	16.33743039
160	66	278	0	0	0
160	66	278	0	62.5	52.14382245
160	66	278	333.1	0	84.97484141
160	66	278	333.1	62.5	94.58631919
160	291	295	0	0	0
160	291	295	0	66.9	24.35133625
160	291	295	1.4	0	0
160	291	295	1.4	66.9	0
160	282	294	0	0	0
160	282	294	0	5.3	0
160	282	294	76.6	0	26.61512503
160	282	294	76.6	5.3	88.16721672
160	283	290	0	0	0
160	283	290	0	0.013	0.294050343
160	283	290	41.8	0	1.662962311
160	283	290	41.8	0.013	0
160	33	290	0	0	0
160	33	290	0	0.2	0.294050343
160	33	290	41.8	0	99.99187369
160	33	290	41.8	0.2	99.41301775
160	261	276	0	0	0
160	261	276	0	13.2	0.32239215
160	261	276	73.5	0	85.39038766
160	261	276	73.5	13.2	95.514304
160	63	282	0	0	0
160	63	282	0	0.4	80.21460332
160	63	282	5.3	0	26.61512503
160	63	282	5.3	0.4	77.144964
160	260	269	0	0	0
160	260	269	0	20.7	58.96658998
160	260	269	19.8	0	36.36300704
160	260	269	19.8	20.7	77.90058745
160	271	284	0	0	0
160	271	284	0	319.5	17.11103228
160	271	284	118.7	0	0
160	271	284	118.7	319.5	0
160	262	267	0	0	0
160	262	267	0	115.2	10.62896364
160	262	267	3.4	0	1.596485175
160	262	267	3.4	115.2	7.011019908
160	261	262	0	0	0
160	261	262	0	13.2	1.596485175
160	261	262	115.2	0	85.39038766
160	261	262	115.2	13.2	0
160	271	294	0	0	0
160	271	294	0	319.5	0
160	271	294	76.6	0	0
160	271	294	76.6	319.5	5.599497728
160	262	271	0	0	0
160	262	271	0	115.2	0
160	262	271	319.5	0	1.596485175
160	262	271	319.5	115.2	10.38593821
160	277	285	0	0	0
160	277	285	0	14.2	0.202713617
160	277	285	308.3	0	96.73717693
160	277	285	308.3	14.2	100
160	282	289	0	0	0
160	282	289	0	5.3	26.61512503
160	282	289	10	0	96.22080761
160	282	289	10	5.3	100
160	280	283	0	0	0
160	280	283	0	23.8	1.662962311
160	280	283	0.013	0	100
160	280	283	0.013	23.8	100
160	8	279	0	0	0
160	8	279	0	15.4	99.78243983
160	8	279	81.1	0	39.13122131
160	8	279	81.1	15.4	100
160	274	286	0	0	0
160	274	286	0	63.9	26.35059193
160	274	286	132.6	0	100
160	274	286	132.6	63.9	100
160	37	286	0	0	0
160	37	286	0	0.95	26.35059193
160	37	286	132.6	0	71.74865513
160	37	286	132.6	0.95	67.73580498
160	285	286	0	0	0
160	285	286	0	308.3	26.35059193
160	285	286	132.6	0	96.73717693
160	285	286	132.6	308.3	100
160	248	290	0	0	0
160	248	290	0	0.1	2.150875492
160	248	290	41.8	0	0.294050343
160	248	290	41.8	0.1	12.6566082
160	248	265	0	0	0
160	248	265	0	0.1	2.150875492
160	248	265	0.4	0	0
160	248	265	0.4	0.1	15.85855457
160	63	264	0	0	0
160	63	264	0	0.4	45.94459407
160	63	264	214.1	0	80.21460332
160	63	264	214.1	0.4	43.70528234
160	272	289	0	0	0
160	272	289	0	0.0023	96.22080761
160	272	289	10	0	0
160	272	289	10	0.0023	91.24421454
160	106	278	0	0	0
160	106	278	0	9.8	96.94297546
160	106	278	333.1	0	84.97484141
160	106	278	333.1	9.8	100
160	294	296	0	0	0
160	294	296	0	76.6	0
160	294	296	701.2	0	0
160	294	296	701.2	76.6	12.02690111
160	290	293	0	0	0
160	290	293	0	41.8	35.48998063
160	290	293	48.8	0	0.294050343
160	290	293	48.8	41.8	0
160	285	288	0	0	0
160	285	288	0	308.3	96.73717693
160	285	288	177	0	50.0790699
160	285	288	177	308.3	94.76214231
160	282	285	0	0	0
160	282	285	0	5.3	26.61512503
160	282	285	308.3	0	96.73717693
160	282	285	308.3	5.3	100
160	92	295	0	0	0
160	92	295	0	70.6	36.73976992
160	92	295	1.4	0	0
160	92	295	1.4	70.6	71.37145246
160	14	92	0	0	0
160	14	92	0	334.9	36.73976992
160	14	92	70.6	0	2.964857381
160	14	92	70.6	334.9	51.77282906
160	262	263	0	0	0
160	262	263	0	115.2	98.44403556
160	262	263	0.46	0	1.596485175
160	262	263	0.46	115.2	100
160	263	268	0	0	0
160	263	268	0	0.46	98.44403556
160	263	268	86.7	0	94.77996018
160	263	268	86.7	0.46	100
160	263	294	0	0	0
160	263	294	0	0.46	98.44403556
160	263	294	76.6	0	0
160	263	294	76.6	0.46	99.6797747
160	281	283	0	0	0
160	281	283	0	78	100
160	281	283	0.013	0	1.662962311
160	281	283	0.013	78	100
160	270	292	0	0	0
160	270	292	0	1.3	0.017271008
160	270	292	89.4	0	26.96680805
160	270	292	89.4	1.3	9.558677986
160	46	294	0	0	0
160	46	294	0	650	98.65510327
160	46	294	76.6	0	0
160	46	294	76.6	650	100
160	276	289	0	0	0
160	276	289	0	73.5	96.22080761
160	276	289	10	0	0.32239215
160	276	289	10	73.5	68.87376818
160	262	289	0	0	0
160	262	289	0	115.2	1.596485175
160	262	289	10	0	96.22080761
160	262	289	10	115.2	100
160	14	262	0	0	0
160	14	262	0	334.9	1.596485175
160	14	262	115.2	0	2.964857381
160	14	262	115.2	334.9	0.664203784
160	268	276	0	0	0
160	268	276	0	86.7	0.32239215
160	268	276	73.5	0	94.77996018
160	268	276	73.5	86.7	100
160	276	294	0	0	0
160	276	294	0	73.5	0.32239215
160	276	294	76.6	0	0
160	276	294	76.6	73.5	0
160	19	270	0	0	0
160	19	270	0	7.5	99.87921859
160	19	270	1.3	0	0.017271008
160	19	270	1.3	7.5	100
160	288	292	0	0	0
160	288	292	0	177	26.96680805
160	288	292	89.4	0	50.0790699
160	288	292	89.4	177	100
160	270	286	0	0	0
160	270	286	0	1.3	0.017271008
160	270	286	132.6	0	26.35059193
160	270	286	132.6	1.3	79.57894409
160	33	261	0	0	0
160	33	261	0	0.2	85.39038766
160	33	261	13.2	0	99.99187369
160	33	261	13.2	0.2	100
160	261	283	0	0	0
160	261	283	0	13.2	85.39038766
160	261	283	0.013	0	1.662962311
160	261	283	0.013	13.2	100
160	262	294	0	0	0
160	262	294	0	115.2	1.596485175
160	262	294	76.6	0	0
160	262	294	76.6	115.2	0
160	286	291	0	0	0
160	286	291	0	132.6	26.35059193
160	286	291	66.9	0	24.35133625
160	286	291	66.9	132.6	19.91131248
160	271	286	0	0	0
160	271	286	0	319.5	26.35059193
160	271	286	132.6	0	0
160	271	286	132.6	319.5	9.009430502
160	261	268	0	0	0
160	261	268	0	13.2	94.77996018
160	261	268	86.7	0	85.39038766
160	261	268	86.7	13.2	100
160	272	295	0	0	0
160	272	295	0	0.0023	0
160	272	295	1.4	0	0
160	272	295	1.4	0.0023	14.17189523
160	282	295	0	0	0
160	282	295	0	5.3	0
160	282	295	1.4	0	26.61512503
160	282	295	1.4	5.3	96.82885271
160	21	291	0	0	0
160	21	291	0	10.3	100
160	21	291	66.9	0	24.35133625
160	21	291	66.9	10.3	100
160	248	276	0	0	0
160	248	276	0	0.1	0.32239215
160	248	276	73.5	0	2.150875492
160	248	276	73.5	0.1	10.54520978
160	63	286	0	0	0
160	63	286	0	0.4	26.35059193
160	63	286	132.6	0	80.21460332
160	63	286	132.6	0.4	96.00627968
160	61	260	0	0	0
160	61	260	0	9.9	11.69030422
160	61	260	20.7	0	36.36300704
160	61	260	20.7	9.9	56.76832308
160	275	278	0	0	0
160	275	278	0	16.8	84.97484141
160	275	278	333.1	0	99.94879672
160	275	278	333.1	16.8	100
160	282	283	0	0	0
160	282	283	0	5.3	26.61512503
160	282	283	0.013	0	1.662962311
160	282	283	0.013	5.3	55.36294602
160	66	269	0	0	0
160	66	269	0	62.5	52.14382245
160	66	269	19.8	0	58.96658998
160	66	269	19.8	62.5	100
160	66	293	0	0	0
160	66	293	0	62.5	52.14382245
160	66	293	48.8	0	35.48998063
160	66	293	48.8	62.5	53.43042649
160	66	267	0	0	0
160	66	267	0	62.5	52.14382245
160	66	267	3.4	0	10.62896364
160	66	267	3.4	62.5	7.188976378
160	270	283	0	0	0
160	270	283	0	1.3	0.017271008
160	270	283	0.013	0	1.662962311
160	270	283	0.013	1.3	4.85123503
160	260	270	0	0	0
160	260	270	0	20.7	36.36300704
160	260	270	1.3	0	0.017271008
160	260	270	1.3	20.7	50.29242377
160	261	278	0	0	0
160	261	278	0	13.2	85.39038766
160	261	278	333.1	0	84.97484141
160	261	278	333.1	13.2	100
160	270	289	0	0	0
160	270	289	0	1.3	96.22080761
160	270	289	10	0	0.017271008
160	270	289	10	1.3	97.35847408
160	66	106	0	0	0
160	66	106	0	62.5	96.94297546
160	66	106	9.8	0	52.14382245
160	66	106	9.8	62.5	100
160	92	106	0	0	0
160	92	106	0	70.6	96.94297546
160	92	106	9.8	0	36.73976992
160	92	106	9.8	70.6	100
160	106	279	0	0	0
160	106	279	0	9.8	96.94297546
160	106	279	81.1	0	39.13122131
160	106	279	81.1	9.8	100
160	41	283	0	0	0
160	41	283	0	2.5	36.39400064
160	41	283	0.013	0	1.662962311
160	41	283	0.013	2.5	63.52511139
160	8	282	0	0	0
160	8	282	0	15.4	26.61512503
160	8	282	5.3	0	99.78243983
160	8	282	5.3	15.4	94.29040528
160	275	282	0	0	0
160	275	282	0	16.8	26.61512503
160	275	282	5.3	0	99.94879672
160	275	282	5.3	16.8	100
160	106	282	0	0	0
160	106	282	0	9.8	26.61512503
160	106	282	5.3	0	96.94297546
160	106	282	5.3	9.8	100
160	61	268	0	0	0
160	61	268	0	9.9	11.69030422
160	61	268	86.7	0	94.77996018
160	61	268	86.7	9.9	100
160	61	294	0	0	0
160	61	294	0	9.9	11.69030422
160	61	294	76.6	0	0
160	61	294	76.6	9.9	49.63563933
160	61	262	0	0	0
160	61	262	0	9.9	11.69030422
160	61	262	115.2	0	1.596485175
160	61	262	115.2	9.9	0
160	260	265	0	0	0
160	260	265	0	20.7	0
160	260	265	0.4	0	36.36300704
160	260	265	0.4	20.7	41.77245281
160	90	278	0	0	0
160	90	278	0	0.7	11.44575694
160	90	278	333.1	0	84.97484141
160	90	278	333.1	0.7	100
160	41	273	0	0	0
160	41	273	0	2.5	36.39400064
160	41	273	178	0	17.3356167
160	41	273	178	2.5	38.38267253
160	41	264	0	0	0
160	41	264	0	2.5	36.39400064
160	41	264	214.1	0	45.94459407
160	41	264	214.1	2.5	83.47013741
160	271	288	0	0	0
160	271	288	0	319.5	0
160	271	288	177	0	50.0790699
160	271	288	177	319.5	33.50334667
160	272	275	0	0	0
160	272	275	0	0.0023	99.94879672
160	272	275	16.8	0	0
160	272	275	16.8	0.0023	100
160	283	286	0	0	0
160	283	286	0	0.013	1.662962311
160	283	286	132.6	0	26.35059193
160	283	286	132.6	0.013	0
160	267	291	0	0	0
160	267	291	0	3.4	10.62896364
160	267	291	66.9	0	24.35133625
160	267	291	66.9	3.4	6.086119051
160	37	92	0	0	0
160	37	92	0	0.95	36.73976992
160	37	92	70.6	0	71.74865513
160	37	92	70.6	0.95	94.70356343
160	269	281	0	0	0
160	269	281	0	19.8	58.96658998
160	269	281	78	0	100
160	269	281	78	19.8	100
160	261	279	0	0	0
160	261	279	0	13.2	85.39038766
160	261	279	81.1	0	39.13122131
160	261	279	81.1	13.2	100
160	92	261	0	0	0
160	92	261	0	70.6	85.39038766
160	92	261	13.2	0	36.73976992
160	92	261	13.2	70.6	89.0332463
160	90	274	0	0	0
160	90	274	0	0.7	100
160	90	274	63.9	0	11.44575694
160	90	274	63.9	0.7	94.73092303
160	262	272	0	0	0
160	262	272	0	115.2	0
160	262	272	0.0023	0	1.596485175
160	262	272	0.0023	115.2	34.61762746
160	272	294	0	0	0
160	272	294	0	0.0023	0
160	272	294	76.6	0	0
160	272	294	76.6	0.0023	0
160	265	271	0	0	0
160	265	271	0	0.4	0
160	265	271	319.5	0	0
160	265	271	319.5	0.4	0
160	37	282	0	0	0
160	37	282	0	0.95	71.74865513
160	37	282	5.3	0	26.61512503
160	37	282	5.3	0.95	100
160	46	48	0	0	0
160	46	48	0	650	84.27757776
160	46	48	14	0	98.65510327
160	46	48	14	650	100
160	277	279	0	0	0
160	277	279	0	14.2	0.202713617
160	277	279	81.1	0	39.13122131
160	277	279	81.1	14.2	100
160	277	281	0	0	0
160	277	281	0	14.2	0.202713617
160	277	281	78	0	100
160	277	281	78	14.2	100
160	92	277	0	0	0
160	92	277	0	70.6	0.202713617
160	92	277	14.2	0	36.73976992
160	92	277	14.2	70.6	50.84159969
160	41	260	0	0	0
160	41	260	0	2.5	36.36300704
160	41	260	20.7	0	36.39400064
