name	drugA	drugB	concA	concB	bliss
47	1125	131	1000	0.1	0.0536008143196558
47	1125	131	1000	0.3	0.0524502600674779
47	1125	131	1000	1	-0.0193107700799942
47	1125	131	1000	3	-0.0868688301780921
47	1125	131	1000	10	-0.0684782079331086
47	1125	131	1000	30	-0.131556411200441
187	37	332	0	0	0
187	37	332	0	0.3	0
187	37	332	0	1	0
187	37	332	0	3	0
187	37	332	0	10	0
187	37	332	0	30	0
187	37	332	0	100	0
187	37	332	0	300	0
187	37	332	0.1	0	0
187	37	332	0.1	0.3	-0.00912023684322946
187	37	332	0.1	1	-0.00132033831217129
187	37	332	0.1	3	-0.120276780298499
187	37	332	0.1	10	-0.0204212422306074
187	37	332	0.1	30	-0.342256697021117
187	37	332	0.1	100	-0.306451859279144
187	37	332	0.1	300	-0.519597760622636
187	37	332	0.3	0	0
187	37	332	0.3	0.3	-0.0800348819213572
187	37	332	0.3	1	0.076026688019642
187	37	332	0.3	3	-0.23502899470809
187	37	332	0.3	10	-0.128384527028531
187	37	332	0.3	30	-0.420787510445137
187	37	332	0.3	100	-0.541951275825248
187	37	332	0.3	300	-0.46498652270636
187	37	332	1	0	0
187	37	332	1	0.3	-0.161746026681108
187	37	332	1	1	-0.00988590609389419
187	37	332	1	3	-0.308585391308063
187	37	332	1	10	-0.451459307027636
187	37	332	1	30	-0.506369424834108
187	37	332	1	100	-0.569121015414001
187	37	332	1	300	-0.486743084315195
187	37	332	3	0	0
187	37	332	3	0.3	-0.190867741933778
187	37	332	3	1	-0.251074779521132
187	37	332	3	3	-0.142412404814548
187	37	332	3	10	-0.275109835961671
187	37	332	3	30	-0.37224338172257
187	37	332	3	100	-0.458323669184351
187	37	332	3	300	-0.428813015637088
187	37	332	10	0	0
187	37	332	10	0.3	-0.182789289956626
187	37	332	10	1	-0.184626389339343
187	37	332	10	3	-0.325398788634374
187	37	332	10	10	-0.303569126617559
187	37	332	10	30	-0.405190707747751
187	37	332	10	100	-0.423337476168547
187	37	332	10	300	-0.420520617421684
187	37	332	30	0	0
187	37	332	30	0.3	-0.107015219608531
187	37	332	30	1	-0.358091716921154
187	37	332	30	3	-0.253481452189756
187	37	332	30	10	-0.444284347008404
187	37	332	30	30	-0.446466938961829
187	37	332	30	100	-0.419216152591491
187	37	332	30	300	-0.45423712506874
187	37	332	100	0	0
187	37	332	100	0.3	-0.253946917038234
187	37	332	100	1	-0.25426626742118
187	37	332	100	3	-0.190927512130005
187	37	332	100	10	-0.286619058134484
187	37	332	100	30	-0.427707554468941
187	37	332	100	100	-0.269031383120061
187	37	332	100	300	-0.434856890416722
187	131	332	0	0	0
187	131	332	0	0.3	0
187	131	332	0	1	0
187	131	332	0	3	0
187	131	332	0	10	0
187	131	332	0	30	0
187	131	332	0	100	0
187	131	332	0	300	0
187	131	332	0.03	0	0
187	131	332	0.03	0.3	-0.0360523639099888
187	131	332	0.03	1	0.070009171498877
187	131	332	0.03	3	0.00313758143014553
187	131	332	0.03	10	-0.205854519835147
187	131	332	0.03	30	-0.361345825269163
187	131	332	0.03	100	-0.440667024960321
187	131	332	0.03	300	-0.630644091707948
187	131	332	0.1	0	0
187	131	332	0.1	0.3	0.0975946539301773
187	131	332	0.1	1	-0.00406812739000699
187	131	332	0.1	3	-0.0306711727540991
187	131	332	0.1	10	-0.229319225669278
187	131	332	0.1	30	-0.295096813160084
187	131	332	0.1	100	-0.521365343964899
187	131	332	0.1	300	-0.501639458330105
187	131	332	0.3	0	0
187	131	332	0.3	0.3	0.0400863164865459
187	131	332	0.3	1	0.00129662435032913
187	131	332	0.3	3	-0.00547721901294352
187	131	332	0.3	10	-0.482921216211907
187	131	332	0.3	30	-0.34460768760602
187	131	332	0.3	100	-0.541423837880669
187	131	332	0.3	300	-0.625775179633301
187	131	332	1	0	0
187	131	332	1	0.3	0.00304755218220421
187	131	332	1	1	-0.0447156196577963
187	131	332	1	3	-0.0364171753212864
187	131	332	1	10	-0.28258980836794
187	131	332	1	30	-0.415436146797755
187	131	332	1	100	-0.552378256868905
187	131	332	1	300	-0.534945232948843
187	131	332	3	0	0
187	131	332	3	0.3	-0.0414400331082535
187	131	332	3	1	-0.0158080523211564
187	131	332	3	3	-0.26223301001089
187	131	332	3	10	0.000317354142074748
187	131	332	3	30	-0.262311724730006
187	131	332	3	100	-0.502726493219318
187	131	332	3	300	-0.517050328489045
187	131	332	10	0	0
187	131	332	10	0.3	-0.0189062571481212
187	131	332	10	1	-0.150617652465797
187	131	332	10	3	-0.152623352134246
187	131	332	10	10	-0.269459621115075
187	131	332	10	30	-0.325110647789092
187	131	332	10	100	-0.477242210495178
187	131	332	10	300	-0.588260787188959
187	131	332	30	0	0
187	131	332	30	0.3	-0.303923141343994
187	131	332	30	1	-0.281057865337603
187	131	332	30	3	-0.547957751014232
187	131	332	30	10	-0.272580455842138
187	131	332	30	30	-0.322355171562301
187	131	332	30	100	-0.398599975726214
187	131	332	30	300	-0.459157630710066
187	2013	332	0	0	0
187	2013	332	0	0.3	0
187	2013	332	0	1	0
187	2013	332	0	3	0
187	2013	332	0	10	0
187	2013	332	0	30	0
187	2013	332	0	100	0
187	2013	332	0	300	0
187	2013	332	1	0	0
187	2013	332	1	0.3	0.0699312198144145
187	2013	332	1	1	-0.035022911115141
187	2013	332	1	3	-0.0365240909489769
187	2013	332	1	10	0.0765889918613541
187	2013	332	1	30	-0.32041988046664
187	2013	332	1	100	-0.429280323315141
187	2013	332	1	300	-0.636315770462368
187	2013	332	3	0	0
187	2013	332	3	0.3	-0.0289044099756542
187	2013	332	3	1	-0.0677806193148076
187	2013	332	3	3	0.0456004934406035
187	2013	332	3	10	-0.0613344184829758
187	2013	332	3	30	-0.254531461880618
187	2013	332	3	100	-0.573737948314808
187	2013	332	3	300	-0.70151769548967
187	2013	332	10	0	0
187	2013	332	10	0.3	-0.098978010880397
187	2013	332	10	1	0.057261559272475
187	2013	332	10	3	0.0212699396089171
187	2013	332	10	10	0.00732958745238776
187	2013	332	10	30	-0.314392387711025
187	2013	332	10	100	-0.467502918027525
187	2013	332	10	300	-0.640678449354131
187	2013	332	30	0	0
187	2013	332	30	0.3	-0.0446536757126172
187	2013	332	30	1	0.00830658239023634
187	2013	332	30	3	0.0607899170420055
187	2013	332	30	10	-0.154127799670671
187	2013	332	30	30	-0.131222979150723
187	2013	332	30	100	-0.392393057209764
187	2013	332	30	300	-0.571576013867601
187	2013	332	100	0	0
187	2013	332	100	0.3	0.00142274331712045
187	2013	332	100	1	-0.0563452172651085
187	2013	332	100	3	-0.0387501572197279
187	2013	332	100	10	-0.0276686404615297
187	2013	332	100	30	-0.27504484008878
187	2013	332	100	100	-0.518765555265108
187	2013	332	100	300	-0.608536495378556
187	2013	332	300	0	0
187	2013	332	300	0.3	-0.0203364522320379
187	2013	332	300	1	-0.217233289850994
187	2013	332	300	3	0.113394865412022
187	2013	332	300	10	-0.21549373468409
187	2013	332	300	30	-0.0521224627659139
187	2013	332	300	100	-0.357022705250994
187	2013	332	300	300	-0.516029714631902
187	2013	332	1000	0	0
187	2013	332	1000	0.3	-0.344938554506986
187	2013	332	1000	1	-0.105052763962711
187	2013	332	1000	3	-0.329358277850922
187	2013	332	1000	10	-0.257399626181717
187	2013	332	1000	30	-0.466895023838252
187	2013	332	1000	100	-0.448707516062711
187	2013	332	1000	300	-0.619416359778268
187	2009	332	0	0	0
187	2009	332	0	0.3	0
187	2009	332	0	1	0
187	2009	332	0	3	0
187	2009	332	0	10	0
187	2009	332	0	30	0
187	2009	332	0	100	0
187	2009	332	0	300	0
187	2009	332	1	0	0
187	2009	332	1	0.3	0.243025358426558
187	2009	332	1	1	0.255519896829286
187	2009	332	1	3	0.24890901066971
187	2009	332	1	10	0.0251727390338417
187	2009	332	1	30	-0.134131134319635
187	2009	332	1	100	-0.461752942415836
187	2009	332	1	300	-0.502800083301478
187	2009	332	3	0	0
187	2009	332	3	0.3	-0.0078553309065326
187	2009	332	3	1	0.0769842353706332
187	2009	332	3	3	0.150342102705682
187	2009	332	3	10	-0.0533710154312321
187	2009	332	3	30	0.0103880891290332
187	2009	332	3	100	-0.41967940049579
187	2009	332	3	300	-0.461096650328557
187	2009	332	10	0	0
187	2009	332	10	0.3	-0.00441790983127035
187	2009	332	10	1	0.146433199216848
187	2009	332	10	3	0.19649536512884
187	2009	332	10	10	-0.122272575889663
187	2009	332	10	30	-0.21452981035363
187	2009	332	10	100	-0.397656896125761
187	2009	332	10	300	-0.504387967218634
187	2009	332	30	0	0
187	2009	332	30	0.3	0.0885858479980227
187	2009	332	30	1	0.0828114286137394
187	2009	332	30	3	0.193332380768622
187	2009	332	30	10	0.0436187620919607
187	2009	332	30	30	-0.144407984449629
187	2009	332	30	100	-0.585766647371992
187	2009	332	30	300	-0.488090562991673
187	2009	332	100	0	0
187	2009	332	100	0.3	-0.0504009882831573
187	2009	332	100	1	-0.0537464219434479
187	2009	332	100	3	-0.0810972284794333
187	2009	332	100	10	0.111079646991825
187	2009	332	100	30	-0.274988985542257
187	2009	332	100	100	-0.451380908996933
187	2009	332	100	300	-0.559971680390744
187	2009	332	300	0	0
187	2009	332	300	0.3	-0.0634452917322932
187	2009	332	300	1	-0.0378617662187774
187	2009	332	300	3	0.166311865005448
187	2009	332	300	10	-0.00176252571524302
187	2009	332	300	30	-0.275375390173937
187	2009	332	300	100	-0.457964846245219
187	2009	332	300	300	-0.597833580921376
187	2009	332	1000	0	0
187	2009	332	1000	0.3	-0.0535848177577341
187	2009	332	1000	1	-0.136182280709051
187	2009	332	1000	3	-0.20497475180238
187	2009	332	1000	10	-0.265644735041619
187	2009	332	1000	30	-0.217588269134376
187	2009	332	1000	100	-0.433555333390016
187	2009	332	1000	300	-0.649452478639522
187	2008	131	0	0	0
187	2008	131	0	0.03	0
187	2008	131	0	0.1	0
187	2008	131	0	0.3	0
187	2008	131	0	1	0
187	2008	131	0	3	0
187	2008	131	0	10	0
187	2008	131	0	30	0
187	2008	131	1	0	0
187	2008	131	1	0.03	0.0298488522067029
187	2008	131	1	0.1	0.11441714913476
187	2008	131	1	0.3	-0.0285588597917297
187	2008	131	1	1	-0.0595247280905195
187	2008	131	1	3	-0.11400401665526
187	2008	131	1	10	-0.146148014776275
187	2008	131	1	30	-0.517036221040448
187	2008	131	3	0	0
187	2008	131	3	0.03	0.229140845361031
187	2008	131	3	0.1	0.0345478393971901
187	2008	131	3	0.3	0.0599495499288275
187	2008	131	3	1	0.094293356416387
187	2008	131	3	3	-0.0280261678706529
187	2008	131	3	10	-0.167854854120721
187	2008	131	3	30	-0.517448105668675
187	2008	131	10	0	0
187	2008	131	10	0.03	0.231693172270032
187	2008	131	10	0.1	0.238427687041813
187	2008	131	10	0.3	0.153346823107408
187	2008	131	10	1	0.223748397656284
187	2008	131	10	3	-0.0139259238363438
187	2008	131	10	10	0.00768976327802633
187	2008	131	10	30	-0.489587064231766
187	2008	131	30	0	0
187	2008	131	30	0.03	0.28647142731755
187	2008	131	30	0.1	0.0838856221212509
187	2008	131	30	0.3	0.225884002736669
187	2008	131	30	1	-0.0386324451187983
187	2008	131	30	3	0.0135273214272725
187	2008	131	30	10	-0.155775856994503
187	2008	131	30	30	-0.364803544011317
187	2008	131	100	0	0
187	2008	131	100	0.03	-0.140408288627868
187	2008	131	100	0.1	0.176957067415158
187	2008	131	100	0.3	-0.168788547854406
187	2008	131	100	1	0.0285949448854109
187	2008	131	100	3	-0.0325482052328567
187	2008	131	100	10	-0.125780304623147
187	2008	131	100	30	-0.355705975324613
187	2008	131	300	0	0
187	2008	131	300	0.03	0.0441918051278103
187	2008	131	300	0.1	-0.131494291560119
187	2008	131	300	0.3	-0.190687394801838
187	2008	131	300	1	-0.160392501831425
187	2008	131	300	3	-0.0871202008863261
187	2008	131	300	10	-0.293147860566459
187	2008	131	300	30	-0.303538205095115
187	2008	131	1000	0	0
187	2008	131	1000	0.03	-0.229673729780095
187	2008	131	1000	0.1	-0.042383227873926
187	2008	131	1000	0.3	-0.132840474736776
187	2008	131	1000	1	-0.252629294692368
187	2008	131	1000	3	-0.0789604718139758
187	2008	131	1000	10	-0.181433807379875
187	2008	131	1000	30	-0.241363126489232
187	128	131	0	0	0
187	128	131	0	0.03	0
187	128	131	0	0.1	0
187	128	131	0	0.3	0
187	128	131	0	1	0
187	128	131	0	3	0
187	128	131	0	10	0
187	128	131	0	30	0
187	128	131	1	0	0
187	128	131	1	0.03	-0.0666260118458175
187	128	131	1	0.1	0.411994416159214
187	128	131	1	0.3	0.140188593871627
187	128	131	1	1	-0.00292155265277415
187	128	131	1	3	0.0194496407442836
187	128	131	1	10	-0.0970095811352785
187	128	131	1	30	-0.411117057269647
187	128	131	3	0	0
187	128	131	3	0.03	0.261921889117672
187	128	131	3	0.1	0.230309474183937
187	128	131	3	0.3	0.163267268812851
187	128	131	3	1	-0.0489552601799174
187	128	131	3	3	0.062818664237912
187	128	131	3	10	-0.129234597183534
187	128	131	3	30	-0.453631102161847
187	128	131	10	0	0
187	128	131	10	0.03	-0.0116366178991403
187	128	131	10	0.1	0.328278680696433
187	128	131	10	0.3	0.155704033170774
187	128	131	10	1	-0.018298550240839
187	128	131	10	3	-0.0172612229824946
187	128	131	10	10	-0.104054290405256
187	128	131	10	30	-0.588084096588406
187	128	131	30	0	0
187	128	131	30	0.03	-0.10752345358238
187	128	131	30	0.1	-0.133701355854634
187	128	131	30	0.3	0.119615661161724
187	128	131	30	1	0.105080801985857
187	128	131	30	3	0.105796388981302
187	128	131	30	10	-0.378477795655342
187	128	131	30	30	-0.535258220396585
187	128	131	100	0	0
187	128	131	100	0.03	0.103119310729348
187	128	131	100	0.1	0.0872502598967846
187	128	131	100	0.3	0.1009254898975
187	128	131	100	1	0.0560096094349987
187	128	131	100	3	-0.10924128593837
187	128	131	100	10	0.0939682480354306
187	128	131	100	30	-0.619127556678078
187	128	131	300	0	0
187	128	131	300	0.03	-0.071068182895077
187	128	131	300	0.1	0.0145841251224672
187	128	131	300	0.3	-0.0725472655120741
187	128	131	300	1	-0.165309466180961
187	128	131	300	3	-0.181853350494762
187	128	131	300	10	-0.189718719879664
187	128	131	300	30	-0.638561572962732
187	128	131	1000	0	0
187	128	131	1000	0.03	-0.164660228007444
187	128	131	1000	0.1	-0.0528420374752909
187	128	131	1000	0.3	-0.162161308784126
187	128	131	1000	1	-0.172350432672232
187	128	131	1000	3	-0.237310267936133
187	128	131	1000	10	-0.263780932087569
187	128	131	1000	30	-0.645451732020741
187	1546	131	0	0	0
187	1546	131	0	0.03	0
187	1546	131	0	0.1	0
187	1546	131	0	0.3	0
187	1546	131	0	1	0
187	1546	131	0	3	0
187	1546	131	0	10	0
187	1546	131	0	30	0
187	1546	131	1	0	0
187	1546	131	1	0.03	-0.000728253246931274
187	1546	131	1	0.1	0.174855133419308
187	1546	131	1	0.3	0.0746122657823101
187	1546	131	1	1	-0.0183998839230617
187	1546	131	1	3	-0.0342907602600137
187	1546	131	1	10	-0.0643276167469995
187	1546	131	1	30	-0.478994113251157
187	1546	131	3	0	0
187	1546	131	3	0.03	0.120752088490007
187	1546	131	3	0.1	0.0221524441252572
187	1546	131	3	0.3	0.0711294419138105
187	1546	131	3	1	0.0461993983856291
187	1546	131	3	3	0.0698330675407226
187	1546	131	3	10	-0.0504776109600928
187	1546	131	3	30	-0.306255903158973
187	1546	131	10	0	0
187	1546	131	10	0.03	0.151567421328496
187	1546	131	10	0.1	0.230855945252722
187	1546	131	10	0.3	0.051469802386893
187	1546	131	10	1	0.00305910567270843
187	1546	131	10	3	-0.177164841997358
187	1546	131	10	10	0.0753044397395433
187	1546	131	10	30	-0.48709673264493
187	1546	131	30	0	0
187	1546	131	30	0.03	0.251954431375139
187	1546	131	30	0.1	0.132528354997249
187	1546	131	30	0.3	0.217244092342088
187	1546	131	30	1	-0.0384509455074091
187	1546	131	30	3	-0.221797903256114
187	1546	131	30	10	-0.222688816725152
187	1546	131	30	30	-0.696471199220147
187	1546	131	100	0	0
187	1546	131	100	0.03	0.0392346339653187
187	1546	131	100	0.1	0.0231162570552773
187	1546	131	100	0.3	0.132968317192282
187	1546	131	100	1	-0.149618371583162
187	1546	131	100	3	-0.329996581917324
187	1546	131	100	10	-0.465147149512869
187	1546	131	100	30	-0.796651383602644
187	1546	131	300	0	0
187	1546	131	300	0.03	-0.093481060596221
187	1546	131	300	0.1	-0.266474551003626
187	1546	131	300	0.3	-0.330128667775505
187	1546	131	300	1	-0.472885632254258
187	1546	131	300	3	-0.632350310021765
187	1546	131	300	10	-0.712120561409594
187	1546	131	300	30	-0.577236960397695
187	1546	131	1000	0	0
187	1546	131	1000	0.03	-0.639822957115454
187	1546	131	1000	0.1	-0.566426788712811
187	1546	131	1000	0.3	-0.810382686435699
187	1546	131	1000	1	-0.642789696274528
187	1546	131	1000	3	-0.726389112116181
187	1546	131	1000	10	-0.721054713240867
187	1546	131	1000	30	-0.583567430591079
187	123	131	0	0	0
187	123	131	0	0.03	0
187	123	131	0	0.1	0
187	123	131	0	0.3	0
187	123	131	0	1	0
187	123	131	0	3	0
187	123	131	0	10	0
187	123	131	0	30	0
187	123	131	1	0	0
187	123	131	1	0.03	-0.0935825787779579
187	123	131	1	0.1	0.111854178982888
187	123	131	1	0.3	-0.151158314112153
187	123	131	1	1	-0.12586091750975
187	123	131	1	3	-0.192810486595575
187	123	131	1	10	-0.140859963969822
187	123	131	1	30	-0.491838058091841
187	123	131	3	0	0
187	123	131	3	0.03	0.0924959864431376
187	123	131	3	0.1	-0.030108333315745
187	123	131	3	0.3	-0.102140862281681
187	123	131	3	1	-0.138415107609018
187	123	131	3	3	-0.116947135543553
187	123	131	3	10	-0.266244294476535
187	123	131	3	30	-0.376288906081151
187	123	131	10	0	0
187	123	131	10	0.03	-0.112922630471853
187	123	131	10	0.1	0.058934948419617
187	123	131	10	0.3	0.0235138147951275
187	123	131	10	1	0.025523415261905
187	123	131	10	3	-0.117909181128433
187	123	131	10	10	-0.310372248325589
187	123	131	10	30	-0.495420515354378
187	123	131	30	0	0
187	123	131	30	0.03	0.016044768525303
187	123	131	30	0.1	-0.0889555301990553
187	123	131	30	0.3	0.00109251308158093
187	123	131	30	1	-0.181127106421679
187	123	131	30	3	-0.140074182199654
187	123	131	30	10	-0.235715128552471
187	123	131	30	30	-0.52659837912436
187	123	131	100	0	0
187	123	131	100	0.03	0.040943885872134
187	123	131	100	0.1	0.0390821137376349
187	123	131	100	0.3	-0.0978176528069127
187	123	131	100	1	-0.0804413465405585
187	123	131	100	3	-0.341166678098914
187	123	131	100	10	-0.210825935496612
187	123	131	100	30	-0.516003800522103
187	123	131	300	0	0
187	123	131	300	0.03	0.192690593890977
187	123	131	300	0.1	0.212103168965605
187	123	131	300	0.3	0.023128587340979
187	123	131	300	1	-0.233252879153584
187	123	131	300	3	-0.127533439773647
187	123	131	300	10	-0.308821555480838
187	123	131	300	30	-0.480518118746087
187	123	131	1000	0	0
187	123	131	1000	0.03	-0.0902766814446771
187	123	131	1000	0.1	-0.0644851358757795
187	123	131	1000	0.3	-0.273100475803515
187	123	131	1000	1	-0.132989733183335
187	123	131	1000	3	-0.182678000872329
187	123	131	1000	10	-0.206921440360988
187	123	131	1000	30	-0.498128633455306
187	163	131	0	0	0
187	163	131	0	0.03	0
187	163	131	0	0.1	0
187	163	131	0	0.3	0
187	163	131	0	1	0
187	163	131	0	3	0
187	163	131	0	10	0
187	163	131	0	30	0
187	163	131	1	0	0
187	163	131	1	0.03	-0.205234417124979
187	163	131	1	0.1	-0.00944944403670732
187	163	131	1	0.3	-0.094069980952948
187	163	131	1	1	0.102970731486069
187	163	131	1	3	-0.131863844277402
187	163	131	1	10	-0.18995031566221
187	163	131	1	30	-0.412359601961892
187	163	131	3	0	0
187	163	131	3	0.03	-0.0144153128262671
187	163	131	3	0.1	-0.0230287069710863
187	163	131	3	0.3	0.000923873216646314
187	163	131	3	1	-0.00939767436867172
187	163	131	3	3	0.0945319171872956
187	163	131	3	10	-0.0310012552291771
187	163	131	3	30	-0.472847908497644
187	163	131	10	0	0
187	163	131	10	0.03	-0.0221602303403195
187	163	131	10	0.1	-0.00943888865434786
187	163	131	10	0.3	0.0139674607110121
187	163	131	10	1	-0.210114640051432
187	163	131	10	3	-0.0521018150321852
187	163	131	10	10	-0.0156149334051977
187	163	131	10	30	-0.468885929783231
187	163	131	30	0	0
187	163	131	30	0.03	-0.0670348834252589
187	163	131	30	0.1	-0.0133921184434087
187	163	131	30	0.3	0.054441994148138
187	163	131	30	1	-0.0507760035064435
187	163	131	30	3	-0.105450132897345
187	163	131	30	10	-0.156361491609005
187	163	131	30	30	-0.49745703107549
187	163	131	100	0	0
187	163	131	100	0.03	0.024414912925666
187	163	131	100	0.1	0.0171373530734482
187	163	131	100	0.3	0.0501001630112528
187	163	131	100	1	-0.0221545886653131
187	163	131	100	3	-0.0634565598565433
187	163	131	100	10	-0.156283820791801
187	163	131	100	30	-0.521990419962271
187	163	131	300	0	0
187	163	131	300	0.03	-0.00236092636227283
187	163	131	300	0.1	-0.136746257623321
187	163	131	300	0.3	0.171326882292202
187	163	131	300	1	-0.0232651317323175
187	163	131	300	3	-0.121220921631844
187	163	131	300	10	-0.20853348331051
187	163	131	300	30	-0.506439527291667
187	163	131	1000	0	0
187	163	131	1000	0.03	-0.0251436604364798
187	163	131	1000	0.1	0.054172525073465
187	163	131	1000	0.3	-0.0417285432360686
187	163	131	1000	1	0.1426085447381
187	163	131	1000	3	-0.101254654562217
187	163	131	1000	10	-0.138130449049912
187	163	131	1000	30	-0.604291024005298
187	2014	131	0	0	0
187	2014	131	0	0.03	0
187	2014	131	0	0.1	0
187	2014	131	0	0.3	0
187	2014	131	0	1	0
187	2014	131	0	3	0
187	2014	131	0	10	0
187	2014	131	0	30	0
187	2014	131	1	0	0
187	2014	131	1	0.03	0.0635255603234855
187	2014	131	1	0.1	0.191935867219872
187	2014	131	1	0.3	-0.0190687044757207
187	2014	131	1	1	0.00222221722120736
187	2014	131	1	3	-0.133543308264769
187	2014	131	1	10	-0.0905899969879178
187	2014	131	1	30	-0.499552140981915
187	2014	131	3	0	0
187	2014	131	3	0.03	0.0763503892412041
187	2014	131	3	0.1	-0.112998728423954
187	2014	131	3	0.3	0.178678278880043
187	2014	131	3	1	-0.0415797728241944
187	2014	131	3	3	0.0473693941042025
187	2014	131	3	10	-0.289214894478822
187	2014	131	3	30	-0.501602338557729
187	2014	131	10	0	0
187	2014	131	10	0.03	0.135848207335873
187	2014	131	10	0.1	0.0369921709533354
187	2014	131	10	0.3	0.0112511990652469
187	2014	131	10	1	0.0705524160752762
187	2014	131	10	3	-0.0279226310914449
187	2014	131	10	10	-0.181151551661711
187	2014	131	10	30	-0.615934847217095
187	2014	131	30	0	0
187	2014	131	30	0.03	0.135660425948119
187	2014	131	30	0.1	-0.0495872110758852
187	2014	131	30	0.3	-0.0297334789717246
187	2014	131	30	1	-0.0457375726355589
187	2014	131	30	3	-0.10236224686228
187	2014	131	30	10	-0.486267669775835
187	2014	131	30	30	-0.600443127231016
187	2014	131	100	0	0
187	2014	131	100	0.03	-0.117147181709532
187	2014	131	100	0.1	-0.15090250736635
187	2014	131	100	0.3	-0.057078655184383
187	2014	131	100	1	-0.171852691349466
187	2014	131	100	3	-0.465640583364176
187	2014	131	100	10	-0.578711067952432
187	2014	131	100	30	-0.695826914829933
