name	drugA	drugB	concA	concB	hsa
186	92	623	0	400	0
186	92	623	5	400	-0.00058
186	92	1629	0	0	0
186	92	1629	5	0	0
186	92	1629	0	400	0
186	92	1629	5	400	-0.00049
186	92	1437	0	0	0
186	92	1437	5	0	0
186	92	1437	0	400	0
186	92	1437	5	400	-0.00055
186	92	1200	0	0	0
186	92	1200	5	0	0
186	92	1200	0	400	0
186	92	1200	5	400	-0.00037
186	92	912	0	0	0
186	92	912	5	0	0
186	92	912	0	400	0
186	92	912	5	400	-0.00064
186	92	1814	0	0	0
186	92	1814	5	0	0
186	92	1814	0	400	0
186	92	1814	5	400	-0.00225
186	92	529	0	0	0
186	92	529	5	0	0
186	92	529	0	400	0
186	92	529	5	400	-0.00075
186	92	1564	0	0	0
186	92	1564	5	0	0
186	92	1564	0	400	0
186	92	1564	5	400	-0.00014
186	92	744	0	0	0
186	92	744	5	0	0
186	92	744	0	400	0
186	92	744	5	400	-0.00032
186	92	94	0	0	0
186	92	94	5	0	0
186	92	94	0	400	0
186	92	94	5	400	-0.00028
186	92	706	0	0	0
186	92	706	5	0	0
186	92	706	0	400	0
186	92	706	5	400	-4e-04
186	92	1756	0	0	0
186	92	1756	5	0	0
186	92	1756	0	400	0
186	92	1756	5	400	6.00000000000001e-05
186	92	1889	0	0	0
186	92	1889	5	0	0
186	92	1889	0	400	0
186	92	1889	5	400	5e-05
186	92	1206	0	0	0
186	92	1206	5	0	0
186	92	1206	0	400	0
186	92	1206	5	400	-0.00031
186	92	901	0	0	0
186	92	901	5	0	0
186	92	901	0	400	0
186	92	901	5	400	1e-05
186	92	1999	0	0	0
186	92	1999	5	0	0
186	92	1999	0	400	0
186	92	1999	5	400	0
186	92	1808	0	0	0
186	92	1808	5	0	0
186	92	1808	0	400	0
186	92	1808	5	400	-0.00086
186	92	449	0	0	0
186	92	449	5	0	0
186	92	449	0	400	0
186	92	449	5	400	-0.00035
186	92	1747	0	0	0
186	92	1747	5	0	0
186	92	1747	0	400	0
186	92	1747	5	400	-0.00025
186	92	1235	0	0	0
186	92	1235	5	0	0
186	92	1235	0	400	0
186	92	1235	5	400	-0.00012
186	92	1085	0	0	0
186	92	1085	5	0	0
186	92	1085	0	400	0
186	92	1085	5	400	-0.00056
186	92	454	0	0	0
186	92	454	5	0	0
186	92	454	0	400	0
186	92	454	5	400	-0.00012
186	92	1743	0	0	0
186	92	1743	5	0	0
186	92	1743	0	400	0
186	92	1743	5	400	-0.00059
186	92	1201	0	0	0
186	92	1201	5	0	0
186	92	1201	0	400	0
186	92	1201	5	400	-0.00014
186	92	586	0	0	0
186	92	586	5	0	0
186	92	586	0	400	0
186	92	586	5	400	-0.00055
186	92	684	0	0	0
186	92	684	5	0	0
186	92	684	0	400	0
186	92	684	5	400	-0.00172
186	92	1277	0	0	0
186	92	1277	5	0	0
186	92	1277	0	400	0
186	92	1277	5	400	-0.00044
186	92	707	0	0	0
186	92	707	5	0	0
186	92	707	0	400	0
186	92	707	5	400	-0.00035
186	92	1042	0	0	0
186	92	1042	5	0	0
186	92	1042	0	400	0
186	92	1042	5	400	-0.00017
186	92	945	0	0	0
186	92	945	5	0	0
186	92	945	0	400	0
186	92	945	5	400	-0.00045
186	92	373	0	0	0
186	92	373	5	0	0
186	92	373	0	400	0
186	92	373	5	400	-0.00019
186	92	580	0	0	0
186	92	580	5	0	0
186	92	580	0	400	0
186	92	580	5	400	-0.00077
186	92	812	0	0	0
186	92	812	5	0	0
186	92	812	0	400	0
186	92	812	5	400	-0.00023
186	92	1086	0	0	0
186	92	1086	5	0	0
186	92	1086	0	400	0
186	92	1086	5	400	-0.00069
186	92	2002	0	0	0
186	92	2002	5	0	0
186	92	2002	0	400	0
186	92	2002	5	400	-0.00046
186	92	1851	0	0	0
186	92	1851	5	0	0
186	92	1851	0	400	0
186	92	1851	5	400	-0.00027
186	92	790	0	0	0
186	92	790	5	0	0
186	92	790	0	400	0
186	92	790	5	400	-0.00121
186	92	1938	0	0	0
186	92	1938	5	0	0
186	92	1938	0	400	0
186	92	1938	5	400	-0.00081
186	92	1420	0	0	0
186	92	1420	5	0	0
186	92	1420	0	400	0
186	92	1420	5	400	-0.00075
186	92	463	0	0	0
186	92	463	5	0	0
186	92	463	0	400	0
186	92	463	5	400	-0.00182
186	92	1287	0	0	0
186	92	1287	5	0	0
186	92	1287	0	400	0
186	92	1287	5	400	-0.00034
186	92	914	0	0	0
186	92	914	5	0	0
186	92	914	0	400	0
186	92	914	5	400	-0.00062
186	92	1078	0	0	0
186	92	1078	5	0	0
186	92	1078	0	400	0
186	92	1078	5	400	-0.00066
186	92	703	0	0	0
186	92	703	5	0	0
186	92	703	0	400	0
186	92	703	5	400	-0.00035
186	92	1040	0	0	0
186	92	1040	5	0	0
186	92	1040	0	400	0
186	92	1040	5	400	-0.00059
186	92	1359	0	0	0
186	92	1359	5	0	0
186	92	1359	0	400	0
186	92	1359	5	400	-0.00053
186	92	494	0	0	0
186	92	494	5	0	0
186	92	494	0	400	0
186	92	494	5	400	-0.00071
186	92	1276	0	0	0
186	92	1276	5	0	0
186	92	1276	0	400	0
186	92	1276	5	400	-0.00043
186	92	1143	0	0	0
186	92	1143	5	0	0
186	92	1143	0	400	0
186	92	1143	5	400	-0.00088
186	92	1263	0	0	0
186	92	1263	5	0	0
186	92	1263	0	400	0
186	92	1263	5	400	-0.00048
186	92	981	0	0	0
186	92	981	5	0	0
186	92	981	0	400	0
186	92	981	5	400	-0.00049
186	92	492	0	0	0
186	92	492	5	0	0
186	92	492	0	400	0
186	92	492	5	400	-0.00066
186	92	1004	0	0	0
186	92	1004	5	0	0
186	92	1004	0	400	0
186	92	1004	5	400	-0.00058
186	92	365	0	0	0
186	92	365	5	0	0
186	92	365	0	400	0
186	92	365	5	400	-0.00065
186	92	1081	0	0	0
186	92	1081	5	0	0
186	92	1081	0	400	0
186	92	1081	5	400	-0.00066
186	92	852	0	0	0
186	92	852	5	0	0
186	92	852	0	400	0
186	92	852	5	400	-0.00114
186	92	1695	0	0	0
186	92	1695	5	0	0
186	92	1695	0	400	0
186	92	1695	5	400	-0.0022
186	92	870	0	0	0
186	92	870	5	0	0
186	92	870	0	400	0
186	92	870	5	400	-0.0016
186	92	709	0	0	0
186	92	709	5	0	0
186	92	709	0	400	0
186	92	709	5	400	-0.00079
186	92	683	0	0	0
186	92	683	5	0	0
186	92	683	0	400	0
186	92	683	5	400	-0.00168
186	92	865	0	0	0
186	92	865	5	0	0
186	92	865	0	400	0
186	92	865	5	400	-0.00102
186	92	1628	0	0	0
186	92	1628	5	0	0
186	92	1628	0	400	0
186	92	1628	5	400	-0.00105
186	92	612	0	0	0
186	92	612	5	0	0
186	92	612	0	400	0
186	92	612	5	400	-0.00256
186	92	779	0	0	0
186	92	779	5	0	0
186	92	779	0	400	0
186	92	779	5	400	-0.00177
186	92	378	0	0	0
186	92	378	5	0	0
186	92	378	0	400	0
186	92	378	5	400	-0.00388
186	92	713	0	0	0
186	92	713	5	0	0
186	92	713	0	400	0
186	92	713	5	400	0.00094
186	92	1496	0	0	0
186	92	1496	5	0	0
186	92	1496	0	400	0
186	92	1496	5	400	0.00097
186	92	1816	0	0	0
186	92	1816	5	0	0
186	92	1816	0	400	0
186	92	1816	5	400	0.00076
186	92	1439	0	0	0
186	92	1439	5	0	0
186	92	1439	0	400	0
186	92	1439	5	400	9e-04
186	92	942	0	0	0
186	92	942	5	0	0
186	92	942	0	400	0
186	92	942	5	400	0.00017
186	92	929	0	0	0
186	92	929	5	0	0
186	92	929	0	400	0
186	92	929	5	400	-0.00035
186	92	638	0	0	0
186	92	638	5	0	0
186	92	638	0	400	0
186	92	638	5	400	-0.00015
186	92	1778	0	0	0
186	92	1778	5	0	0
186	92	1778	0	400	0
186	92	1778	5	400	-0.00045
186	92	1670	0	0	0
186	92	1670	5	0	0
186	92	1670	0	400	0
186	92	1670	5	400	-0.00089
186	92	1260	0	0	0
186	92	1260	5	0	0
186	92	1260	0	400	0
186	92	1260	5	400	-9.00000000000001e-05
186	92	1849	0	0	0
186	92	1849	5	0	0
186	92	1849	0	400	0
186	92	1849	5	400	-0.00033
186	92	764	0	0	0
186	92	764	5	0	0
186	92	764	0	400	0
186	92	764	5	400	-0.00025
186	92	1556	0	0	0
186	92	1556	5	0	0
186	92	1556	0	400	0
186	92	1556	5	400	-0.00033
186	92	1847	0	0	0
186	92	1847	5	0	0
186	92	1847	0	400	0
186	92	1847	5	400	0.001
186	92	1182	0	0	0
186	92	1182	5	0	0
186	92	1182	0	400	0
186	92	1182	5	400	-5e-05
186	92	1730	0	0	0
186	92	1730	5	0	0
186	92	1730	0	400	0
186	92	1730	5	400	-0.00025
186	92	1473	0	0	0
186	92	1473	5	0	0
186	92	1473	0	400	0
186	92	1473	5	400	-9.00000000000001e-05
186	92	358	0	0	0
186	92	358	5	0	0
186	92	358	0	400	0
186	92	358	5	400	-0.00012
186	92	1665	0	0	0
186	92	1665	5	0	0
186	92	1665	0	400	0
186	92	1665	5	400	0.00011
186	92	1928	0	0	0
186	92	1928	5	0	0
186	92	1928	0	400	0
186	92	1928	5	400	-0.00037
186	92	564	0	0	0
186	92	564	5	0	0
186	92	564	0	400	0
186	92	564	5	400	-0.00045
186	92	1787	0	0	0
186	92	1787	5	0	0
186	92	1787	0	400	0
186	92	1787	5	400	-0.00011
186	92	1666	0	0	0
186	92	1666	5	0	0
186	92	1666	0	400	0
186	92	1666	5	400	-0.00021
186	92	1346	0	0	0
186	92	1346	5	0	0
186	92	1346	0	400	0
186	92	1346	5	400	0.00114
186	92	1528	0	0	0
186	92	1528	5	0	0
186	92	1528	0	400	0
186	92	1528	5	400	0.00036
186	92	1529	0	0	0
186	92	1529	5	0	0
186	92	1529	0	400	0
186	92	1529	5	400	0.00032
186	92	1343	0	0	0
186	92	1343	5	0	0
186	92	1343	0	400	0
186	92	1343	5	400	0.00509
186	92	796	0	0	0
186	92	796	5	0	0
186	92	796	0	400	0
186	92	796	5	400	-0.00018
186	92	1258	0	0	0
186	92	1258	5	0	0
186	92	1258	0	400	0
186	92	1258	5	400	-3e-04
186	92	1049	0	0	0
186	92	1049	5	0	0
186	92	1049	0	400	0
186	92	1049	5	400	-0.00017
186	92	321	0	0	0
186	92	321	5	0	0
186	92	321	0	400	0
186	92	321	5	400	0.00011
186	92	433	0	0	0
186	92	433	5	0	0
186	92	433	0	400	0
186	92	433	5	400	0.00348
186	92	102	0	0	0
186	92	102	5	0	0
186	92	102	0	400	0
186	92	102	5	400	0.00361
186	92	123	0	0	0
186	92	123	5	0	0
186	92	123	0	400	0
186	92	123	5	400	0.00321
186	92	1483	0	0	0
186	92	1483	5	0	0
186	92	1483	0	400	0
186	92	1483	5	400	0.00136
186	92	1911	0	0	0
186	92	1911	5	0	0
186	92	1911	0	400	0
186	92	1911	5	400	-0.00018
186	92	1125	0	0	0
186	92	1125	5	0	0
186	92	1125	0	400	0
186	92	1125	5	400	-0.00016
186	92	1101	0	0	0
186	92	1101	5	0	0
186	92	1101	0	400	0
186	92	1101	5	400	-5e-04
186	92	1654	0	0	0
186	92	1654	5	0	0
186	92	1654	0	400	0
186	92	1654	5	400	0.00285
186	92	404	0	0	0
186	92	404	5	0	0
186	92	404	0	400	0
186	92	404	5	400	0.003
186	92	517	0	0	0
186	92	517	5	0	0
186	92	517	0	400	0
186	92	517	5	400	-1e-05
186	92	1316	0	0	0
186	92	1316	5	0	0
186	92	1316	0	400	0
186	92	1316	5	400	0.00045
186	92	505	0	0	0
186	92	505	5	0	0
186	92	505	0	400	0
186	92	505	5	400	-2e-05
186	92	1021	0	0	0
186	92	1021	5	0	0
186	92	1021	0	400	0
186	92	1021	5	400	0.00043
186	92	1237	0	0	0
186	92	1237	5	0	0
186	92	1237	0	400	0
186	92	1237	5	400	-8.00000000000001e-05
186	92	1644	0	0	0
186	92	1644	5	0	0
186	92	1644	0	400	0
186	92	1644	5	400	0.00032
186	92	269	0	0	0
186	92	269	5	0	0
186	92	269	0	400	0
186	92	269	5	400	0.00027
186	92	542	0	0	0
186	92	542	5	0	0
186	92	542	0	400	0
186	92	542	5	400	-3e-05
186	92	1111	0	0	0
186	92	1111	5	0	0
186	92	1111	0	400	0
186	92	1111	5	400	-0.00032
186	92	486	0	0	0
186	92	486	5	0	0
186	92	486	0	400	0
186	92	486	5	400	-0.00055
186	92	1939	0	0	0
186	92	1939	5	0	0
186	92	1939	0	400	0
186	92	1939	5	400	-0.00044
186	92	1532	0	0	0
186	92	1532	5	0	0
186	92	1532	0	400	0
186	92	1532	5	400	-1e-04
186	92	738	0	0	0
186	92	738	5	0	0
186	92	738	0	400	0
186	92	738	5	400	-0.00018
186	92	1721	0	0	0
186	92	1721	5	0	0
186	92	1721	0	400	0
186	92	1721	5	400	-0.00014
186	92	1807	0	0	0
186	92	1807	5	0	0
186	92	1807	0	400	0
186	92	1807	5	400	-4e-05
186	92	1645	0	0	0
186	92	1645	5	0	0
186	92	1645	0	400	0
186	92	1645	5	400	-0.00028
186	92	739	0	0	0
186	92	739	5	0	0
186	92	739	0	400	0
186	92	739	5	400	-0.00092
186	92	1659	0	0	0
186	92	1659	5	0	0
186	92	1659	0	400	0
186	92	1659	5	400	-0.00068
186	92	872	0	0	0
186	92	872	5	0	0
186	92	872	0	400	0
186	92	872	5	400	-0.00101
186	92	674	0	0	0
186	92	674	5	0	0
186	92	674	0	400	0
186	92	674	5	400	-1e-05
186	92	582	0	0	0
186	92	582	5	0	0
186	92	582	0	400	0
186	92	582	5	400	0.00165
186	92	334	0	0	0
186	92	334	5	0	0
186	92	334	0	400	0
186	92	334	5	400	0.00127
186	92	581	0	0	0
186	92	581	5	0	0
186	92	581	0	400	0
186	92	581	5	400	0.000860000000000001
186	92	1477	0	0	0
186	92	1477	5	0	0
186	92	1477	0	400	0
186	92	1477	5	400	-0.00017
186	92	1555	0	0	0
186	92	1555	5	0	0
186	92	1555	0	400	0
186	92	1555	5	400	0.00048
186	92	1815	0	0	0
186	92	1815	5	0	0
186	92	1815	0	400	0
186	92	1815	5	400	3e-04
186	92	2003	0	0	0
186	92	2003	5	0	0
186	92	2003	0	400	0
186	92	2003	5	400	0.00072
186	92	1103	0	0	0
186	92	1103	5	0	0
186	92	1103	0	400	0
186	92	1103	5	400	-1e-05
186	92	954	0	0	0
186	92	954	5	0	0
186	92	954	0	400	0
186	92	954	5	400	-0.00047
186	92	1991	0	0	0
186	92	1991	5	0	0
186	92	1991	0	400	0
186	92	1991	5	400	0.00297
186	92	130	0	0	0
186	92	130	5	0	0
186	92	130	0	400	0
186	92	130	5	400	0.00227
186	92	664	0	0	0
186	92	664	5	0	0
186	92	664	0	400	0
186	92	664	5	400	0.00074
186	92	140	0	0	0
186	92	140	5	0	0
186	92	140	0	400	0
186	92	140	5	400	-4e-05
186	92	395	0	0	0
186	92	395	5	0	0
186	92	395	0	400	0
186	92	395	5	400	0.00036
186	92	1104	0	0	0
186	92	1104	5	0	0
186	92	1104	0	400	0
186	92	1104	5	400	0.00125
186	92	652	0	0	0
186	92	652	5	0	0
186	92	652	0	400	0
186	92	652	5	400	0.00087
186	92	417	0	0	0
186	92	417	5	0	0
186	92	417	0	400	0
186	92	417	5	400	0.00019
186	92	653	0	0	0
186	92	653	5	0	0
186	92	653	0	400	0
186	92	653	5	400	-0.00029
186	92	1796	0	0	0
186	92	1796	5	0	0
186	92	1796	0	400	0
186	92	1796	5	400	-0.00029
186	92	1799	0	0	0
186	92	1799	5	0	0
186	92	1799	0	400	0
186	92	1799	5	400	0.00051
186	92	437	0	0	0
186	92	437	5	0	0
186	92	437	0	400	0
186	92	437	5	400	0.00053
186	92	679	0	0	0
186	92	679	5	0	0
186	92	679	0	400	0
186	92	679	5	400	-0.00011
186	92	1480	0	0	0
186	92	1480	5	0	0
186	92	1480	0	400	0
186	92	1480	5	400	0.00056
186	92	361	0	0	0
186	92	361	5	0	0
186	92	361	0	400	0
186	92	361	5	400	7.00000000000001e-05
186	92	298	0	0	0
186	92	298	5	0	0
186	92	298	0	400	0
186	92	298	5	400	-0.00014
186	92	1189	0	0	0
186	92	1189	5	0	0
186	92	1189	0	400	0
186	92	1189	5	400	-7e-04
186	92	118	0	0	0
186	92	118	5	0	0
186	92	118	0	400	0
186	92	118	5	400	-1e-05
186	92	1479	0	0	0
186	92	1479	5	0	0
186	92	1479	0	400	0
186	92	1479	5	400	-0.00035
186	92	1022	0	0	0
186	92	1022	5	0	0
186	92	1022	0	400	0
186	92	1022	5	400	-2e-04
186	92	1795	0	0	0
186	92	1795	5	0	0
186	92	1795	0	400	0
186	92	1795	5	400	-0.00103
186	92	383	0	0	0
186	92	383	5	0	0
186	92	383	0	400	0
186	92	383	5	400	-0.00114
186	92	1015	0	0	0
186	92	1015	5	0	0
186	92	1015	0	400	0
186	92	1015	5	400	0.00308
186	92	1478	0	0	0
186	92	1478	5	0	0
186	92	1478	0	400	0
186	92	1478	5	400	0.00018
186	92	1465	0	0	0
186	92	1465	5	0	0
186	92	1465	0	400	0
186	92	1465	5	400	0.00091
186	92	1020	0	0	0
186	92	1020	5	0	0
186	92	1020	0	400	0
186	92	1020	5	400	0.000530000000000001
186	92	1462	0	0	0
186	92	1462	5	0	0
186	92	1462	0	400	0
186	92	1462	5	400	0.00038
186	92	1012	0	0	0
186	92	1012	5	0	0
186	92	1012	0	400	0
186	92	1012	5	400	-0.00028
186	92	1664	0	0	0
186	92	1664	5	0	0
186	92	1664	0	400	0
186	92	1664	5	400	4e-05
186	92	560	0	0	0
186	92	560	5	0	0
186	92	560	0	400	0
186	92	560	5	400	0
186	92	332	0	0	0
186	92	332	5	0	0
186	92	332	0	400	0
186	92	332	5	400	0.00075
186	92	1972	0	0	0
186	92	1972	5	0	0
186	92	1972	0	400	0
186	92	1972	5	400	0.00087
186	92	1482	0	0	0
186	92	1482	5	0	0
186	92	1482	0	400	0
186	92	1482	5	400	0.00253
186	92	1982	0	0	0
186	92	1982	5	0	0
186	92	1982	0	400	0
186	92	1982	5	400	-0.00101
186	92	1684	0	0	0
186	92	1684	5	0	0
186	92	1684	0	400	0
186	92	1684	5	400	0.00611
186	92	1688	0	0	0
186	92	1688	5	0	0
186	92	1688	0	400	0
186	92	1688	5	400	-0.00057
186	92	1070	0	0	0
186	92	1070	5	0	0
186	92	1070	0	400	0
186	92	1070	5	400	-4e-05
186	92	1058	0	0	0
186	92	1058	5	0	0
186	92	1058	0	400	0
186	92	1058	5	400	0.00257
186	92	1745	0	0	0
186	92	1745	5	0	0
186	92	1745	0	400	0
186	92	1745	5	400	-0.00032
186	92	1588	0	0	0
186	92	1588	5	0	0
186	92	1588	0	400	0
186	92	1588	5	400	0.00022
186	92	1589	0	0	0
186	92	1589	5	0	0
186	92	1589	0	400	0
186	92	1589	5	400	0.00014
186	92	1941	0	0	0
186	92	1941	5	0	0
186	92	1941	0	400	0
186	92	1941	5	400	-0.00069
186	92	1879	0	0	0
186	92	1879	5	0	0
186	92	1879	0	400	0
186	92	1879	5	400	-2e-05
186	92	164	0	0	0
186	92	164	5	0	0
186	92	164	0	400	0
186	92	164	5	400	0.00169
186	92	1631	0	0	0
186	92	1631	5	0	0
186	92	1631	0	400	0
186	92	1631	5	400	0.00155
186	92	1025	0	0	0
186	92	1025	5	0	0
186	92	1025	0	400	0
186	92	1025	5	400	0.001
186	92	1074	0	0	0
186	92	1074	5	0	0
186	92	1074	0	400	0
186	92	1074	5	400	0.000139999999999999
186	92	1957	0	0	0
186	92	1957	5	0	0
186	92	1957	0	400	0
186	92	1957	5	400	-7.00000000000001e-05
186	92	1106	0	0	0
186	92	1106	5	0	0
186	92	1106	0	400	0
186	92	1106	5	400	0.00506
186	92	1179	0	0	0
186	92	1179	5	0	0
186	92	1179	0	400	0
186	92	1179	5	400	-0.00088
186	92	1971	0	0	0
186	92	1971	5	0	0
186	92	1971	0	400	0
186	92	1971	5	400	-0.00103
186	92	1863	0	0	0
186	92	1863	5	0	0
186	92	1863	0	400	0
186	92	1863	5	400	0.00195
186	92	1056	0	0	0
186	92	1056	5	0	0
186	92	1056	0	400	0
186	92	1056	5	400	0.00045
186	92	1373	0	0	0
186	92	1373	5	0	0
186	92	1373	0	400	0
186	92	1373	5	400	-0.00038
186	92	1052	0	0	0
186	92	1052	5	0	0
186	92	1052	0	400	0
186	92	1052	5	400	0.00025
186	92	1055	0	0	0
186	92	1055	5	0	0
186	92	1055	0	400	0
186	92	1055	5	400	-1e-04
186	92	2004	0	0	0
186	92	2004	5	0	0
186	92	2004	0	400	0
186	92	2004	5	400	-0.00042
186	92	1385	0	0	0
186	92	1385	5	0	0
186	92	1385	0	400	0
186	92	1385	5	400	-7e-04
186	92	488	0	0	0
186	92	488	5	0	0
186	92	488	0	400	0
186	92	488	5	400	-0.00076
186	92	1087	0	0	0
186	92	1087	5	0	0
186	92	1087	0	400	0
186	92	1087	5	400	-0.00059
186	92	1252	0	0	0
186	92	1252	5	0	0
186	92	1252	0	400	0
186	92	1252	5	400	-2e-05
186	92	860	0	0	0
186	92	860	5	0	0
186	92	860	0	400	0
186	92	860	5	400	-4e-05
186	92	1054	0	0	0
186	92	1054	5	0	0
186	92	1054	0	400	0
186	92	1054	5	400	-0.00036
186	92	1295	0	0	0
186	92	1295	5	0	0
186	92	1295	0	400	0
186	92	1295	5	400	-4e-05
186	92	1784	0	0	0
186	92	1784	5	0	0
186	92	1784	0	400	0
186	92	1784	5	400	2e-05
186	92	726	0	0	0
186	92	726	5	0	0
186	92	726	0	400	0
186	92	726	5	400	-0.00031
186	92	1619	0	0	0
186	92	1619	5	0	0
186	92	1619	0	400	0
186	92	1619	5	400	-0.00044
186	92	993	0	0	0
186	92	993	5	0	0
186	92	993	0	400	0
186	92	993	5	400	-0.00125
186	92	725	0	0	0
186	92	725	5	0	0
186	92	725	0	400	0
186	92	725	5	400	-0.00037
186	92	877	0	0	0
186	92	877	5	0	0
186	92	877	0	400	0
186	92	877	5	400	-0.00038
186	92	1701	0	0	0
186	92	1701	5	0	0
186	92	1701	0	400	0
186	92	1701	5	400	0.00128
186	92	1964	0	0	0
186	92	1964	5	0	0
186	92	1964	0	400	0
186	92	1964	5	400	0.00011
186	92	1023	0	0	0
186	92	1023	5	0	0
186	92	1023	0	400	0
186	92	1023	5	400	0.00041
186	92	760	0	0	0
186	92	760	5	0	0
186	92	760	0	400	0
186	92	760	5	400	-9.00000000000001e-05
186	92	339	0	0	0
186	92	339	5	0	0
186	92	339	0	400	0
186	92	339	5	400	-0.00081
186	92	746	0	0	0
186	92	746	5	0	0
186	92	746	0	400	0
186	92	746	5	400	-0.00034
186	92	315	0	0	0
186	92	315	5	0	0
186	92	315	0	400	0
186	92	315	5	400	-0.00023
186	92	805	0	0	0
186	92	805	5	0	0
186	92	805	0	400	0
186	92	805	5	400	-5e-05
186	92	619	0	0	0
186	92	619	5	0	0
186	92	619	0	400	0
186	92	619	5	400	-3e-04
186	92	1781	0	0	0
186	92	1781	5	0	0
186	92	1781	0	400	0
186	92	1781	5	400	-0.00037
186	92	1533	0	0	0
186	92	1533	5	0	0
186	92	1533	0	400	0
186	92	1533	5	400	-0.00061
186	92	948	0	0	0
186	92	948	5	0	0
186	92	948	0	400	0
186	92	948	5	400	-0.00025
186	92	963	0	0	0
186	92	963	5	0	0
186	92	963	0	400	0
186	92	963	5	400	-0.00043
186	92	1041	0	0	0
186	92	1041	5	0	0
186	92	1041	0	400	0
186	92	1041	5	400	-1e-04
186	92	318	0	0	0
186	92	318	5	0	0
186	92	318	0	400	0
186	92	318	5	400	-0.00051
186	92	237	0	0	0
186	92	237	5	0	0
186	92	237	0	400	0
186	92	237	5	400	-0.00083
186	92	1908	0	0	0
186	92	1908	5	0	0
186	92	1908	0	400	0
186	92	1908	5	400	-0.00052
186	92	1253	0	0	0
186	92	1253	5	0	0
186	92	1253	0	400	0
186	92	1253	5	400	6.00000000000001e-05
186	92	924	0	0	0
186	92	924	5	0	0
186	92	924	0	400	0
186	92	924	5	400	-0.00059
186	92	1410	0	0	0
186	92	1410	5	0	0
186	92	1410	0	400	0
186	92	1410	5	400	7.00000000000001e-05
186	92	1256	0	0	0
186	92	1256	5	0	0
186	92	1256	0	400	0
186	92	1256	5	400	7.00000000000001e-05
186	92	658	0	0	0
186	92	658	5	0	0
186	92	658	0	400	0
186	92	658	5	400	6.00000000000001e-05
186	92	110	0	0	0
186	92	110	5	0	0
186	92	110	0	400	0
186	92	110	5	400	3e-05
186	11	92	0	0	0
186	11	92	0	5	0
186	11	92	400	0	0
186	11	92	400	5	2e-05
186	92	1241	0	0	0
186	92	1241	5	0	0
186	92	1241	0	400	0
186	92	1241	5	400	2e-05
186	92	1424	0	0	0
186	92	1424	5	0	0
186	92	1424	0	400	0
186	92	1424	5	400	2e-05
186	92	1254	0	0	0
186	92	1254	5	0	0
186	92	1254	0	400	0
186	92	1254	5	400	1e-05
186	92	964	0	0	0
186	92	964	5	0	0
186	92	964	0	400	0
186	92	964	5	400	-0.00051
186	92	1600	0	0	0
186	92	1600	5	0	0
186	92	1600	0	400	0
186	92	1600	5	400	-0.00016
186	92	1785	0	0	0
186	92	1785	5	0	0
186	92	1785	0	400	0
186	92	1785	5	400	0.00304
186	92	427	0	0	0
186	92	427	5	0	0
186	92	427	0	400	0
186	92	427	5	400	0.00085
186	92	1463	0	0	0
186	92	1463	5	0	0
186	92	1463	0	400	0
186	92	1463	5	400	0.00017
186	92	1675	0	0	0
186	92	1675	5	0	0
186	92	1675	0	400	0
186	92	1675	5	400	-0.00022
186	92	801	0	0	0
186	92	801	5	0	0
186	92	801	0	400	0
186	92	801	5	400	0.00025
186	92	252	0	0	0
186	92	252	5	0	0
186	92	252	0	400	0
186	92	252	5	400	0.00022
186	92	340	0	0	0
186	92	340	5	0	0
186	92	340	0	400	0
186	92	340	5	400	0.00095
186	92	362	0	0	0
186	92	362	5	0	0
186	92	362	0	400	0
186	92	362	5	400	0.00085
186	92	1028	0	0	0
186	92	1028	5	0	0
186	92	1028	0	400	0
186	92	1028	5	400	-1e-05
186	92	1011	0	0	0
186	92	1011	5	0	0
186	92	1011	0	400	0
186	92	1011	5	400	-0.00219
186	92	304	0	0	0
186	92	304	5	0	0
186	92	304	0	400	0
186	92	304	5	400	-0.00085
186	92	1742	0	0	0
186	92	1742	5	0	0
186	92	1742	0	400	0
186	92	1742	5	400	-0.00058
186	88	92	0	0	0
186	88	92	0	5	0
186	88	92	400	0	0
186	88	92	400	5	0.00014
186	92	466	0	0	0
186	92	466	5	0	0
186	92	466	0	400	0
186	92	466	5	400	-0.00024
186	92	1802	0	0	0
186	92	1802	5	0	0
186	92	1802	0	400	0
186	92	1802	5	400	0.00187
186	92	810	0	0	0
186	92	810	5	0	0
186	92	810	0	400	0
186	92	810	5	400	0.00307
186	92	1381	0	0	0
186	92	1381	5	0	0
186	92	1381	0	400	0
186	92	1381	5	400	-0.00052
186	92	1632	0	0	0
186	92	1632	5	0	0
186	92	1632	0	400	0
186	92	1632	5	400	0.00179
186	92	1750	0	0	0
186	92	1750	5	0	0
186	92	1750	0	400	0
186	92	1750	5	400	0.00049
186	92	1993	0	0	0
186	92	1993	5	0	0
186	92	1993	0	400	0
186	92	1993	5	400	-0.00074
186	92	840	0	0	0
186	92	840	5	0	0
186	92	840	0	400	0
186	92	840	5	400	-0.00014
186	92	455	0	0	0
186	92	455	5	0	0
186	92	455	0	400	0
186	92	455	5	400	0.00021
186	92	1997	0	0	0
186	92	1997	5	0	0
186	92	1997	0	400	0
186	92	1997	5	400	-6.00000000000001e-05
186	92	1196	0	0	0
186	92	1196	5	0	0
186	92	1196	0	400	0
186	92	1196	5	400	-0.00041
186	92	1826	0	0	0
186	92	1826	5	0	0
186	92	1826	0	400	0
