name	drugA	drugB	concA	concB	bliss
40	37	249	0	0.02	0
40	37	249	0	0.16	0
40	37	249	0	1.25	0
40	37	249	0	10	0
40	37	249	0.03	0	0
40	37	249	0.03	0.002	0.06815648
40	37	249	0.03	0.02	0.00351312
40	37	249	0.03	0.16	0.12020688
40	37	249	0.03	1.25	0.0206056
40	37	249	0.03	10	-0.0880227199999999
40	37	235	0	0	0
40	37	235	0	0.002	0
40	37	235	0	0.02	0
40	37	235	0	0.16	0
40	37	235	0	1.25	0
40	37	235	0	10	0
40	37	235	0.03	0	0
40	37	235	0.03	0.002	-0.10242832
40	37	235	0.03	0.02	-0.12682224
40	37	235	0.03	0.16	-0.13037136
40	37	235	0.03	1.25	0.09797232
40	37	235	0.03	10	-0.239268
40	37	244	0	0	0
40	37	244	0	0.002	0
40	37	244	0	0.02	0
40	37	244	0	0.16	0
40	37	244	0	1.25	0
40	37	244	0	10	0
40	37	244	0.03	0	0
40	37	244	0.03	0.002	-0.01172368
40	37	244	0.03	0.02	-0.252456
40	37	244	0.03	0.16	-0.0536704
40	37	244	0.03	1.25	-0.21037296
40	37	244	0.03	10	-0.18673504
40	37	223	0	0	0
40	37	223	0	0.002	0
40	37	223	0	0.02	0
40	37	223	0	0.16	0
40	37	223	0	1.25	0
40	37	223	0	10	0
40	37	223	0.03	0	0
40	37	223	0.03	0.002	-0.04403376
40	37	223	0.03	0.02	-0.23020512
40	37	223	0.03	0.16	-0.12749488
40	37	223	0.03	1.25	-0.02222048
40	37	223	0.03	10	-0.07724048
40	37	110	0	0	0
40	37	110	0	0.002	0
40	37	110	0	0.02	0
40	37	110	0	0.16	0
40	37	110	0	1.25	0
40	37	110	0	10	0
40	37	110	0.03	0	0
40	37	110	0.03	0.002	0.15772656
40	37	110	0.03	0.02	0.000550560000000075
40	37	110	0.03	0.16	0.000406880000000029
40	37	110	0.03	1.25	6.03199999999049e-05
40	37	110	0.03	10	0.000347679999999855
40	37	219	0	0	0
40	37	219	0	0.002	0
40	37	219	0	0.02	0
40	37	219	0	0.16	0
40	37	219	0	1.25	0
40	37	219	0	10	0
40	37	219	0.03	0	0
40	37	219	0.03	0.002	-0.04142784
40	37	219	0.03	0.02	0.10598016
40	37	219	0.03	0.16	0.12079856
40	37	219	0.03	1.25	-0.11451296
40	37	219	0.03	10	0.0026436799999999
40	37	199	0	0	0
40	37	199	0	0.002	0
40	37	199	0	0.02	0
40	37	199	0	0.16	0
40	37	199	0	1.25	0
40	37	199	0	10	0
40	37	199	0.03	0	0
40	37	199	0.03	0.002	0.228436
40	37	199	0.03	0.02	0.15230992
40	37	199	0.03	0.16	0.07529712
40	37	199	0.03	1.25	0.03358896
40	37	199	0.03	10	0.00781855999999998
40	37	218	0	0	0
40	37	218	0	0.002	0
40	37	218	0	0.02	0
40	37	218	0	0.16	0
40	37	218	0	1.25	0
40	37	218	0	10	0
40	37	218	0.03	0	0
40	37	218	0.03	0.002	0.04973616
40	37	218	0.03	0.02	0.027088
40	37	218	0.03	0.16	0.25056432
40	37	218	0.03	1.25	0.08945504
40	37	218	0.03	10	-0.00274688000000001
40	37	211	0	0	0
40	37	211	0	0.002	0
40	37	211	0	0.02	0
40	37	211	0	0.16	0
40	37	211	0	1.25	0
40	37	211	0	10	0
40	37	211	0.03	0	0
40	37	211	0.03	0.002	-0.2183896
40	37	211	0.03	0.02	0.04503904
40	37	211	0.03	0.16	-0.18688368
40	37	211	0.03	1.25	-0.03047392
40	37	211	0.03	10	-0.07984208
40	37	87	0	0	0
40	37	87	0	0.002	0
40	37	87	0	0.02	0
40	37	87	0	0.16	0
40	37	87	0	1.25	0
40	37	87	0	10	0
40	37	87	0.03	0	0
40	37	87	0.03	0.002	-0.12821248
40	37	87	0.03	0.02	-0.0304392
40	37	87	0.03	0.16	-0.01018416
40	37	87	0.03	1.25	-0.00816192000000001
40	37	87	0.03	10	-0.0152302399999999
40	37	243	0	0	0
40	37	243	0	0.002	0
40	37	243	0	0.02	0
40	37	243	0	0.16	0
40	37	243	0	1.25	0
40	37	243	0	10	0
40	37	243	0.03	0	0
40	37	243	0.03	0.002	-0.08304832
40	37	243	0.03	0.02	-0.1060896
40	37	243	0.03	0.16	-0.08794304
40	37	243	0.03	1.25	-0.05682672
40	37	243	0.03	10	-0.000876639999999895
40	37	221	0	0	0
40	37	221	0	0.002	0
40	37	221	0	0.02	0
40	37	221	0	0.16	0
40	37	221	0	1.25	0
40	37	221	0	10	0
40	37	221	0.03	0	0
40	37	221	0.03	0.002	-0.08952656
40	37	221	0.03	0.02	-0.07799104
40	37	221	0.03	0.16	-0.1315304
40	37	221	0.03	1.25	0.10736672
40	37	221	0.03	10	-0.02708032
40	37	198	0	0	0
40	37	198	0	0.002	0
40	37	198	0	0.02	0
40	37	198	0	0.16	0
40	37	198	0	1.25	0
40	37	198	0	10	0
40	37	198	0.03	0	0
40	37	198	0.03	0.002	0.04552112
40	37	198	0.03	0.02	-0.05288656
40	37	198	0.03	0.16	-0.16217296
40	37	198	0.03	1.25	0.12524464
40	37	198	0.03	10	-0.04835504
40	37	112	0	0	0
40	37	112	0	0.002	0
40	37	112	0	0.02	0
40	37	112	0	0.16	0
40	37	112	0	1.25	0
40	37	112	0	10	0
40	37	112	0.03	0	0
40	37	112	0.03	0.002	0.01099264
40	37	112	0.03	0.02	0.2099784
40	37	112	0.03	0.16	-0.1548832
40	37	112	0.03	1.25	-0.19859152
40	37	112	0.03	10	-0.0658516799999998
40	37	240	0	0	0
40	37	240	0	0.002	0
40	37	240	0	0.02	0
40	37	240	0	0.16	0
40	37	240	0	1.25	0
40	37	240	0	10	0
40	37	240	0.03	0	0
40	37	240	0.03	0.002	-0.03918832
40	37	240	0.03	0.02	-0.30512192
40	37	240	0.03	0.16	-0.08708208
40	37	240	0.03	1.25	-0.0613942399999999
40	37	240	0.03	10	0.00105632
40	37	196	0	0	0
40	37	196	0	0.002	0
40	37	196	0	0.02	0
40	37	196	0	0.16	0
40	37	196	0	1.25	0
40	37	196	0	10	0
40	37	196	0.03	0	0
40	37	196	0.03	0.002	0.05009904
40	37	196	0.03	0.02	-0.01132288
40	37	196	0.03	0.16	-0.00852559999999997
40	37	196	0.03	1.25	0.09295632
40	37	196	0.03	10	-0.0259344000000001
40	14	37	0	0	0
40	14	37	0.002	0	0
40	14	37	0.02	0	0
40	14	37	0.16	0	0
40	14	37	1.25	0	0
40	14	37	10	0	0
40	14	37	0	0.03	0
40	14	37	0.002	0.03	0.03727568
40	14	37	0.02	0.03	0.00589296000000001
40	14	37	0.16	0.03	0.01199408
40	14	37	1.25	0.03	-0.03444016
40	14	37	10	0.03	0.0584084799999999
40	37	192	0	0	0
40	37	192	0	0.002	0
40	37	192	0	0.02	0
40	37	192	0	0.16	0
40	37	192	0	1.25	0
40	37	192	0	10	0
40	37	192	0.03	0	0
40	37	192	0.03	0.002	0.0823664
40	37	192	0.03	0.02	-0.18597472
40	37	192	0.03	0.16	-0.01841888
40	37	192	0.03	1.25	-0.06254048
40	37	192	0.03	10	-0.0182201600000001
40	37	220	0	0	0
40	37	220	0	0.002	0
40	37	220	0	0.02	0
40	37	220	0	0.16	0
40	37	220	0	1.25	0
40	37	220	0	10	0
40	37	220	0.03	0	0
40	37	220	0.03	0.002	0.2532752
40	37	220	0.03	0.02	0.02397808
40	37	220	0.03	0.16	0.07981264
40	37	220	0.03	1.25	0.2258792
40	37	220	0.03	10	0.08499936
40	37	224	0	0	0
40	37	224	0	0.002	0
40	37	224	0	0.02	0
40	37	224	0	0.16	0
40	37	224	0	1.25	0
40	37	224	0	10	0
40	37	224	0.03	0	0
40	37	224	0.03	0.002	0.09611728
40	37	224	0.03	0.02	0.11444816
40	37	224	0.03	0.16	-0.06802
40	37	224	0.03	1.25	-0.14622144
40	37	224	0.03	10	-0.03040944
40	37	50	0	0	0
40	37	50	0	2e-04	0
40	37	50	0	0.002	0
40	37	50	0	0.02	0
40	37	50	0	0.13	0
40	37	50	0	1	0
40	37	50	0.03	0	0
40	37	50	0.03	2e-04	-0.1152552
40	37	50	0.03	0.002	0.0475344
40	37	50	0.03	0.02	0.0104355200000001
40	37	50	0.03	0.13	-0.09380064
40	37	50	0.03	1	-0.12867392
40	37	119	0	0	0
40	37	119	0	0.002	0
40	37	119	0	0.02	0
40	37	119	0	0.16	0
40	37	119	0	1.25	0
40	37	119	0	10	0
40	37	119	0.03	0	0
40	37	119	0.03	0.002	0.06539408
40	37	119	0.03	0.02	0.046956
40	37	119	0.03	0.16	-0.01262096
40	37	119	0.03	1.25	-0.01316256
40	37	119	0.03	10	-0.00913375999999985
40	37	77	0	0	0
40	37	77	0	0.002	0
40	37	77	0	0.02	0
40	37	77	0	0.16	0
40	37	77	0	1.25	0
40	37	77	0	10	0
40	37	77	0.03	0	0
40	37	77	0.03	0.002	0.01324368
40	37	77	0.03	0.02	0.15088368
40	37	77	0.03	0.16	-0.24989824
40	37	77	0.03	1.25	-0.29654432
40	37	77	0.03	10	-0.17097024
40	37	178	0	0	0
40	37	178	0	0.02	0
40	37	178	0	0.2	0
40	37	178	0	1.56	0
40	37	178	0	12.5	0
40	37	178	0	100	0
40	37	178	0.03	0	0
40	37	178	0.03	0.02	-0.04278
40	37	178	0.03	0.2	0.01650528
40	37	178	0.03	1.56	-0.1112536
40	37	178	0.03	12.5	-0.0828003199999999
40	37	178	0.03	100	-0.07344976
40	37	90	0	0	0
40	37	90	0	0.002	0
40	37	90	0	0.02	0
40	37	90	0	0.16	0
40	37	90	0	1.25	0
40	37	90	0	10	0
40	37	90	0.03	0	0
40	37	90	0.03	0.002	0.00461279999999999
40	37	90	0.03	0.02	-0.000626080000000044
40	37	90	0.03	0.16	0.0163048
40	37	90	0.03	1.25	0.25536816
40	37	90	0.03	10	-0.0997824000000001
40	37	231	0	0	0
40	37	231	0	0.002	0
40	37	231	0	0.02	0
40	37	231	0	0.16	0
40	37	231	0	1.25	0
40	37	231	0	10	0
40	37	231	0.03	0	0
40	37	231	0.03	0.002	-0.0478456
40	37	231	0.03	0.02	0.12692048
40	37	231	0.03	0.16	-0.03423392
40	37	231	0.03	1.25	0.14629792
40	37	231	0.03	10	0.10276288
40	37	170	0	0	0
40	37	170	0	0.002	0
40	37	170	0	0.02	0
40	37	170	0	0.16	0
40	37	170	0	1.25	0
40	37	170	0	10	0
40	37	170	0.03	0	0
40	37	170	0.03	0.002	0.12622832
40	37	170	0.03	0.02	0.1067328
40	37	170	0.03	0.16	-0.04657264
40	37	170	0.03	1.25	-0.0527512
40	37	170	0.03	10	-0.02119792
40	37	212	0	0	0
40	37	212	0	0.002	0
40	37	212	0	0.02	0
40	37	212	0	0.16	0
40	37	212	0	1.25	0
40	37	212	0	10	0
40	37	212	0.03	0	0
40	37	212	0.03	0.002	0.2054008
40	37	212	0.03	0.02	0.07176688
40	37	212	0.03	0.16	0.08550384
40	37	212	0.03	1.25	0.07646672
40	37	212	0.03	10	0.0306720000000001
40	37	209	0	0	0
40	37	209	0	0.002	0
40	37	209	0	0.02	0
40	37	209	0	0.16	0
40	37	209	0	1.25	0
40	37	209	0	10	0
40	37	209	0.03	0	0
40	37	209	0.03	0.002	-0.03707776
40	37	209	0.03	0.02	-0.00888016
40	37	209	0.03	0.16	0.01136272
40	37	209	0.03	1.25	-0.17397344
40	37	209	0.03	10	-0.02556096
40	37	226	0	0	0
40	37	226	0	0.002	0
40	37	226	0	0.02	0
40	37	226	0	0.16	0
40	37	226	0	1.25	0
40	37	226	0	10	0
40	37	226	0.03	0	0
40	37	226	0.03	0.002	0.0971288
40	37	226	0.03	0.02	0.11170768
40	37	226	0.03	0.16	0.11719792
40	37	226	0.03	1.25	0.0680478400000001
40	37	226	0.03	10	-0.0363907199999998
40	37	133	0	0	0
40	37	133	0	0.002	0
40	37	133	0	0.02	0
40	37	133	0	0.16	0
40	37	133	0	1.25	0
40	37	133	0	10	0
40	37	133	0.03	0	0
40	37	133	0.03	0.002	0.22717056
40	37	133	0.03	0.02	-0.07999344
40	37	133	0.03	0.16	-0.0747881600000001
40	37	133	0.03	1.25	-0.000701760000000036
40	37	133	0.03	10	-0.0653159999999998
40	37	174	0	0	0
40	37	174	0	0.002	0
40	37	174	0	0.02	0
40	37	174	0	0.16	0
40	37	174	0	1.25	0
40	37	174	0	10	0
40	37	174	0.03	0	0
40	37	174	0.03	0.002	0.00255520000000001
40	37	174	0.03	0.02	0.07855936
40	37	174	0.03	0.16	0.0299296
40	37	174	0.03	1.25	0.0341136
40	37	174	0.03	10	-0.0353952
40	37	214	0	0	0
40	37	214	0	0.002	0
40	37	214	0	0.02	0
40	37	214	0	0.16	0
40	37	214	0	1.25	0
40	37	214	0	10	0
40	37	214	0.03	0	0
40	37	214	0.03	0.002	0.02060992
40	37	214	0.03	0.02	0.00638432000000002
40	37	214	0.03	0.16	-0.21317056
40	37	214	0.03	1.25	0.07325664
40	37	214	0.03	10	0.02397488
40	37	204	0	0	0
40	37	204	0	0.002	0
40	37	204	0	0.02	0
40	37	204	0	0.16	0
40	37	204	0	1.25	0
40	37	204	0	10	0
40	37	204	0.03	0	0
40	37	204	0.03	0.002	0.00202991999999995
40	37	204	0.03	0.02	-0.12620144
40	37	204	0.03	0.16	-0.1701392
40	37	204	0.03	1.25	-0.11224672
40	37	204	0.03	10	-0.05211344
40	37	45	0	0	0
40	37	45	0	0.002	0
40	37	45	0	0.02	0
40	37	45	0	0.16	0
40	37	45	0	1.25	0
40	37	45	0	10	0
40	37	45	0.03	0	0
40	37	45	0.03	0.002	0.06212784
40	37	45	0.03	0.02	-0.00857680000000002
40	37	45	0.03	0.16	-0.00967727999999994
40	37	45	0.03	1.25	-0.00420255999999995
40	37	45	0.03	10	-0.0182839999999999
40	37	251	0	0	0
40	37	251	0	0.002	0
40	37	251	0	0.02	0
40	37	251	0	0.16	0
40	37	251	0	1.25	0
40	37	251	0	10	0
40	37	251	0.03	0	0
40	37	251	0.03	0.002	-0.02756752
40	37	251	0.03	0.02	0.02708592
40	37	251	0.03	0.16	-0.031344
40	37	251	0.03	1.25	-0.00405632000000011
40	37	251	0.03	10	0.00169423999999978
40	37	241	0	0	0
40	37	241	0	0.002	0
40	37	241	0	0.02	0
40	37	241	0	0.16	0
40	37	241	0	1.25	0
40	37	241	0	10	0
40	37	241	0.03	0	0
40	37	241	0.03	0.002	0.0110752
40	37	241	0.03	0.02	-0.32130304
40	37	241	0.03	0.16	-0.08742192
40	37	241	0.03	1.25	-0.15941904
40	37	241	0.03	10	-0.0247545599999999
40	37	238	0	0	0
40	37	238	0	0.002	0
40	37	238	0	0.02	0
40	37	238	0	0.16	0
40	37	238	0	1.25	0
40	37	238	0	10	0
40	37	238	0.03	0	0
40	37	238	0.03	0.002	-0.03129552
40	37	238	0.03	0.02	-0.15522688
40	37	238	0.03	0.16	-0.3450032
40	37	238	0.03	1.25	-0.0793456
40	37	238	0.03	10	-0.1808624
40	37	258	0	0	0
40	37	258	0	0.002	0
40	37	258	0	0.02	0
40	37	258	0	0.16	0
40	37	258	0	1.25	0
40	37	258	0	10	0
40	37	258	0.03	0	0
40	37	258	0.03	0.002	-0.02266496
40	37	258	0.03	0.02	-0.17306032
40	37	258	0.03	0.16	0.01803392
40	37	258	0.03	1.25	0.00618783999999998
40	37	258	0.03	10	0.0545408
40	37	201	0	0	0
40	37	201	0	0.002	0
40	37	201	0	0.02	0
40	37	201	0	0.16	0
40	37	201	0	1.25	0
40	37	201	0	10	0
40	37	201	0.03	0	0
40	37	201	0.03	0.002	-0.07077104
40	37	201	0.03	0.02	-0.01102176
40	37	201	0.03	0.16	0.14976832
40	37	201	0.03	1.25	0.13279696
40	37	201	0.03	10	0.15373696
40	37	65	0	0	0
40	37	65	0	0.002	0
40	37	65	0	0.02	0
40	37	65	0	0.16	0
40	37	65	0	1.25	0
40	37	65	0	10	0
40	37	65	0.03	0	0
40	37	65	0.03	0.002	-0.0176536
40	37	65	0.03	0.02	0.06981248
40	37	65	0.03	0.16	0.0528375999999999
40	37	65	0.03	1.25	0.0518143999999999
40	37	65	0.03	10	-0.00732575999999995
40	37	232	0	0	0
40	37	232	0	0.002	0
40	37	232	0	0.02	0
40	37	232	0	0.16	0
40	37	232	0	1.25	0
40	37	232	0	10	0
40	37	232	0.03	0	0
40	37	232	0.03	0.002	-0.19174848
40	37	232	0.03	0.02	-0.01786896
40	37	232	0.03	0.16	-0.22004224
40	37	232	0.03	1.25	-0.03977776
40	37	232	0.03	10	0.00124767999999989
40	37	182	0	0	0
40	37	182	0	0.005	0
40	37	182	0	0.04	0
40	37	182	0	0.3	0
40	37	182	0	2.5	0
40	37	182	0	20	0
40	37	182	0.03	0	0
40	37	182	0.03	0.005	0.06259376
40	37	182	0.03	0.04	-0.03402336
40	37	182	0.03	0.3	0.0477152
40	37	182	0.03	2.5	0.04516544
40	37	182	0.03	20	-0.12563776
40	37	237	0	0	0
40	37	237	0	0.002	0
40	37	237	0	0.02	0
40	37	237	0	0.16	0
40	37	237	0	1.25	0
40	37	237	0	10	0
40	37	237	0.03	0	0
40	37	237	0.03	0.002	0.02535168
40	37	237	0.03	0.02	0.07726832
40	37	237	0.03	0.16	0.17332784
40	37	237	0.03	1.25	-0.00266447999999999
40	37	237	0.03	10	0.03118128
40	37	239	0	0	0
40	37	239	0	0.002	0
40	37	239	0	0.02	0
40	37	239	0	0.16	0
40	37	239	0	1.25	0
40	37	239	0	10	0
40	37	239	0.03	0	0
40	37	239	0.03	0.002	-0.08184128
40	37	239	0.03	0.02	0.06935968
40	37	239	0.03	0.16	0.00865200000000002
40	37	239	0.03	1.25	0.11243696
40	37	239	0.03	10	0.059288
40	37	256	0	0	0
40	37	256	0	0.002	0
40	37	256	0	0.02	0
40	37	256	0	0.16	0
40	37	256	0	1.25	0
40	37	256	0	10	0
40	37	256	0.03	0	0
40	37	256	0.03	0.002	0.027528
40	37	256	0.03	0.02	0.11988928
40	37	256	0.03	0.16	0.0496336
40	37	256	0.03	1.25	0.0930864
40	37	256	0.03	10	-0.06180976
40	32	37	0	0	0
40	32	37	0.002	0	0
40	32	37	0.02	0	0
40	32	37	0.16	0	0
40	32	37	1.25	0	0
40	32	37	10	0	0
40	32	37	0	0.03	0
40	32	37	0.002	0.03	-0.10226224
40	32	37	0.02	0.03	0.01380224
40	32	37	0.16	0.03	0.0344383999999999
40	32	37	1.25	0.03	0.05426176
40	32	37	10	0.03	0.00397615999999999
40	37	48	0	0	0
40	37	48	0	0.002	0
40	37	48	0	0.02	0
40	37	48	0	0.16	0
40	37	48	0	1.25	0
40	37	48	0	10	0
40	37	48	0.03	0	0
40	37	48	0.03	0.002	-0.00519712
40	37	48	0.03	0.02	-0.08367536
40	37	48	0.03	0.16	0.05470544
40	37	48	0.03	1.25	-0.06512672
40	37	48	0.03	10	-0.01637488
40	37	180	0	0	0
40	37	180	0	0.002	0
40	37	180	0	0.02	0
40	37	180	0	0.16	0
40	37	180	0	1.25	0
40	37	180	0	10	0
40	37	180	0.03	0	0
40	37	180	0.03	0.002	-0.16253504
40	37	180	0.03	0.02	-0.14582832
40	37	180	0.03	0.16	-0.2639976
40	37	180	0.03	1.25	-0.16664704
40	37	180	0.03	10	-0.06368336
40	37	171	0	0	0
40	37	171	0	0.002	0
40	37	171	0	0.02	0
40	37	171	0	0.16	0
40	37	171	0	1.25	0
40	37	171	0	10	0
40	37	171	0.03	0	0
40	37	171	0.03	0.002	0.0897001599999999
40	37	171	0.03	0.02	-0.0190576
40	37	171	0.03	0.16	-0.01197552
40	37	171	0.03	1.25	-0.0932049599999999
40	37	171	0.03	10	-0.0245936
40	23	37	0	0	0
40	23	37	0.002	0	0
40	23	37	0.02	0	0
40	23	37	0.16	0	0
40	23	37	1.25	0	0
40	23	37	10	0	0
40	23	37	0	0.03	0
40	23	37	0.002	0.03	-0.112068
40	23	37	0.02	0.03	-0.00857343999999984
40	23	37	0.16	0.03	-0.0210475199999999
40	23	37	1.25	0.03	-0.0102044799999999
40	23	37	10	0.03	-0.0155171200000001
40	37	233	0	0	0
40	37	233	0	0.002	0
40	37	233	0	0.02	0
40	37	233	0	0.16	0
40	37	233	0	1.25	0
40	37	233	0	10	0
40	37	233	0.03	0	0
40	37	233	0.03	0.002	-0.09187648
40	37	233	0.03	0.02	-0.05126864
40	37	233	0.03	0.16	0.0261216
40	37	233	0.03	1.25	-0.11480272
40	37	233	0.03	10	-0.251412
40	37	187	0	0	0
40	37	187	0	0.001	0
40	37	187	0	0.01	0
40	37	187	0	0.08	0
40	37	187	0	0.63	0
40	37	187	0	5	0
40	37	187	0.03	0	0
40	37	187	0.03	0.001	-0.01066128
40	37	187	0.03	0.01	0.07807376
40	37	187	0.03	0.08	-0.0365936000000001
40	37	187	0.03	0.63	-0.166928
40	37	187	0.03	5	-0.00457775999999996
40	37	250	0	0	0
40	37	250	0	0.002	0
40	37	250	0	0.02	0
40	37	250	0	0.16	0
40	37	250	0	1.25	0
40	37	250	0	10	0
40	37	250	0.03	0	0
40	37	250	0.03	0.002	-0.17401152
40	37	250	0.03	0.02	-0.16099328
40	37	250	0.03	0.16	-0.0686118400000001
40	37	250	0.03	1.25	-0.0248003199999999
40	37	250	0.03	10	-0.03118368
40	37	197	0	0	0
40	37	197	0	0.002	0
40	37	197	0	0.02	0
40	37	197	0	0.16	0
40	37	197	0	1.25	0
40	37	197	0	10	0
40	37	197	0.03	0	0
40	37	197	0.03	0.002	0.05012672
40	37	197	0.03	0.02	0.0979398400000001
40	37	197	0.03	0.16	0.05390144
40	37	197	0.03	1.25	0.06814352
40	37	197	0.03	10	0.14193696
40	37	176	0	0	0
40	37	176	0	0.002	0
40	37	176	0	0.02	0
40	37	176	0	0.16	0
40	37	176	0	1.25	0
40	37	176	0	10	0
40	37	176	0.03	0	0
40	37	176	0.03	0.002	-0.03892912
40	37	176	0.03	0.02	-0.1475312
40	37	176	0.03	0.16	-0.11802864
40	37	176	0.03	1.25	-0.0468863999999999
40	37	176	0.03	10	-0.0740223999999999
40	37	97	0	0	0
40	37	97	0	0.002	0
40	37	97	0	0.02	0
40	37	97	0	0.16	0
40	37	97	0	1.25	0
40	37	97	0	10	0
40	37	97	0.03	0	0
40	37	97	0.03	0.002	0.0770608
40	37	97	0.03	0.02	-0.01395152
40	37	97	0.03	0.16	0.000891679999999866
40	37	97	0.03	1.25	0.00600048000000001
40	37	97	0.03	10	-0.00863888000000003
40	37	230	0	0	0
40	37	230	0	0.002	0
40	37	230	0	0.02	0
40	37	230	0	0.16	0
40	37	230	0	1.25	0
40	37	230	0	10	0
40	37	230	0.03	0	0
40	37	230	0.03	0.002	-0.00288656
40	37	230	0.03	0.02	-0.13358576
40	37	230	0.03	0.16	-0.191828
40	37	230	0.03	1.25	-0.14064848
40	37	230	0.03	10	-0.01703232
40	37	190	0	0	0
40	37	190	0	0.002	0
40	37	190	0	0.02	0
40	37	190	0	0.16	0
40	37	190	0	1.25	0
40	37	190	0	10	0
40	37	190	0.03	0	0
40	37	190	0.03	0.002	0.01214816
40	37	190	0.03	0.02	0.06138464
40	37	190	0.03	0.16	-0.102092
40	37	190	0.03	1.25	0.0402190399999999
40	37	190	0.03	10	0.000547679999999815
40	37	217	0	0	0
40	37	217	0	0.002	0
40	37	217	0	0.02	0
40	37	217	0	0.16	0
40	37	217	0	1.25	0
40	37	217	0	10	0
40	37	217	0.03	0	0
40	37	217	0.03	0.002	0.15093008
40	37	217	0.03	0.02	0.06820864
40	37	217	0.03	0.16	0.06611744
40	37	217	0.03	1.25	-0.14083712
40	37	217	0.03	10	-0.00620959999999997
40	37	169	0	0	0
40	37	169	0	0.002	0
40	37	169	0	0.02	0
40	37	169	0	0.16	0
40	37	169	0	1.25	0
40	37	169	0	10	0
40	37	169	0.03	0	0
40	37	169	0.03	0.002	0.1025872
40	37	169	0.03	0.02	0.18983984
40	37	169	0.03	0.16	0.09389216
40	37	169	0.03	1.25	0.1304408
40	37	169	0.03	10	0.0841628799999999
40	37	215	0	0	0
40	37	215	0	0.002	0
40	37	215	0	0.02	0
40	37	215	0	0.16	0
40	37	215	0	1.25	0
40	37	215	0	10	0
40	37	215	0.03	0	0
40	37	215	0.03	0.002	-0.03604256
40	37	215	0.03	0.02	-0.06533632
40	37	215	0.03	0.16	-0.03925568
40	37	215	0.03	1.25	-0.00210111999999995
40	37	215	0.03	10	0.00164479999999983
40	37	216	0	0	0
40	37	216	0	0.002	0
40	37	216	0	0.02	0
40	37	216	0	0.16	0
40	37	216	0	1.25	0
40	37	216	0	10	0
40	37	216	0.03	0	0
40	37	216	0.03	0.002	0.10004704
40	37	216	0.03	0.02	0.23203696
40	37	216	0.03	0.16	0.070688
40	37	216	0.03	1.25	0.14213376
40	37	216	0.03	10	0.05806128
40	37	188	0	0	0
40	37	188	0	0.002	0
40	37	188	0	0.02	0
40	37	188	0	0.16	0
40	37	188	0	1.25	0
40	37	188	0	10	0
40	37	188	0.03	0	0
40	37	188	0.03	0.002	0.03829232
40	37	188	0.03	0.02	0.06906096
40	37	188	0.03	0.16	0.07282192
40	37	188	0.03	1.25	-0.05061392
40	37	188	0.03	10	-0.19297152
40	11	37	0	0	0
40	11	37	0.002	0	0
40	11	37	0.02	0	0
40	11	37	0.16	0	0
40	11	37	1.25	0	0
40	11	37	10	0	0
40	11	37	0	0.03	0
40	11	37	0.002	0.03	0.08949856
40	11	37	0.02	0.03	0.00121839999999992
40	11	37	0.16	0.03	-0.000618399999999895
40	11	37	1.25	0.03	-0.000618399999999895
40	11	37	10	0.03	0.000122400000000056
40	37	62	0	0	0
40	37	62	0	0.002	0
40	37	62	0	0.02	0
40	37	62	0	0.16	0
40	37	62	0	1.25	0
40	37	62	0	10	0
40	37	62	0.03	0	0
40	37	62	0.03	0.002	0.0958952
40	37	62	0.03	0.02	0.02214416
40	37	62	0.03	0.16	0.09096896
40	37	62	0.03	1.25	0.06893168
40	37	62	0.03	10	0.14259808
40	37	247	0	0	0
40	37	247	0	0.002	0
40	37	247	0	0.02	0
40	37	247	0	0.16	0
40	37	247	0	1.25	0
40	37	247	0	10	0
40	37	247	0.03	0	0
40	37	247	0.03	0.002	0.08195984
40	37	247	0.03	0.02	-0.16706784
40	37	247	0.03	0.16	-0.06845776
40	37	247	0.03	1.25	-0.0146412799999999
40	37	247	0.03	10	-0.0273907199999999
40	76	168	0	0	0
40	76	168	0.002	0	0
40	76	168	0.02	0	0
40	76	168	0.16	0	0
40	76	168	1.25	0	0
40	76	168	10	0	0
40	76	168	0	1	0
40	76	168	0.002	1	-0.17200874
40	76	168	0.02	1	0.86600926
40	76	168	0.16	1	-0.04133416
40	76	168	1.25	1	-0.0532250000000001
40	76	168	10	1	-0.0431168599999999
40	168	254	0	0	0
40	168	254	0	0.002	0
40	168	254	0	0.02	0
40	168	254	0	0.16	0
40	168	254	0	1.25	0
40	168	254	0	10	0
40	168	254	1	0	0
40	168	254	1	0.002	-0.02379974
40	168	254	1	0.02	-0.07757178
40	168	254	1	0.16	-0.11746442
40	168	254	1	1.25	0.18764854
40	168	254	1	10	0.1010728
40	34	168	0	0	0
40	34	168	0.002	0	0
40	34	168	0.02	0	0
40	34	168	0.16	0	0
40	34	168	1.25	0	0
40	34	168	10	0	0
40	34	168	0	1	0
40	34	168	0.002	1	0.03012236
40	34	168	0.02	1	0.07026862
40	34	168	0.16	1	0.03011092
40	34	168	1.25	1	0.1144224
40	34	168	10	1	0.39051358
40	168	200	0	0	0
40	168	200	0	0.002	0
40	168	200	0	0.02	0
40	168	200	0	0.16	0
40	168	200	0	1.25	0
40	168	200	0	10	0
40	168	200	1	0	0
40	168	200	1	0.002	-0.1756973
40	168	200	1	0.02	-0.13028666
40	168	200	1	0.16	0.30332824
40	168	200	1	1.25	-0.00809328000000008
