name	drugA	drugB	concA	concB	experiments
156	171	87	0.2066	0.009	41.26
156	171	87	0.2066	0.0332	68.65
156	171	87	0.2066	0.0567	72.78
156	171	87	0.5699	0	40.27
156	171	87	0.5699	0.009	69.09
156	171	87	0.5699	0.0332	72.02
156	171	87	0.5699	0.0567	75.24
156	171	87	1.4244	0	63.86
156	171	87	1.4244	0.009	73.79
156	171	87	1.4244	0.0332	76.5
156	171	87	1.4244	0.0567	79.44
156	171	181	0	0	0
156	171	181	0	0.22	22.77
156	171	181	0	0.67	16.34
156	171	181	0	2	84.04
156	171	181	0.2066	0	19.89
156	171	181	0.2066	0.22	37.51
156	171	181	0.2066	0.67	62.52
156	171	181	0.2066	2	84.34
156	171	181	0.5699	0	40.27
156	171	181	0.5699	0.22	69.13
156	171	181	0.5699	0.67	74.63
156	171	181	0.5699	2	84.99
156	171	181	1.4244	0	63.86
156	171	181	1.4244	0.22	69.71
156	171	181	1.4244	0.67	77.79
156	171	181	1.4244	2	85.82
156	171	183	0	0	0
156	171	183	0	0.001	13.88
156	171	183	0	0.004	-8.22
156	171	183	0	0.01	-17.57
156	171	183	0.2066	0	19.89
156	171	183	0.2066	0.001	21.84
156	171	183	0.2066	0.004	4.88
156	171	183	0.2066	0.01	22.25
156	171	183	0.5699	0	40.27
156	171	183	0.5699	0.001	62.85
156	171	183	0.5699	0.004	64.09
156	171	183	0.5699	0.01	71.55
156	171	183	1.4244	0	63.86
156	171	183	1.4244	0.001	73.25
156	171	183	1.4244	0.004	68.14
156	171	183	1.4244	0.01	76.33
156	171	140	0	0	0
156	171	140	0	0.154	-18.09
156	171	140	0	0.6	23.26
156	171	140	0	1.1616	31.71
156	171	140	0.2066	0	19.89
156	171	140	0.2066	0.154	24.61
156	171	140	0.2066	0.6	31.72
156	171	140	0.2066	1.1616	57.76
156	171	140	0.5699	0	40.27
156	171	140	0.5699	0.154	65.31
156	171	140	0.5699	0.6	68.76
156	171	140	0.5699	1.1616	74.96
156	171	140	1.4244	0	63.86
156	171	140	1.4244	0.154	71.27
156	171	140	1.4244	0.6	79.33
156	171	140	1.4244	1.1616	81.1
156	171	174	0	0	0
156	171	174	0	0.13	-4.96
156	171	174	0	0.5	-7.85
156	171	174	0	1.13	38.6
156	171	174	0.2066	0	19.89
156	171	174	0.2066	0.13	14.92
156	171	174	0.2066	0.5	32.54
156	171	174	0.2066	1.13	47.36
156	171	174	0.5699	0	40.27
156	171	174	0.5699	0.13	55.67
156	171	174	0.5699	0.5	59.36
156	171	174	0.5699	1.13	70.42
156	171	174	1.4244	0	63.86
156	171	174	1.4244	0.13	73.97
156	171	174	1.4244	0.5	70.18
156	171	174	1.4244	1.13	83.84
156	171	180	0	0	0
156	171	180	0	1	2.95
156	171	180	0	2.5	80.73
156	171	180	0	5	95.86
156	171	180	0.2066	0	19.89
156	171	180	0.2066	1	25.2
156	171	180	0.2066	2.5	60.77
156	171	180	0.2066	5	98.38
156	171	180	0.5699	0	40.27
156	171	180	0.5699	1	67.92
156	171	180	0.5699	2.5	85.39
156	171	180	0.5699	5	96.93
156	171	180	1.4244	0	63.86
156	171	180	1.4244	1	74.18
156	171	180	1.4244	2.5	91.97
156	171	180	1.4244	5	98.06
156	171	178	0	0	0
156	171	178	0	0.3089	75.81
156	171	178	0	1.6151	82.62
156	171	178	0	7.4095	85.47
156	171	178	0.2066	0	19.89
156	171	178	0.2066	0.3089	79.06
156	171	178	0.2066	1.6151	84.7
156	171	178	0.2066	7.4095	86.25
156	171	178	0.5699	0	40.27
156	171	178	0.5699	0.3089	82.29
156	171	178	0.5699	1.6151	83.35
156	171	178	0.5699	7.4095	86.55
156	171	178	1.4244	0	63.86
156	171	178	1.4244	0.3089	84
156	171	178	1.4244	1.6151	84.62
156	171	178	1.4244	7.4095	84.7
156	171	182	0	0	0
156	171	182	0	0.25	75.14
156	171	182	0	1	16.69
156	171	182	0	4	46.22
156	171	182	0.2066	0	19.89
156	171	182	0.2066	0.25	76.44
156	171	182	0.2066	1	29.93
156	171	182	0.2066	4	47.61
156	171	182	0.5699	0	40.27
156	171	182	0.5699	0.25	77.99
156	171	182	0.5699	1	65.01
156	171	182	0.5699	4	78.5
156	171	182	1.4244	0	63.86
156	171	182	1.4244	0.25	78.89
156	171	182	1.4244	1	73.55
156	171	182	1.4244	4	86.16
156	171	77	0	0	0
156	171	77	0	0.0184	13.91
156	171	77	0	0.0504	29.21
156	171	77	0	1	77.12
156	171	77	0.2066	0	19.89
156	171	77	0.2066	0.0184	19.52
156	171	77	0.2066	0.0504	50.05
156	171	77	0.2066	1	86.53
156	171	77	0.5699	0	40.27
156	171	77	0.5699	0.0184	60.58
156	171	77	0.5699	0.0504	78.61
156	171	77	0.5699	1	84.51
156	171	77	1.4244	0	63.86
156	171	77	1.4244	0.0184	77.2
156	171	77	1.4244	0.0504	84.48
156	171	77	1.4244	1	84.12
156	171	76	0	0	0
156	171	76	0	0.001	25.78
156	171	76	0	0.0059	64.19
156	171	76	0	0.0119	71.19
156	171	76	0.2066	0	19.89
156	171	76	0.2066	0.001	22.75
156	171	76	0.2066	0.0059	69.85
156	171	76	0.2066	0.0119	65.18
156	171	76	0.5699	0	40.27
156	171	76	0.5699	0.001	81.34
156	171	76	0.5699	0.0059	84.65
156	171	76	0.5699	0.0119	61.31
156	171	76	1.4244	0	63.86
156	171	76	1.4244	0.001	74.01
156	171	76	1.4244	0.0059	69.6
156	171	76	1.4244	0.0119	70.63
156	171	179	0	0	0
156	171	179	0	0.9533	73.87
156	171	179	0	2.143	75.47
156	171	179	0	4.3128	75.27
156	171	179	0.2066	0	19.89
156	171	179	0.2066	0.9533	74.4
156	171	179	0.2066	2.143	79.11
156	171	179	0.2066	4.3128	79.62
156	171	179	0.5699	0	40.27
156	171	179	0.5699	0.9533	76.42
156	171	179	0.5699	2.143	84.5
156	171	179	0.5699	4.3128	84.46
156	171	179	1.4244	0	63.86
156	171	179	1.4244	0.9533	80.01
156	171	179	1.4244	2.143	85.83
156	171	179	1.4244	4.3128	87.1
156	171	175	0	0	0
156	171	175	0	0.2087	37.29
156	171	175	0	0.4894	71.49
156	171	175	0	0.9389	92.22
156	171	175	0.2066	0	19.89
156	171	175	0.2066	0.2087	59.61
156	171	175	0.2066	0.4894	80.5
156	171	175	0.2066	0.9389	93.19
156	171	175	0.5699	0	40.27
156	171	175	0.5699	0.2087	73.52
156	171	175	0.5699	0.4894	90.77
156	171	175	0.5699	0.9389	94.9
156	171	175	1.4244	0	63.86
156	171	175	1.4244	0.2087	78.68
156	171	175	1.4244	0.4894	90.75
156	171	175	1.4244	0.9389	93.07
156	171	2	0	0	0
156	171	2	0	0.3239	42.48
156	171	2	0	0.5941	78.16
156	171	2	0	1.3714	91.53
156	171	2	0.2066	0	19.89
156	171	2	0.2066	0.3239	59.92
156	171	2	0.2066	0.5941	83.13
156	171	2	0.2066	1.3714	93.91
156	171	2	0.5699	0	40.27
156	171	2	0.5699	0.3239	86.17
156	171	2	0.5699	0.5941	88.74
156	171	2	0.5699	1.3714	94.6
156	171	2	1.4244	0	63.86
156	171	2	1.4244	0.3239	87.58
156	171	2	1.4244	0.5941	87.88
156	171	2	1.4244	1.3714	94.46
156	171	131	0	0	0
156	171	131	0	0.0017	28.15
156	171	131	0	0.0083	48.4
156	171	131	0	0.0239	58.3
156	171	131	0.2066	0	19.89
156	171	131	0.2066	0.0017	32.34
156	171	131	0.2066	0.0083	53
156	171	131	0.2066	0.0239	64.82
156	171	131	0.5699	0	40.27
156	171	131	0.5699	0.0017	62.36
156	171	131	0.5699	0.0083	73.7
156	171	131	0.5699	0.0239	72.64
156	171	131	1.4244	0	63.86
156	171	131	1.4244	0.0017	70.43
156	171	131	1.4244	0.0083	79.58
156	171	131	1.4244	0.0239	82.98
156	171	176	0	0	0
156	171	176	0	0.27	72.55
156	171	176	0	0.5	87.96
156	171	176	0	1.3	89.41
156	171	176	0.2066	0	19.89
156	171	176	0.2066	0.27	77.26
156	171	176	0.2066	0.5	88.01
156	171	176	0.2066	1.3	92.2
156	171	176	0.5699	0	40.27
156	171	176	0.5699	0.27	84.43
156	171	176	0.5699	0.5	85.2
156	171	176	0.5699	1.3	95.3
156	171	176	1.4244	0	63.86
156	171	176	1.4244	0.27	83.87
156	171	176	1.4244	0.5	88.45
156	171	176	1.4244	1.3	94.43
156	171	45	0	0	0
156	171	45	0	0.0416	84.73
156	171	45	0	0.1	81.42
156	171	45	0	0.5	83.12
156	171	45	0.2066	0	19.89
156	171	45	0.2066	0.0416	86.97
156	171	45	0.2066	0.1	86.97
156	171	45	0.2066	0.5	82.62
156	171	45	0.5699	0	40.27
156	171	45	0.5699	0.0416	84.69
156	171	45	0.5699	0.1	82.72
156	171	45	0.5699	0.5	83.27
156	171	45	1.4244	0	63.86
156	171	45	1.4244	0.0416	83.02
156	171	45	1.4244	0.1	83.17
156	171	45	1.4244	0.5	85.73
156	171	184	0	0	0
156	171	184	0	0.0013	25.1
156	171	184	0	0.0021	23.16
156	171	184	0	0.0042	61.17
156	171	184	0.2066	0	19.89
156	171	184	0.2066	0.0013	17
156	171	184	0.2066	0.0021	37.99
156	171	184	0.2066	0.0042	52.25
156	171	184	0.5699	0	40.27
156	171	184	0.5699	0.0013	61.73
156	171	184	0.5699	0.0021	73.76
156	171	184	0.5699	0.0042	78.36
156	171	184	1.4244	0	63.86
156	171	184	1.4244	0.0013	68.5
156	171	184	1.4244	0.0021	67.57
156	171	184	1.4244	0.0042	70.28
156	34	170	0	0	0
156	34	170	0	0.0804	4.96
156	34	170	0	0.1381	43.66
156	34	170	0	0.2181	57.61
156	34	170	0.038	0	18.23
156	34	170	0.038	0.0804	8.57
156	34	170	0.038	0.1381	6.92
156	34	170	0.038	0.2181	54.57
156	34	171	0	0	0
156	34	171	0	0.2066	19.89
156	34	171	0	0.5699	40.27
156	34	171	0.038	0	18.23
156	34	171	0.038	0.2066	6.52
156	34	171	0.038	0.5699	57.69
156	175	106	0	0	0
156	175	106	0	0.4261	-4.78
156	175	106	0	0.7687	20.18
156	175	106	0	2.08	64.49
156	175	106	0.2087	0	37.29
156	175	106	0.2087	0.4261	41.44
156	175	106	0.2087	0.7687	51.62
156	175	106	0.2087	2.08	91.73
156	175	106	0.4894	0	71.49
156	175	106	0.4894	0.4261	70.87
156	175	106	0.4894	0.7687	84.53
156	175	106	0.4894	2.08	94.06
156	175	106	0.9389	0	92.22
156	175	106	0.9389	0.4261	89.68
156	175	106	0.9389	0.7687	92.91
156	175	106	0.9389	2.08	97.01
156	175	177	0	0	0
156	175	177	0	0.0162	-1.51
156	175	177	0	0.6658	68.14
156	175	177	0	4	71.07
156	175	177	0.2087	0	37.29
156	175	177	0.2087	0.0162	43.88
156	175	177	0.2087	0.6658	83.56
156	175	177	0.2087	4	83.93
156	175	177	0.4894	0	71.49
156	175	177	0.4894	0.0162	78.27
156	175	177	0.4894	0.6658	91.64
156	175	177	0.4894	4	91.01
156	175	177	0.9389	0	92.22
156	175	177	0.9389	0.0162	93.25
156	175	177	0.9389	0.6658	98.25
156	175	177	0.9389	4	98.52
156	175	68	0	0	0
156	175	68	0	0.1602	-11.27
156	175	68	0	1.521	-3.68
156	175	68	0	5	1.18
156	175	68	0.2087	0	37.29
156	175	68	0.2087	0.1602	64.78
156	175	68	0.2087	1.521	36.12
156	175	68	0.2087	5	47.43
156	175	68	0.4894	0	71.49
156	175	68	0.4894	0.1602	69.59
156	175	68	0.4894	1.521	66.58
156	175	68	0.4894	5	76.6
156	175	68	0.9389	0	92.22
156	175	68	0.9389	0.1602	95.08
156	175	68	0.9389	1.521	93.39
156	175	68	0.9389	5	93.8
156	175	87	0	0	0
156	175	87	0	0.009	44.7
156	175	87	0	0.0332	67.3
156	175	87	0	0.0567	64.1
156	175	87	0.2087	0	37.29
156	175	87	0.2087	0.009	62.4
156	175	87	0.2087	0.0332	88.36
156	175	87	0.2087	0.0567	93.22
156	175	87	0.4894	0	71.49
156	175	87	0.4894	0.009	91.59
156	175	87	0.4894	0.0332	95.17
156	175	87	0.4894	0.0567	96.38
156	175	87	0.9389	0	92.22
156	175	87	0.9389	0.009	96.95
156	175	87	0.9389	0.0332	99.19
156	175	87	0.9389	0.0567	98.84
156	175	181	0	0	0
156	175	181	0	0.22	22.77
156	175	181	0	0.67	16.34
156	175	181	0	2	84.04
156	175	181	0.2087	0	37.29
156	175	181	0.2087	0.22	44.71
156	175	181	0.2087	0.67	55.76
156	175	181	0.2087	2	85.06
156	175	181	0.4894	0	71.49
156	175	181	0.4894	0.22	70.01
156	175	181	0.4894	0.67	78.77
156	175	181	0.4894	2	91.67
156	175	181	0.9389	0	92.22
156	175	181	0.9389	0.22	91.97
156	175	181	0.9389	0.67	92.45
156	175	181	0.9389	2	97.03
156	175	183	0	0	0
156	175	183	0	0.001	13.88
156	175	183	0	0.004	-8.22
156	175	183	0	0.01	-17.57
156	175	183	0.2087	0	37.29
156	175	183	0.2087	0.001	47.39
156	175	183	0.2087	0.004	39.04
156	175	183	0.2087	0.01	42.99
156	175	183	0.4894	0	71.49
156	175	183	0.4894	0.001	74.29
156	175	183	0.4894	0.004	62.99
156	175	183	0.4894	0.01	77.63
156	175	183	0.9389	0	92.22
156	175	183	0.9389	0.001	91.41
156	175	183	0.9389	0.004	86.71
156	175	183	0.9389	0.01	92.14
156	175	180	0	0	0
156	175	180	0	1	2.95
156	175	180	0	2.5	80.73
156	175	180	0	5	95.86
156	175	180	0.2087	0	37.29
156	175	180	0.2087	1	57.59
156	175	180	0.2087	2.5	76.47
156	175	180	0.2087	5	98.42
156	175	180	0.4894	0	71.49
156	175	180	0.4894	1	87.82
156	175	180	0.4894	2.5	98.9
156	175	180	0.4894	5	98.64
156	175	180	0.9389	0	92.22
156	175	180	0.9389	1	97.48
156	175	180	0.9389	2.5	99.3
156	175	180	0.9389	5	96.82
156	175	178	0	0	0
156	175	178	0	0.3089	75.81
156	175	178	0	1.6151	82.62
156	175	178	0	7.4095	85.47
156	175	178	0.2087	0	37.29
156	175	178	0.2087	0.3089	79.84
156	175	178	0.2087	1.6151	82.51
156	175	178	0.2087	7.4095	83.41
156	175	178	0.4894	0	71.49
156	175	178	0.4894	0.3089	87.48
156	175	178	0.4894	1.6151	89.71
156	175	178	0.4894	7.4095	89.67
156	175	178	0.9389	0	92.22
156	175	178	0.9389	0.3089	93.5
156	175	178	0.9389	1.6151	94.57
156	175	178	0.9389	7.4095	94.52
156	175	182	0	0	0
156	175	182	0	0.25	75.14
156	175	182	0	1	16.69
156	175	182	0	4	46.22
156	175	182	0.2087	0	37.29
156	175	182	0.2087	0.25	70.62
156	175	182	0.2087	1	31.44
156	175	182	0.2087	4	81.8
156	175	182	0.4894	0	71.49
156	175	182	0.4894	0.25	81.29
156	175	182	0.4894	1	61.81
156	175	182	0.4894	4	94.22
156	175	182	0.9389	0	92.22
156	175	182	0.9389	0.25	93.14
156	175	182	0.9389	1	93.69
156	175	182	0.9389	4	97.32
156	175	77	0	0	0
156	175	77	0	0.0184	13.91
156	175	77	0	0.0504	29.21
156	175	77	0	1	77.12
156	175	77	0.2087	0	37.29
156	175	77	0.2087	0.0184	43.44
156	175	77	0.2087	0.0504	62.72
156	175	77	0.2087	1	82.06
156	175	77	0.4894	0	71.49
156	175	77	0.4894	0.0184	79.47
156	175	77	0.4894	0.0504	73.83
156	175	77	0.4894	1	88.64
156	175	77	0.9389	0	92.22
156	175	77	0.9389	0.0184	93.64
156	175	77	0.9389	0.0504	97.2
156	175	77	0.9389	1	92.01
156	175	76	0	0	0
156	175	76	0	0.001	25.78
156	175	76	0	0.0059	64.19
156	175	76	0	0.0119	71.19
156	175	76	0.2087	0	37.29
156	175	76	0.2087	0.001	58.49
156	175	76	0.2087	0.0059	69.59
156	175	76	0.2087	0.0119	78.46
156	175	76	0.4894	0	71.49
156	175	76	0.4894	0.001	76.43
156	175	76	0.4894	0.0059	75.12
156	175	76	0.4894	0.0119	86.58
156	175	76	0.9389	0	92.22
156	175	76	0.9389	0.001	94.78
156	175	76	0.9389	0.0059	96.12
156	175	76	0.9389	0.0119	97.07
156	175	179	0	0	0
156	175	179	0	0.9533	73.87
156	175	179	0	2.143	75.47
156	175	179	0	4.3128	75.27
156	175	179	0.2087	0	37.29
156	175	179	0.2087	0.9533	77.31
156	175	179	0.2087	2.143	79.26
156	175	179	0.2087	4.3128	76.18
156	175	179	0.4894	0	71.49
156	175	179	0.4894	0.9533	85.25
156	175	179	0.4894	2.143	92.56
156	175	179	0.4894	4.3128	94.83
156	175	179	0.9389	0	92.22
156	175	179	0.9389	0.9533	95.5
156	175	179	0.9389	2.143	94.28
156	175	179	0.9389	4.3128	96.51
156	175	2	0	0	0
156	175	2	0	0.3239	42.48
156	175	2	0	0.5941	78.16
156	175	2	0	1.3714	91.53
156	175	2	0.2087	0	37.29
156	175	2	0.2087	0.3239	73.93
156	175	2	0.2087	0.5941	80.22
156	175	2	0.2087	1.3714	95.64
156	175	2	0.4894	0	71.49
156	175	2	0.4894	0.3239	75.61
156	175	2	0.4894	0.5941	89.38
156	175	2	0.4894	1.3714	96.45
156	175	2	0.9389	0	92.22
156	175	2	0.9389	0.3239	93.97
156	175	2	0.9389	0.5941	96.28
156	175	2	0.9389	1.3714	98.24
156	175	176	0	0	0
156	175	176	0	0.27	72.55
156	175	176	0	0.5	87.96
156	175	176	0	1.3	89.41
156	175	176	0.2087	0	37.29
156	175	176	0.2087	0.27	85.01
156	175	176	0.2087	0.5	90.92
156	175	176	0.2087	1.3	97.28
156	175	176	0.4894	0	71.49
156	175	176	0.4894	0.27	98.08
156	175	176	0.4894	0.5	97.69
156	175	176	0.4894	1.3	98.88
156	175	176	0.9389	0	92.22
156	175	176	0.9389	0.27	99.35
156	175	176	0.9389	0.5	99.44
156	175	176	0.9389	1.3	99.06
156	175	184	0	0	0
156	175	184	0	0.0013	25.1
156	175	184	0	0.0021	23.16
156	175	184	0	0.0042	61.17
156	175	184	0.2087	0	37.29
156	175	184	0.2087	0.0013	42.18
156	175	184	0.2087	0.0021	47.58
156	175	184	0.2087	0.0042	55.92
156	175	184	0.4894	0	71.49
156	175	184	0.4894	0.0013	63.18
156	175	184	0.4894	0.0021	61.45
156	175	184	0.4894	0.0042	72.4
156	175	184	0.9389	0	92.22
156	175	184	0.9389	0.0013	91.61
156	175	184	0.9389	0.0021	93.52
156	175	184	0.9389	0.0042	90.21
156	167	173	0	0	0
156	167	173	0	0.5955	-5.23
156	167	173	0	1.1269	-1.09
156	167	173	0	2.1931	-22.35
156	167	173	0.9872	0	16.97
156	167	173	0.9872	0.5955	34.28
156	167	173	0.9872	1.1269	48.68
156	167	173	0.9872	2.1931	12.66
156	167	173	2.0724	0	3.2
156	167	173	2.0724	0.5955	11.15
156	167	173	2.0724	1.1269	18.45
156	167	173	2.0724	2.1931	18.07
156	167	173	4.2459	0	3.08
156	167	173	4.2459	0.5955	25.51
156	167	173	4.2459	1.1269	18.39
156	167	173	4.2459	2.1931	14.52
156	167	172	0	0	0
156	167	172	0	0.1007	-5.25
156	167	172	0	0.551	-2.45
156	167	172	0	8.616	13.77
156	167	172	0.9872	0	16.97
156	167	172	0.9872	0.1007	3.88
156	167	172	0.9872	0.551	9.88
156	167	172	0.9872	8.616	42.52
156	167	172	2.0724	0	3.2
156	167	172	2.0724	0.1007	16.6
156	167	172	2.0724	0.551	16.74
156	167	172	2.0724	8.616	34.33
156	167	172	4.2459	0	3.08
156	167	172	4.2459	0.1007	20.98
156	167	172	4.2459	0.551	22.04
156	167	172	4.2459	8.616	44.6
156	167	106	0	0	0
156	167	106	0	0.4261	-4.78
156	167	106	0	0.7687	20.18
156	167	106	0	2.08	64.49
156	167	106	0.9872	0	16.97
156	167	106	0.9872	0.4261	24.5
156	167	106	0.9872	0.7687	40.79
156	167	106	0.9872	2.08	80.57
156	167	106	2.0724	0	3.2
156	167	106	2.0724	0.4261	34.42
156	167	106	2.0724	0.7687	38.72
156	167	106	2.0724	2.08	82.1
156	167	106	4.2459	0	3.08
156	167	106	4.2459	0.4261	28.16
156	167	106	4.2459	0.7687	35.01
156	167	106	4.2459	2.08	70.78
156	167	177	0	0	0
156	167	177	0	0.0162	-1.51
156	167	177	0	0.6658	68.14
156	167	177	0	4	71.07
156	167	177	0.9872	0	16.97
156	167	177	0.9872	0.0162	35.06
156	167	177	0.9872	0.6658	80.55
156	167	177	0.9872	4	78.64
156	167	177	2.0724	0	3.2
156	167	177	2.0724	0.0162	20.8
156	167	177	2.0724	0.6658	76.21
156	167	177	2.0724	4	74.2
156	167	177	4.2459	0	3.08
156	167	177	4.2459	0.0162	17.44
156	167	177	4.2459	0.6658	70.58
156	167	177	4.2459	4	71.98
156	167	68	0	0	0
156	167	68	0	0.1602	-11.27
156	167	68	0	1.521	-3.68
156	167	68	0	5	1.18
156	167	68	0.9872	0	16.97
156	167	68	0.9872	0.1602	52.99
156	167	68	0.9872	1.521	21.93
156	167	68	0.9872	5	33.54
156	167	68	2.0724	0	3.2
156	167	68	2.0724	0.1602	16.68
156	167	68	2.0724	1.521	23.58
156	167	68	2.0724	5	22.62
156	167	68	4.2459	0	3.08
156	167	68	4.2459	0.1602	19.26
156	167	68	4.2459	1.521	27.14
156	167	68	4.2459	5	29.57
156	167	87	0	0	0
156	167	87	0	0.009	44.7
156	167	87	0	0.0332	67.3
156	167	87	0	0.0567	64.1
156	167	87	0.9872	0	16.97
156	167	87	0.9872	0.009	47.25
156	167	87	0.9872	0.0332	77.15
156	167	87	0.9872	0.0567	78.08
156	167	87	2.0724	0	3.2
156	167	87	2.0724	0.009	43.22
156	167	87	2.0724	0.0332	73.25
156	167	87	2.0724	0.0567	79.46
156	167	87	4.2459	0	3.08
156	167	87	4.2459	0.009	35.85
156	167	87	4.2459	0.0332	71.89
156	167	87	4.2459	0.0567	76.29
156	167	181	0	0	0
156	167	181	0	0.22	22.77
156	167	181	0	0.67	16.34
156	167	181	0	2	84.04
156	167	181	0.9872	0	16.97
156	167	181	0.9872	0.22	16.74
156	167	181	0.9872	0.67	30.3
156	167	181	0.9872	2	83.44
156	167	181	2.0724	0	3.2
156	167	181	2.0724	0.22	12.31
156	167	181	2.0724	0.67	24.71
156	167	181	2.0724	2	83.45
156	167	181	4.2459	0	3.08
156	167	181	4.2459	0.22	24.65
156	167	181	4.2459	0.67	32.1
156	167	181	4.2459	2	79.42
156	167	183	0	0	0
156	167	183	0	0.001	13.88
156	167	183	0	0.004	-8.22
156	167	183	0	0.01	-17.57
156	167	183	0.9872	0	16.97
156	167	183	0.9872	0.001	15.62
156	167	183	0.9872	0.004	17.26
156	167	183	0.9872	0.01	22.27
156	167	183	2.0724	0	3.2
156	167	183	2.0724	0.001	10.5
156	167	183	2.0724	0.004	18.85
156	167	183	2.0724	0.01	15.3
156	167	183	4.2459	0	3.08
156	167	183	4.2459	0.001	16.94
156	167	183	4.2459	0.004	15.65
156	167	183	4.2459	0.01	16.97
156	167	140	0	0	0
156	167	140	0	0.154	-18.09
156	167	140	0	0.6	23.26
156	167	140	0	1.1616	31.71
156	167	140	0.9872	0	16.97
156	167	140	0.9872	0.154	9.42
156	167	140	0.9872	0.6	18.94
156	167	140	0.9872	1.1616	26.09
156	167	140	2.0724	0	3.2
156	167	140	2.0724	0.154	20.1
156	167	140	2.0724	0.6	26.67
156	167	140	2.0724	1.1616	36
156	167	140	4.2459	0	3.08
156	167	140	4.2459	0.154	20.93
156	167	140	4.2459	0.6	20.48
156	167	140	4.2459	1.1616	29.23
156	167	174	0	0	0
156	167	174	0	0.13	-4.96
156	167	174	0	0.5	-7.85
156	167	174	0	1.13	38.6
156	167	174	0.9872	0	16.97
156	167	174	0.9872	0.13	5.19
156	167	174	0.9872	0.5	23.19
156	167	174	0.9872	1.13	50.72
156	167	174	2.0724	0	3.2
156	167	174	2.0724	0.13	20.65
156	167	174	2.0724	0.5	28.87
156	167	174	2.0724	1.13	62.33
156	167	174	4.2459	0	3.08
156	167	174	4.2459	0.13	17.89
156	167	174	4.2459	0.5	38.87
156	167	174	4.2459	1.13	66.61
156	167	180	0	0	0
156	167	180	0	1	2.95
156	167	180	0	2.5	80.73
156	167	180	0	5	95.86
156	167	180	0.9872	0	16.97
156	167	180	0.9872	1	26.21
156	167	180	0.9872	2.5	71.35
156	167	180	0.9872	5	97
156	167	180	2.0724	0	3.2
156	167	180	2.0724	1	27.18
156	167	180	2.0724	2.5	74.77
156	167	180	2.0724	5	96.83
156	167	180	4.2459	0	3.08
156	167	180	4.2459	1	23.16
156	167	180	4.2459	2.5	76.87
156	167	180	4.2459	5	96.09
156	167	170	0	0	0
156	167	170	0	0.0804	4.96
156	167	170	0	0.1381	43.66
156	167	170	0	0.2181	57.61
156	167	170	0.9872	0	16.97
156	167	170	0.9872	0.0804	28.07
156	167	170	0.9872	0.1381	44.12
156	167	170	0.9872	0.2181	75.72
156	167	170	2.0724	0	3.2
156	167	170	2.0724	0.0804	23.5
156	167	170	2.0724	0.1381	33.46
156	167	170	2.0724	0.2181	70.1
156	167	170	4.2459	0	3.08
156	167	170	4.2459	0.0804	28.06
156	167	170	4.2459	0.1381	35.75
156	167	170	4.2459	0.2181	63.94
156	167	178	0	0	0
156	167	178	0	0.3089	75.81
156	167	178	0	1.6151	82.62
156	167	178	0	7.4095	85.47
156	167	178	0.9872	0	16.97
156	167	178	0.9872	0.3089	67.77
156	167	178	0.9872	1.6151	67.97
156	167	178	0.9872	7.4095	80
156	167	178	2.0724	0	3.2
156	167	178	2.0724	0.3089	21.65
156	167	178	2.0724	1.6151	44.52
156	167	178	2.0724	7.4095	56.99
156	167	178	4.2459	0	3.08
156	167	178	4.2459	0.3089	44.95
156	167	178	4.2459	1.6151	57.29
156	167	178	4.2459	7.4095	77.01
156	167	182	0	0	0
156	167	182	0	0.25	75.14
156	167	182	0	1	16.69
156	167	182	0	4	46.22
156	167	182	0.9872	0	16.97
156	167	182	0.9872	0.25	66.32
156	167	182	0.9872	1	17.17
156	167	182	0.9872	4	64.5
156	167	182	2.0724	0	3.2
156	167	182	2.0724	0.25	35.64
156	167	182	2.0724	1	16.3
156	167	182	2.0724	4	63.99
156	167	182	4.2459	0	3.08
156	167	182	4.2459	0.25	19.27
156	167	182	4.2459	1	41.57
156	167	182	4.2459	4	89.44
156	167	168	0	0	0
156	167	168	0	0.3	23.95
156	167	168	0	0.87	47.39
156	167	168	0	2.63	80.51
156	167	168	0.9872	0	16.97
156	167	168	0.9872	0.3	26.58
156	167	168	0.9872	0.87	66.16
156	167	168	0.9872	2.63	76.83
156	167	168	2.0724	0	3.2
156	167	168	2.0724	0.3	17.5
156	167	168	2.0724	0.87	50.73
156	167	168	2.0724	2.63	75.86
156	167	168	4.2459	0	3.08
156	167	168	4.2459	0.3	31.82
156	167	168	4.2459	0.87	41.15
156	167	168	4.2459	2.63	74.81
156	167	77	0	0	0
156	167	77	0	0.0184	13.91
156	167	77	0	0.0504	29.21
156	167	77	0	1	77.12
156	167	77	0.9872	0	16.97
156	167	77	0.9872	0.0184	21.24
156	167	77	0.9872	0.0504	46.34
156	167	77	0.9872	1	83.29
156	167	77	2.0724	0	3.2
156	167	77	2.0724	0.0184	11.61
156	167	77	2.0724	0.0504	37.03
156	167	77	2.0724	1	84.19
156	167	77	4.2459	0	3.08
156	167	77	4.2459	0.0184	19.23
156	167	77	4.2459	0.0504	49.45
156	167	77	4.2459	1	83.94
156	167	76	0	0	0
156	167	76	0	0.001	25.78
156	167	76	0	0.0059	64.19
156	167	76	0	0.0119	71.19
156	167	76	0.9872	0	16.97
156	167	76	0.9872	0.001	39.95
156	167	76	0.9872	0.0059	67.2
156	167	76	0.9872	0.0119	78.89
156	167	76	2.0724	0	3.2
156	167	76	2.0724	0.001	55.21
