name	drugA	drugB	concA	concB	zip
9	111	131	10	3	-0.144747372554269
9	111	131	10	10	-0.245942477909402
9	111	131	10	30	-0.340370960178931
9	111	131	30	0	0
9	111	131	30	0.003	-7.23557036508282e-11
9	111	131	30	0.1	-1.62897606514889e-11
9	111	131	30	0.3	-1.55375725796603e-08
9	111	131	30	1	-0.0448790711909093
9	111	131	30	3	-0.144747372554185
9	111	131	30	10	-0.245942477909337
9	111	131	30	30	-0.340370960178857
9	111	131	100	0	0
9	111	131	100	0.003	-4.88283404820322e-10
9	111	131	100	0.1	-1.48522474319179e-10
9	111	131	100	0.3	-8.60783781178043e-07
9	111	131	100	1	-0.0552729631790982
9	111	131	100	3	-0.144747372118645
9	111	131	100	10	-0.245942477526534
9	111	131	100	30	-0.340370959853748
9	111	131	300	0	0
9	111	131	300	0.003	-1.97841251818431e-06
9	111	131	300	0.1	-1.93182281776672e-06
9	111	131	300	0.3	-0.0251238641585039
9	111	131	300	1	-0.0724302671222854
9	111	131	300	3	-0.144748170970288
9	111	131	300	10	-0.245942508688592
9	111	131	300	30	-0.34037027465094
9	111	131	1000	0	0
9	111	131	1000	0.003	-0.00957896921701448
9	111	131	1000	0.1	-0.024718363877264
9	111	131	1000	0.3	-0.0431396376237184
9	111	131	1000	1	-0.0836813166898438
9	111	131	1000	3	-0.148203129813615
9	111	131	1000	10	-0.246075698445172
9	111	131	1000	30	-0.337403812381758
9	2006	332	0	0	0
9	2006	332	0	0.1	0
9	2006	332	0	0.3	0
9	2006	332	0	1	0
9	2006	332	0	3	0
9	2006	332	0	10	0
9	2006	332	0	30	0
9	2006	332	0	100	0
9	2006	332	1	0	0
9	2006	332	1	0.1	-1.73632759228326e-06
9	2006	332	1	0.3	3.27792510859126e-07
9	2006	332	1	1	-1.55000131286442e-06
9	2006	332	1	3	-0.0455602475382389
9	2006	332	1	10	-0.0954489153926968
9	2006	332	1	30	-0.169974606380436
9	2006	332	1	100	-0.273984341413556
9	2006	332	3	0	0
9	2006	332	3	0.1	-0.000738575069398877
9	2006	332	3	0.3	-0.000723947118332262
9	2006	332	3	1	-0.000686450677658854
9	2006	332	3	3	-0.0460616908603215
9	2006	332	3	10	-0.0957757567828617
9	2006	332	3	30	-0.170143841298349
9	2006	332	3	100	-0.273933620162443
9	2006	332	10	0	0
9	2006	332	10	0.1	-0.00278146196068974
9	2006	332	10	0.3	-0.00272589803560379
9	2006	332	10	1	-0.00259144368413615
9	2006	332	10	3	-0.0477631654675068
9	2006	332	10	10	-0.0970624627183824
9	2006	332	10	30	-0.170810087997
9	2006	332	10	100	-0.273733939941847
9	2006	332	30	0	0
9	2006	332	30	0.1	-0.0092393616485603
9	2006	332	30	0.3	-0.009108499060291
9	2006	332	30	1	-0.0211165817871743
9	2006	332	30	3	-0.0531417245193416
9	2006	332	30	10	-0.101129889789286
9	2006	332	30	30	-0.172916171287922
9	2006	332	30	100	-0.273102727542755
9	2006	332	100	0	0
9	2006	332	100	0.1	-0.0332295452181955
9	2006	332	100	0.3	-0.0420182116889767
9	2006	332	100	1	-0.0527152895450307
9	2006	332	100	3	-0.0731013526412404
9	2006	332	100	10	-0.116223956985684
9	2006	332	100	30	-0.180731766296811
9	2006	332	100	100	-0.270760322331549
9	2006	332	300	0	0
9	2006	332	300	0.1	-0.100762053332795
9	2006	332	300	0.3	-0.103874974184327
9	2006	332	300	1	-0.111378270004234
9	2006	332	300	3	-0.125702498818934
9	2006	332	300	10	-0.156002515492118
9	2006	332	300	30	-0.201328806132298
9	2006	332	300	100	-0.264587201361081
9	2006	332	1000	0	0
9	2006	332	1000	0.1	-0.240160115528571
9	2006	332	1000	0.3	-0.240365306245845
9	2006	332	1000	1	-0.240860032983911
9	2006	332	1000	3	-0.241804495146526
9	2006	332	1000	10	-0.243802314341167
9	2006	332	1000	30	-0.246790884758125
9	2006	332	1000	100	-0.250961801149801
193	37	332	0	0	0
193	37	332	0	0.3	0
193	37	332	0	1	0
193	37	332	0	3	0
193	37	332	0	10	0
193	37	332	0	30	0
193	37	332	0	100	0
193	37	332	0	300	0
193	37	332	0.1	0	0
193	37	332	0.1	0.3	-0.11718805376187
193	37	332	0.1	1	-0.13396765940948
193	37	332	0.1	3	-0.157284578095601
193	37	332	0.1	10	-0.192869327706879
193	37	332	0.1	30	-0.23285743754002
193	37	332	0.1	100	-0.279222667825133
193	37	332	0.1	300	-0.317516737190943
193	37	332	0.3	0	0
193	37	332	0.3	0.3	-0.135779080474206
193	37	332	0.3	1	-0.150209875599471
193	37	332	0.3	3	-0.17026289016837
193	37	332	0.3	10	-0.200866483721676
193	37	332	0.3	30	-0.235257054785595
193	37	332	0.3	100	-0.27513207647751
193	37	332	0.3	300	-0.308065738992363
193	37	332	1	0	0
193	37	332	1	0.3	-0.159406036563876
193	37	332	1	1	-0.170851776375463
193	37	332	1	3	-0.186756761873576
193	37	332	1	10	-0.211029905942917
193	37	332	1	30	-0.238306679325997
193	37	332	1	100	-0.269933427492354
193	37	332	1	300	-0.296054658437395
193	37	332	3	0	0
193	37	332	3	0.3	-0.183684745365359
193	37	332	3	1	-0.192063086717235
193	37	332	3	3	-0.203705619213468
193	37	332	3	10	-0.221473687511712
193	37	332	3	30	-0.2414404281631
193	37	332	3	100	-0.26459137308667
193	37	332	3	300	-0.283712250635118
193	37	332	10	0	0
193	37	332	10	0.3	-0.21266059230306
193	37	332	10	1	-0.217378093657543
193	37	332	10	3	-0.223933527545218
193	37	332	10	10	-0.233938000118391
193	37	332	10	30	-0.245180455171436
193	37	332	10	100	-0.258215805421287
193	37	332	10	300	-0.268981989555515
193	37	332	30	0	0
193	37	332	30	0.3	-0.240447379025729
193	37	332	30	1	-0.241654267542835
193	37	332	30	3	-0.243331358292617
193	37	332	30	10	-0.245890824026907
193	37	332	30	30	-0.248767005481462
193	37	332	30	100	-0.252101867170066
193	37	332	30	300	-0.254856203211179
193	37	332	100	0	0
193	37	332	100	0.3	-0.271243736227932
193	37	332	100	1	-0.268559779502026
193	37	332	100	3	-0.264830156646202
193	37	332	100	10	-0.259138251242425
193	37	332	100	30	-0.252742012939993
193	37	332	100	100	-0.245325731873242
193	37	332	100	300	-0.239200461280167
193	131	332	0	0	0
193	131	332	0	0.3	0
193	131	332	0	1	0
193	131	332	0	3	0
193	131	332	0	10	0
193	131	332	0	30	0
193	131	332	0	100	0
193	131	332	0	300	0
193	131	332	0.03	0	0
193	131	332	0.03	0.3	-3.17451794460055e-05
193	131	332	0.03	1	-2.74716807210496e-05
193	131	332	0.03	3	-0.018083810181252
193	131	332	0.03	10	-0.107357583891479
193	131	332	0.03	30	-0.231588516783834
193	131	332	0.03	100	-0.305383183108854
193	131	332	0.03	300	-0.365162019878458
193	131	332	0.1	0	0
193	131	332	0.1	0.3	-0.000135483203278142
193	131	332	0.1	1	-0.000117139856170496
193	131	332	0.1	3	-0.0183662166678484
193	131	332	0.1	10	-0.107797469175297
193	131	332	0.1	30	-0.231597605963657
193	131	332	0.1	100	-0.305355755718183
193	131	332	0.1	300	-0.365104990174863
193	131	332	0.3	0	0
193	131	332	0.3	0.3	-0.000510044346813885
193	131	332	0.3	1	-0.000440956185137225
193	131	332	0.3	3	-0.0192370977421044
193	131	332	0.3	10	-0.109078678713125
193	131	332	0.3	30	-0.231630505806642
193	131	332	0.3	100	-0.305256876840526
193	131	332	0.3	300	-0.364899382663201
193	131	332	1	0	0
193	131	332	1	0.3	-0.00217209555387313
193	131	332	1	1	-0.0018778003711661
193	131	332	1	3	-0.0226521035852585
193	131	332	1	10	-0.113618742946391
193	131	332	1	30	-0.231776412485567
193	131	332	1	100	-0.304817978126059
193	131	332	1	300	-0.363986750711711
193	131	332	3	0	0
193	131	332	3	0.3	-0.0080641201801555
193	131	332	3	1	-0.00697251236311772
193	131	332	3	3	-0.0343028163082668
193	131	332	3	10	-0.126231428190216
193	131	332	3	30	-0.232293552647693
193	131	332	3	100	-0.303262378442411
193	131	332	3	300	-0.360752086588626
193	131	332	10	0	0
193	131	332	10	0.3	-0.0435437414801432
193	131	332	10	1	-0.0465015583840858
193	131	332	10	3	-0.0864398603848299
193	131	332	10	10	-0.161061732036282
193	131	332	10	30	-0.234432941839965
193	131	332	10	100	-0.296826929825318
193	131	332	10	300	-0.347370420417895
193	131	332	30	0	0
193	131	332	30	0.3	-0.14085369198728
193	131	332	30	1	-0.155646975015268
193	131	332	30	3	-0.174703724452405
193	131	332	30	10	-0.205580054115791
193	131	332	30	30	-0.24041798245762
193	131	332	30	100	-0.278823459026697
193	131	332	30	300	-0.309934578965501
193	2013	332	0	0	0
193	2013	332	0	0.3	0
193	2013	332	0	1	0
193	2013	332	0	3	0
193	2013	332	0	10	0
193	2013	332	0	30	0
193	2013	332	0	100	0
193	2013	332	0	300	0
193	2013	332	1	0	0
193	2013	332	1	0.3	-1.92602911397444e-09
193	2013	332	1	1	-5.5639456775225e-09
193	2013	332	1	3	-0.0398787804033098
193	2013	332	1	10	-0.126580792096052
193	2013	332	1	30	-0.245942881351959
193	2013	332	1	100	-0.317292224200344
193	2013	332	1	300	-0.373737378461741
193	2013	332	3	0	0
193	2013	332	3	0.3	-2.15347213838868e-09
193	2013	332	3	1	-6.20853697341772e-09
193	2013	332	3	3	-0.0399634970608287
193	2013	332	3	10	-0.126806417502869
193	2013	332	3	30	-0.245942881351958
193	2013	332	3	100	-0.317292224200343
193	2013	332	3	300	-0.373737378461741
193	2013	332	10	0	0
193	2013	332	10	0.3	-3.18275581889793e-09
193	2013	332	10	1	-9.11188593022416e-09
193	2013	332	10	3	-0.0402607144032817
193	2013	332	10	10	-0.127591882571981
193	2013	332	10	30	-0.2459428813517
193	2013	332	10	100	-0.317292224200173
193	2013	332	10	300	-0.373737378461564
193	2013	332	30	0	0
193	2013	332	30	0.3	-9.7037143120815e-09
193	2013	332	30	1	-2.72337069873174e-08
193	2013	332	30	3	-0.0411158897743954
193	2013	332	30	10	-0.129799230538053
193	2013	332	30	30	-0.245942881222247
193	2013	332	30	100	-0.317292224111196
193	2013	332	30	300	-0.373737378375392
193	2013	332	100	0	0
193	2013	332	100	0.3	-4.69159241163197e-07
193	2013	332	100	1	-1.23121087625577e-06
193	2013	332	100	3	-0.0441748278717917
193	2013	332	100	10	-0.137074809278575
193	2013	332	100	30	-0.245942763791277
193	2013	332	100	100	-0.317292143006209
193	2013	332	100	300	-0.373737302154369
193	2013	332	300	0	0
193	2013	332	300	0.3	-0.0197853940450477
193	2013	332	300	1	-0.0378008209979512
193	2013	332	300	3	-0.0534016303452513
193	2013	332	300	10	-0.153817839128865
193	2013	332	300	30	-0.245944101138583
193	2013	332	300	100	-0.317271992542584
193	2013	332	300	300	-0.373700176358206
193	2013	332	1000	0	0
193	2013	332	1000	0.3	-0.0945504977178004
193	2013	332	1000	1	-0.118593671107934
193	2013	332	1000	3	-0.115578142734673
193	2013	332	1000	10	-0.193318416710555
193	2013	332	1000	30	-0.246894526940415
193	2013	332	1000	100	-0.301508030083027
193	2013	332	1000	300	-0.344713299908577
193	2009	332	0	0	0
193	2009	332	0	0.3	0
193	2009	332	0	1	0
193	2009	332	0	3	0
193	2009	332	0	10	0
193	2009	332	0	30	0
193	2009	332	0	100	0
193	2009	332	0	300	0
193	2009	332	1	0	0
193	2009	332	1	0.3	-0.0226011802596904
193	2009	332	1	1	-0.00478748088574036
193	2009	332	1	3	-0.010915132463556
193	2009	332	1	10	-0.129866117594674
193	2009	332	1	30	-0.205020526090809
193	2009	332	1	100	-0.298125944918955
193	2009	332	1	300	-0.372593755043476
193	2009	332	3	0	0
193	2009	332	3	0.3	-0.027891552379467
193	2009	332	3	1	-0.00965264035234512
193	2009	332	3	3	-0.0159865956811917
193	2009	332	3	10	-0.132660999946773
193	2009	332	3	30	-0.206066961412054
193	2009	332	3	100	-0.297006307799684
193	2009	332	3	300	-0.36974164442059
193	2009	332	10	0	0
193	2009	332	10	0.3	-0.0397302292801447
193	2009	332	10	1	-0.020545348484499
193	2009	332	10	3	-0.0294202479961828
193	2009	332	10	10	-0.138915325393235
193	2009	332	10	30	-0.208408651055364
193	2009	332	10	100	-0.294500808802057
193	2009	332	10	300	-0.36335925481985
193	2009	332	30	0	0
193	2009	332	30	0.3	-0.0608040621822005
193	2009	332	30	1	-0.0400352439630799
193	2009	332	30	3	-0.0660435961759488
193	2009	332	30	10	-0.150048404723967
193	2009	332	30	30	-0.21257691438751
193	2009	332	30	100	-0.29004064351636
193	2009	332	30	300	-0.35199772719465
193	2009	332	100	0	0
193	2009	332	100	0.3	-0.102811510810922
193	2009	332	100	1	-0.107407484486556
193	2009	332	100	3	-0.134379929603085
193	2009	332	100	10	-0.172240912594834
193	2009	332	100	30	-0.220886124937276
193	2009	332	100	100	-0.281150492122241
193	2009	332	100	300	-0.329351289769942
193	2009	332	300	0	0
193	2009	332	300	0.3	-0.163749647265868
193	2009	332	300	1	-0.170709160834613
193	2009	332	300	3	-0.182543897617256
193	2009	332	300	10	-0.20443428486141
193	2009	332	300	30	-0.232939684839968
193	2009	332	300	100	-0.26825374368237
193	2009	332	300	300	-0.29649872299423
193	2009	332	1000	0	0
193	2009	332	1000	0.3	-0.250361599717602
193	2009	332	1000	1	-0.25033242236456
193	2009	332	1000	3	-0.250282805897856
193	2009	332	1000	10	-0.250191031687048
193	2009	332	1000	30	-0.250071524407697
193	2009	332	1000	100	-0.249923472210631
193	2009	332	1000	300	-0.249805056730216
193	2008	131	0	0	0
193	2008	131	0	0.03	0
193	2008	131	0	0.1	0
193	2008	131	0	0.3	0
193	2008	131	0	1	0
193	2008	131	0	3	0
193	2008	131	0	10	0
193	2008	131	0	30	0
193	2008	131	1	0	0
193	2008	131	1	0.03	-7.68853562647109e-07
193	2008	131	1	0.1	-8.02794732805978e-07
193	2008	131	1	0.3	-7.94833809720785e-07
193	2008	131	1	1	-0.00125522579733058
193	2008	131	1	3	-0.00608392024234661
193	2008	131	1	10	-0.022643917592159
193	2008	131	1	30	-0.127914981640401
193	2008	131	3	0	0
193	2008	131	3	0.03	-1.56514491749249e-07
193	2008	131	3	0.1	-1.85177463976061e-07
193	2008	131	3	0.3	-9.36927469297189e-08
193	2008	131	3	1	-0.00125415169869015
193	2008	131	3	3	-0.00608135116528828
193	2008	131	3	10	-0.0255839318763863
193	2008	131	3	30	-0.127924481907194
193	2008	131	10	0	0
193	2008	131	10	0.03	-7.62688443813886e-07
193	2008	131	10	0.1	-1.03315870461529e-06
193	2008	131	10	0.3	-1.50376440373634e-06
193	2008	131	10	1	-0.00126596147939736
193	2008	131	10	3	-0.00621770459573895
193	2008	131	10	10	-0.0312021072313226
193	2008	131	10	30	-0.127981550584036
193	2008	131	30	0	0
193	2008	131	30	0.03	-0.000700101297314717
193	2008	131	30	0.1	-0.000701728452932855
193	2008	131	30	0.3	-0.000702889373493321
193	2008	131	30	1	-0.00195089327965391
193	2008	131	30	3	-0.00676563766996068
193	2008	131	30	10	-0.0333945081912799
193	2008	131	30	30	-0.128255145100853
193	2008	131	100	0	0
193	2008	131	100	0.03	-0.00404560847134874
193	2008	131	100	0.1	-0.00408414810832511
193	2008	131	100	0.3	-0.00425659954950447
193	2008	131	100	1	-0.00527521640194379
193	2008	131	100	3	-0.0100248207973439
193	2008	131	100	10	-0.0363135343606497
193	2008	131	100	30	-0.12988610691774
193	2008	131	300	0	0
193	2008	131	300	0.03	-0.0194788398771026
193	2008	131	300	0.1	-0.019513086710773
193	2008	131	300	0.3	-0.0196748247425232
193	2008	131	300	1	-0.0206281725084042
193	2008	131	300	3	-0.0250797952822138
193	2008	131	300	10	-0.0497192719831382
193	2008	131	300	30	-0.137421517878324
193	2008	131	1000	0	0
193	2008	131	1000	0.03	-0.0951534780535489
193	2008	131	1000	0.1	-0.095176481785364
193	2008	131	1000	0.3	-0.0952851250516787
193	2008	131	1000	1	-0.0959255130428944
193	2008	131	1000	3	-0.0989157717676218
193	2008	131	1000	10	-0.115466691797593
193	2008	131	1000	30	-0.174378367393594
193	128	131	0	0	0
193	128	131	0	0.03	0
193	128	131	0	0.1	0
193	128	131	0	0.3	0
193	128	131	0	1	0
193	128	131	0	3	0
193	128	131	0	10	0
193	128	131	0	30	0
193	128	131	1	0	0
193	128	131	1	0.03	-1.08273027876749e-08
193	128	131	1	0.1	-5.82186075348545e-09
193	128	131	1	0.3	-1.2407565321837e-08
193	128	131	1	1	-0.00116093424864815
193	128	131	1	3	-0.00642769048902295
193	128	131	1	10	-0.039345054984536
193	128	131	1	30	-0.161055010798348
193	128	131	3	0	0
193	128	131	3	0.03	-1.1277422800049e-08
193	128	131	3	0.1	-6.45487872930062e-09
193	128	131	3	0.3	-1.38415587969121e-08
193	128	131	3	1	-0.00116108605539011
193	128	131	3	3	-0.00642769074319347
193	128	131	3	10	-0.0393450559149822
193	128	131	3	30	-0.161055011461825
193	128	131	10	0	0
193	128	131	10	0.03	-1.67247149818195e-08
193	128	131	10	0.1	-1.29105774249183e-08
193	128	131	10	0.3	-2.41106326370755e-08
193	128	131	10	1	-0.0011615960448276
193	128	131	10	3	-0.00642769927808644
193	128	131	10	10	-0.0393450899948147
193	128	131	10	30	-0.161055036654065
193	128	131	30	0	0
193	128	131	30	0.03	-1.29320411446088e-07
193	128	131	30	0.1	-1.34421012063513e-07
193	128	131	30	0.3	-1.73830378997764e-07
193	128	131	30	1	-0.00116297384889492
193	128	131	30	3	-0.00642791678548818
193	128	131	30	10	-0.0393459902572661
193	128	131	30	30	-0.161055718829207
193	128	131	100	0	0
193	128	131	100	0.03	-7.28317685627644e-08
193	128	131	100	0.1	-3.71755795214312e-07
193	128	131	100	0.3	-1.67860458134328e-06
193	128	131	100	1	-0.00116524962487333
193	128	131	100	3	-0.00642709619393983
193	128	131	100	10	-0.0394077526104107
193	128	131	100	30	-0.161081670478031
193	128	131	300	0	0
193	128	131	300	0.03	-0.00204280715402902
193	128	131	300	0.1	-0.00207320487983381
193	128	131	300	0.3	-0.00221814635088634
193	128	131	300	1	-0.0032000240874477
193	128	131	300	3	-0.00841728125609379
193	128	131	300	10	-0.0410657642397464
193	128	131	300	30	-0.161781547097628
193	128	131	1000	0	0
193	128	131	1000	0.03	-0.0667680705996089
193	128	131	1000	0.1	-0.0667879963067213
193	128	131	1000	0.3	-0.0668952386386822
193	128	131	1000	1	-0.0676203369140158
193	128	131	1000	3	-0.0714756114008688
193	128	131	1000	10	-0.0956021320959371
193	128	131	1000	30	-0.184808476991054
193	1546	131	0	0	0
193	1546	131	0	0.03	0
193	1546	131	0	0.1	0
193	1546	131	0	0.3	0
193	1546	131	0	1	0
193	1546	131	0	3	0
193	1546	131	0	10	0
193	1546	131	0	30	0
193	1546	131	1	0	0
193	1546	131	1	0.03	-0.00912118164701141
193	1546	131	1	0.1	-0.0142976043029041
193	1546	131	1	0.3	-0.021672615243196
193	1546	131	1	1	-0.0342128129832382
193	1546	131	1	3	-0.0522490883133703
193	1546	131	1	10	-0.0986244029223587
193	1546	131	1	30	-0.14983859944086
193	1546	131	3	0	0
193	1546	131	3	0.03	-0.0220069055067103
193	1546	131	3	0.1	-0.0268780194612381
193	1546	131	3	0.3	-0.0340929998061614
193	1546	131	3	1	-0.047418231084504
193	1546	131	3	3	-0.0697990134954394
193	1546	131	3	10	-0.118739636087226
193	1546	131	3	30	-0.159291118884722
193	1546	131	10	0	0
193	1546	131	10	0.03	-0.0339149257525284
193	1546	131	10	0.1	-0.0444839430731371
193	1546	131	10	0.3	-0.0710220142341707
193	1546	131	10	1	-0.114929216515597
193	1546	131	10	3	-0.129874284375179
193	1546	131	10	10	-0.149622004597631
193	1546	131	10	30	-0.173922778882521
193	1546	131	30	0	0
193	1546	131	30	0.03	-0.133549091756308
193	1546	131	30	0.1	-0.136557924384196
193	1546	131	30	0.3	-0.140823191108007
193	1546	131	30	1	-0.147974088786226
193	1546	131	30	3	-0.157666810704102
193	1546	131	30	10	-0.172845515114676
193	1546	131	30	30	-0.191524048340504
193	1546	131	100	0	0
193	1546	131	100	0.03	-0.181064272208347
193	1546	131	100	0.1	-0.182845418187669
193	1546	131	100	0.3	-0.185370338519043
193	1546	131	100	1	-0.189603472835008
193	1546	131	100	3	-0.195341297037226
193	1546	131	100	10	-0.204326671657814
193	1546	131	100	30	-0.215383848466676
193	1546	131	300	0	0
193	1546	131	300	0.03	-0.230409044354074
193	1546	131	300	0.1	-0.23091523110219
193	1546	131	300	0.3	-0.231632792282815
193	1546	131	300	1	-0.232835813550364
193	1546	131	300	3	-0.234466455063129
193	1546	131	300	10	-0.237020023166247
193	1546	131	300	30	-0.24016238007421
193	1546	131	1000	0	0
193	1546	131	1000	0.03	-0.2863009117336
193	1546	131	1000	0.1	-0.285362976862216
193	1546	131	1000	0.3	-0.284033377349455
193	1546	131	1000	1	-0.281804248273967
193	1546	131	1000	3	-0.278782763528972
193	1546	131	1000	10	-0.274051149002741
193	1546	131	1000	30	-0.268228542754578
193	123	131	0	0	0
193	123	131	0	0.03	0
193	123	131	0	0.1	0
193	123	131	0	0.3	0
193	123	131	0	1	0
193	123	131	0	3	0
193	123	131	0	10	0
193	123	131	0	30	0
193	123	131	1	0	0
193	123	131	1	0.03	-1.4210854715202e-16
193	123	131	1	0.1	-1.4210854715202e-16
193	123	131	1	0.3	0
193	123	131	1	1	-1.4210854715202e-16
193	123	131	1	3	-0.0265385720163411
193	123	131	1	10	-0.0445534262507329
193	123	131	1	30	-0.137900385950608
193	123	131	3	0	0
193	123	131	3	0.03	-1.4210854715202e-16
193	123	131	3	0.1	-1.4210854715202e-16
193	123	131	3	0.3	0
193	123	131	3	1	-1.4210854715202e-16
193	123	131	3	3	-0.0264711099371344
193	123	131	3	10	-0.0441074199170316
193	123	131	3	30	-0.137900385950608
193	123	131	10	0	0
193	123	131	10	0.03	-1.4210854715202e-16
193	123	131	10	0.1	-1.4210854715202e-16
193	123	131	10	0.3	0
193	123	131	10	1	-1.4210854715202e-16
193	123	131	10	3	-0.0262345563234797
193	123	131	10	10	-0.0425438019429306
193	123	131	10	30	-0.137900385950608
193	123	131	30	0	0
193	123	131	30	0.03	-1.4210854715202e-16
193	123	131	30	0.1	-1.4210854715202e-16
193	123	131	30	0.3	0
193	123	131	30	1	-1.4210854715202e-16
193	123	131	30	3	-0.0255553182334332
193	123	131	30	10	-0.0380866257112254
193	123	131	30	30	-0.137900385950608
193	123	131	100	0	0
193	123	131	100	0.03	-9.9475983006414e-15
193	123	131	100	0.1	-7.95807864051312e-15
193	123	131	100	0.3	-4.40536496171262e-15
193	123	131	100	1	8.5265128291212e-16
193	123	131	100	3	-0.0231535290023984
193	123	131	100	10	-0.0237637924697042
193	123	131	100	30	-0.137900385950684
193	123	131	300	0	0
193	123	131	300	0.03	-3.47892523677729e-10
193	123	131	300	0.1	-1.7793482243178e-10
193	123	131	300	0.3	9.94900517525821e-11
193	123	131	300	1	5.95952371895692e-10
193	123	131	300	3	-0.0164678017432286
193	123	131	300	10	-0.00380519167884643
193	123	131	300	30	-0.137900391645726
193	123	131	1000	0	0
193	123	131	1000	0.03	4.11781913973641e-05
193	123	131	1000	0.1	8.12788809156473e-05
193	123	131	1000	0.3	0.000150263911612996
193	123	131	1000	1	0.000291038981160767
193	123	131	1000	3	-0.00247187293605847
193	123	131	1000	10	-0.00185689534655609
193	123	131	1000	30	-0.139159487977274
193	163	131	0	0	0
193	163	131	0	0.03	0
193	163	131	0	0.1	0
193	163	131	0	0.3	0
193	163	131	0	1	0
193	163	131	0	3	0
193	163	131	0	10	0
193	163	131	0	30	0
193	163	131	1	0	0
193	163	131	1	0.03	0
193	163	131	1	0.1	0
193	163	131	1	0.3	0
193	163	131	1	1	1.4210854715202e-16
193	163	131	1	3	-0.0228753442553213
193	163	131	1	10	-0.0631758973149466
193	163	131	1	30	-0.196901492651466
193	163	131	3	0	0
193	163	131	3	0.03	0
193	163	131	3	0.1	0
193	163	131	3	0.3	0
193	163	131	3	1	1.4210854715202e-16
193	163	131	3	3	-0.0229090869865972
193	163	131	3	10	-0.0631533943160083
193	163	131	3	30	-0.196901492651466
193	163	131	10	0	0
193	163	131	10	0.03	0
193	163	131	10	0.1	0
193	163	131	10	0.3	0
193	163	131	10	1	1.4210854715202e-16
193	163	131	10	3	-0.0230274463092738
193	163	131	10	10	-0.0630746452096562
193	163	131	10	30	-0.196901492651466
193	163	131	30	0	0
193	163	131	30	0.03	2.8421709430404e-16
193	163	131	30	0.1	1.13686837721616e-15
193	163	131	30	0.3	1.98951966012828e-15
