name	drugA	drugB	concA	concB	loewe
187	37	332	0.1	0.3	0.0536893506201154
187	37	332	0.1	1	0.0691385929469541
187	37	332	0.1	3	-0.0170211532638955
187	37	332	0.1	10	0.152758218375141
187	37	332	0.1	30	-0.119830986388048
187	37	332	0.1	100	-0.128351352088048
187	37	332	0.1	300	-0.333671385388048
187	37	332	0.3	0	0
187	37	332	0.3	0.3	-0.00922096626101791
187	37	332	0.3	1	0.159258249347404
187	37	332	0.3	3	-0.113146074285969
187	37	332	0.3	10	0.084035522812451
187	37	332	0.3	30	-0.170121925688048
187	37	332	0.3	100	-0.304993081188047
187	37	332	0.3	300	-0.225608209988048
187	37	332	1	0	0
187	37	332	1	0.3	-0.0796679004448581
187	37	332	1	1	0.0995235658103137
187	37	332	1	3	-0.141049027983495
187	37	332	1	10	-0.194681769264323
187	37	332	1	30	-0.248052100288048
187	37	332	1	100	-0.316215026288047
187	37	332	1	300	-0.232881692988047
187	37	332	3	0	0
187	37	332	3	0.3	-0.0860251160513774
187	37	332	3	1	-0.0131828701691839
187	37	332	3	3	-0.0125967979186746
187	37	332	3	10	-0.111435827434647
187	37	332	3	30	-0.183837636388048
187	37	332	3	100	-0.351127744488048
187	37	332	3	300	-0.307279032888047
187	37	332	10	0	0
187	37	332	10	0.3	0.0117104447617577
187	37	332	10	1	0.00879924130672862
187	37	332	10	3	-0.118085868934647
187	37	332	10	10	-0.109024668788076
187	37	332	10	30	-0.212931568288047
187	37	332	10	100	-0.308110288088048
187	37	332	10	300	-0.291692997988047
187	37	332	30	0	0
187	37	332	30	0.3	0.142637841511952
187	37	332	30	1	-0.115466896588048
187	37	332	30	3	-0.0150928317880475
187	37	332	30	10	-0.240362989688048
187	37	332	30	30	-0.244519265688048
187	37	332	30	100	-0.283796073688047
187	37	332	30	300	-0.307071219088048
187	37	332	100	0	0
187	37	332	100	0.3	-0.00657246598804747
187	37	332	100	1	-0.0150928317880475
187	37	332	100	3	0.0433028457119525
187	37	332	100	10	-0.0926073786880475
187	37	332	100	30	-0.235998899888047
187	37	332	100	100	-0.154951518388048
187	37	332	100	300	-0.307071219088048
187	131	332	0	0	0
187	131	332	0	0.3	0
187	131	332	0	1	0
187	131	332	0	3	0
187	131	332	0	10	0
187	131	332	0	30	0
187	131	332	0	100	0
187	131	332	0	300	0
187	131	332	0.03	0	0
187	131	332	0.03	0.3	-0.0754066851437963
187	131	332	0.03	1	0.0658980232699336
187	131	332	0.03	3	-0.0014254076993744
187	131	332	0.03	10	0.155505608424251
187	131	332	0.03	30	0.0969835836186872
187	131	332	0.03	100	0.0415057067094197
187	131	332	0.03	300	-0.160697119272432
187	131	332	0.1	0	0
187	131	332	0.1	0.3	0.0616993856256973
187	131	332	0.1	1	-0.0177962706721124
187	131	332	0.1	3	-0.0250908041082641
187	131	332	0.1	10	0.0903693968850813
187	131	332	0.1	30	0.121090154357455
187	131	332	0.1	100	-0.112899945789245
187	131	332	0.1	300	-0.089209172472432
187	131	332	0.3	0	0
187	131	332	0.3	0.3	0.0114430644552925
187	131	332	0.3	1	0.00349121272958641
187	131	332	0.3	3	-0.00766875440645038
187	131	332	0.3	10	-0.12145737785904
187	131	332	0.3	30	0.104673329343303
187	131	332	0.3	100	-0.0750778343854802
187	131	332	0.3	300	-0.168178416072432
187	131	332	1	0	0
187	131	332	1	0.3	-0.00149631827041361
187	131	332	1	1	-0.0361442534195004
187	131	332	1	3	-0.0236209730560201
187	131	332	1	10	0.0955761799633305
187	131	332	1	30	0.0304852147696379
187	131	332	1	100	-0.0919107520728654
187	131	332	1	300	-0.0819356895724316
187	131	332	3	0	0
187	131	332	3	0.3	0.00796588835836644
187	131	332	3	1	0.0310899765317694
187	131	332	3	3	-0.157894295596192
187	131	332	3	10	0.351730467061285
187	131	332	3	30	0.124211924060786
187	131	332	3	100	-0.146150153541178
187	131	332	3	300	-0.145111084372431
187	131	332	10	0	0
187	131	332	10	0.3	0.189247543875389
187	131	332	10	1	0.0602007448733134
187	131	332	10	3	0.142299515589416
187	131	332	10	10	0.10510824054053
187	131	332	10	30	0.0531426004001102
187	131	332	10	100	-0.135136022167189
187	131	332	10	300	-0.227613162572428
187	131	332	30	0	0
187	131	332	30	0.3	0.124831267843303
187	131	332	30	1	0.100726278769638
187	131	332	30	3	-0.0836018748392138
187	131	332	30	10	-0.0116953048998898
187	131	332	30	30	-0.0534652184266523
187	131	332	30	100	-0.247771101094295
187	131	332	30	300	-0.247771101072424
187	2013	332	0	0	0
187	2013	332	0	0.3	0
187	2013	332	0	1	0
187	2013	332	0	3	0
187	2013	332	0	10	0
187	2013	332	0	30	0
187	2013	332	0	100	0
187	2013	332	0	300	0
187	2013	332	1	0	0
187	2013	332	1	0.3	-0.00189525265847266
187	2013	332	1	1	-0.0247780567428067
187	2013	332	1	3	0.0947142658836472
187	2013	332	1	10	0.0251205460397941
187	2013	332	1	30	-0.373041447413652
187	2013	332	1	100	-0.424191709981992
187	2013	332	1	300	-0.429904873636905
187	2013	332	3	0	0
187	2013	332	3	0.3	-0.109542800757775
187	2013	332	3	1	-0.056016207728342
187	2013	332	3	3	0.192506267214205
187	2013	332	3	10	-0.0970739568966459
187	2013	332	3	30	-0.292819952088987
187	2013	332	3	100	-0.531503028068077
187	2013	332	3	300	-0.457942260101221
187	2013	332	10	0	0
187	2013	332	10	0.3	-0.177705723855236
187	2013	332	10	1	0.0755293580538736
187	2013	332	10	3	0.169906365635415
187	2013	332	10	10	-0.0318200657657151
187	2013	332	10	30	-0.355742381919158
187	2013	332	10	100	-0.410874594226375
187	2013	332	10	300	-0.405103371261559
187	2013	332	30	0	0
187	2013	332	30	0.3	-0.101314352053953
187	2013	332	30	1	0.0467441444612872
187	2013	332	30	3	0.196641247845644
187	2013	332	30	10	-0.222741550619158
187	2013	332	30	30	-0.198368289280511
187	2013	332	30	100	-0.325457525654363
187	2013	332	30	300	-0.405617396845821
187	2013	332	100	0	0
187	2013	332	100	0.3	0.0519199277593692
187	2013	332	100	1	0.0658414023970467
187	2013	332	100	3	0.140493839318234
187	2013	332	100	10	-0.0162361902263753
187	2013	332	100	30	-0.194119204754363
187	2013	332	100	100	-0.337573573077873
187	2013	332	100	300	-0.418151485712016
187	2013	332	300	0	0
187	2013	332	300	0.3	0.191787688888973
187	2013	332	300	1	-0.0404618146369054
187	2013	332	300	3	0.229921414298779
187	2013	332	300	10	-0.104812431961559
187	2013	332	300	30	0.0644574161541794
187	2013	332	300	100	-0.312582075912016
187	2013	332	300	300	-0.493544086910405
187	2013	332	1000	0	0
187	2013	332	1000	0.3	-0.157091229446157
187	2013	332	1000	1	0.0712961358412811
187	2013	332	1000	3	-0.17267726324662
187	2013	332	1000	10	-0.102644010307911
187	2013	332	1000	30	-0.310249988296573
187	2013	332	1000	100	-0.315653129743586
187	2013	332	1000	300	-0.493541721738422
187	2009	332	0	0	NA
187	2009	332	0	0.3	NA
187	2009	332	0	1	NA
187	2009	332	0	3	NA
187	2009	332	0	10	NA
187	2009	332	0	30	NA
187	2009	332	0	100	NA
187	2009	332	0	300	NA
187	2009	332	1	0	NA
187	2009	332	1	0.3	NA
187	2009	332	1	1	NA
187	2009	332	1	3	NA
187	2009	332	1	10	NA
187	2009	332	1	30	NA
187	2009	332	1	100	NA
187	2009	332	1	300	NA
187	2009	332	3	0	NA
187	2009	332	3	0.3	NA
187	2009	332	3	1	NA
187	2009	332	3	3	NA
187	2009	332	3	10	NA
187	2009	332	3	30	NA
187	2009	332	3	100	NA
187	2009	332	3	300	NA
187	2009	332	10	0	NA
187	2009	332	10	0.3	NA
187	2009	332	10	1	NA
187	2009	332	10	3	NA
187	2009	332	10	10	NA
187	2009	332	10	30	NA
187	2009	332	10	100	NA
187	2009	332	10	300	NA
187	2009	332	30	0	NA
187	2009	332	30	0.3	NA
187	2009	332	30	1	NA
187	2009	332	30	3	NA
187	2009	332	30	10	NA
187	2009	332	30	30	NA
187	2009	332	30	100	NA
187	2009	332	30	300	NA
187	2009	332	100	0	NA
187	2009	332	100	0.3	NA
187	2009	332	100	1	NA
187	2009	332	100	3	NA
187	2009	332	100	10	NA
187	2009	332	100	30	NA
187	2009	332	100	100	NA
187	2009	332	100	300	NA
187	2009	332	300	0	NA
187	2009	332	300	0.3	NA
187	2009	332	300	1	NA
187	2009	332	300	3	NA
187	2009	332	300	10	NA
187	2009	332	300	30	NA
187	2009	332	300	100	NA
187	2009	332	300	300	NA
187	2009	332	1000	0	NA
187	2009	332	1000	0.3	NA
187	2009	332	1000	1	NA
187	2009	332	1000	3	NA
187	2009	332	1000	10	NA
187	2009	332	1000	30	NA
187	2009	332	1000	100	NA
187	2009	332	1000	300	NA
187	2008	131	0	0	0
187	2008	131	0	0.03	0
187	2008	131	0	0.1	0
187	2008	131	0	0.3	0
187	2008	131	0	1	0
187	2008	131	0	3	0
187	2008	131	0	10	0
187	2008	131	0	30	0
187	2008	131	1	0	0
187	2008	131	1	0.03	-0.152994897584743
187	2008	131	1	0.1	-0.019074086061942
187	2008	131	1	0.3	-0.10082374408215
187	2008	131	1	1	-0.0467880190252218
187	2008	131	1	3	-0.00557685307373717
187	2008	131	1	10	-0.28795123574951
187	2008	131	1	30	-0.635259441637539
187	2008	131	3	0	0
187	2008	131	3	0.03	0.0251012623780414
187	2008	131	3	0.1	-0.107034144942438
187	2008	131	3	0.3	-0.00996777077598338
187	2008	131	3	1	0.113257942490579
187	2008	131	3	3	0.0789939285934932
187	2008	131	3	10	-0.282581239623393
187	2008	131	3	30	-0.591810315380201
187	2008	131	10	0	0
187	2008	131	10	0.03	0.0155764521191
187	2008	131	10	0.1	0.0937034612687832
187	2008	131	10	0.3	0.0876666425776749
187	2008	131	10	1	0.249380868069441
187	2008	131	10	3	0.0930847292288875
187	2008	131	10	10	-0.0831434126229058
187	2008	131	10	30	-0.525846440261202
187	2008	131	30	0	0
187	2008	131	30	0.03	0.112737797163723
187	2008	131	30	0.1	-0.0384903810125087
187	2008	131	30	0.3	0.16753655635641
187	2008	131	30	1	-0.0127337231937929
187	2008	131	30	3	0.126567296508032
187	2008	131	30	10	-0.264208867561202
187	2008	131	30	30	-0.43452181739964
187	2008	131	100	0	0
187	2008	131	100	0.03	-0.249320535136296
187	2008	131	100	0.1	0.102854264133024
187	2008	131	100	0.3	-0.194545343890581
187	2008	131	100	1	0.0746632467979003
187	2008	131	100	3	0.0944937937353021
187	2008	131	100	10	-0.192213684200592
187	2008	131	100	30	-0.390523757224365
187	2008	131	300	0	0
187	2008	131	300	0.03	0.0908823227623778
187	2008	131	300	0.1	-0.0826015770674766
187	2008	131	300	0.3	-0.129341669396654
187	2008	131	300	1	-0.0628573959196517
187	2008	131	300	3	0.0708134367460211
187	2008	131	300	10	-0.25942583653056
187	2008	131	300	30	-0.265644147757744
187	2008	131	1000	0	0
187	2008	131	1000	0.03	-0.0195950889544152
187	2008	131	1000	0.1	0.142938014494408
187	2008	131	1000	0.3	0.0359926861399265
187	2008	131	1000	1	-0.0834759224013166
187	2008	131	1000	3	0.119721031429151
187	2008	131	1000	10	-0.0590399307568799
187	2008	131	1000	30	-0.1463715107148
187	128	131	0	0	NA
187	128	131	0	0.03	NA
187	128	131	0	0.1	NA
187	128	131	0	0.3	NA
187	128	131	0	1	NA
187	128	131	0	3	NA
187	128	131	0	10	NA
187	128	131	0	30	NA
187	128	131	1	0	NA
187	128	131	1	0.03	NA
187	128	131	1	0.1	NA
187	128	131	1	0.3	NA
187	128	131	1	1	NA
187	128	131	1	3	NA
187	128	131	1	10	NA
187	128	131	1	30	NA
187	128	131	3	0	NA
187	128	131	3	0.03	NA
187	128	131	3	0.1	NA
187	128	131	3	0.3	NA
187	128	131	3	1	NA
187	128	131	3	3	NA
187	128	131	3	10	NA
187	128	131	3	30	NA
187	128	131	10	0	NA
187	128	131	10	0.03	NA
187	128	131	10	0.1	NA
187	128	131	10	0.3	NA
187	128	131	10	1	NA
187	128	131	10	3	NA
187	128	131	10	10	NA
187	128	131	10	30	NA
187	128	131	30	0	NA
187	128	131	30	0.03	NA
187	128	131	30	0.1	NA
187	128	131	30	0.3	NA
187	128	131	30	1	NA
187	128	131	30	3	NA
187	128	131	30	10	NA
187	128	131	30	30	NA
187	128	131	100	0	NA
187	128	131	100	0.03	NA
187	128	131	100	0.1	NA
187	128	131	100	0.3	NA
187	128	131	100	1	NA
187	128	131	100	3	NA
187	128	131	100	10	NA
187	128	131	100	30	NA
187	128	131	300	0	NA
187	128	131	300	0.03	NA
187	128	131	300	0.1	NA
187	128	131	300	0.3	NA
187	128	131	300	1	NA
187	128	131	300	3	NA
187	128	131	300	10	NA
187	128	131	300	30	NA
187	128	131	1000	0	NA
187	128	131	1000	0.03	NA
187	128	131	1000	0.1	NA
187	128	131	1000	0.3	NA
187	128	131	1000	1	NA
187	128	131	1000	3	NA
187	128	131	1000	10	NA
187	128	131	1000	30	NA
187	1546	131	0	0	0
187	1546	131	0	0.03	0
187	1546	131	0	0.1	0
187	1546	131	0	0.3	0
187	1546	131	0	1	0
187	1546	131	0	3	0
187	1546	131	0	10	0
187	1546	131	0	30	0
187	1546	131	1	0	0
187	1546	131	1	0.03	0.0441973109266517
187	1546	131	1	0.1	0.233956910279441
187	1546	131	1	0.3	0.128355189536296
187	1546	131	1	1	0.0628238455055606
187	1546	131	1	3	0.09630761995668
187	1546	131	1	10	0.192006479924768
187	1546	131	1	30	-0.00749670319706425
187	1546	131	3	0	0
187	1546	131	3	0.03	0.165657066781564
187	1546	131	3	0.1	0.0819273944470132
187	1546	131	3	0.3	0.124875308107132
187	1546	131	3	1	0.127995238887138
187	1546	131	3	3	0.201424755240936
187	1546	131	3	10	0.207715855639514
187	1546	131	3	30	0.168236951145745
187	1546	131	10	0	0
187	1546	131	10	0.03	0.196895877151065
187	1546	131	10	0.1	0.28267159235888
187	1546	131	10	0.3	0.106385067266437
187	1546	131	10	1	0.0809299896072396
187	1546	131	10	3	-0.0507067513105059
187	1546	131	10	10	0.324667956809577
187	1546	131	10	30	-0.0314562539875212
187	1546	131	30	0	0
187	1546	131	30	0.03	0.296938222491596
187	1546	131	30	0.1	0.194338959020656
187	1546	131	30	0.3	0.271937508758938
187	1546	131	30	1	0.0472642507666299
187	1546	131	30	3	-0.0821947102937024
187	1546	131	30	10	0.050781802428514
187	1546	131	30	30	-0.201293767587152
187	1546	131	100	0	0
187	1546	131	100	0.03	0.0844921039828681
187	1546	131	100	0.1	0.0942266583197049
187	1546	131	100	0.3	0.191304763992111
187	1546	131	100	1	-0.0481148074207397
187	1546	131	100	3	-0.16027293562509
187	1546	131	100	10	-0.139084040118313
187	1546	131	100	30	-0.234636765287567
187	1546	131	300	0	0
187	1546	131	300	0.03	0.0994292432769524
187	1546	131	300	0.1	-0.0942396669710405
187	1546	131	300	0.3	-0.103111216501704
187	1546	131	300	1	-0.21302191644925
187	1546	131	300	3	-0.294931764150542
187	1546	131	300	10	-0.25879883650095
187	1546	131	300	30	-0.0355466120844286
187	1546	131	1000	0	0
187	1546	131	1000	0.03	0.0186596755347009
187	1546	131	1000	0.1	-0.0143151161763667
187	1546	131	1000	0.3	-0.145429252504328
187	1546	131	1000	1	-0.0476371180475984
187	1546	131	1000	3	-0.157726085985059
187	1546	131	1000	10	-0.218482395606252
187	1546	131	1000	30	-0.218211940562611
187	123	131	0	0	NA
187	123	131	0	0.03	NA
187	123	131	0	0.1	NA
187	123	131	0	0.3	NA
187	123	131	0	1	NA
187	123	131	0	3	NA
187	123	131	0	10	NA
187	123	131	0	30	NA
187	123	131	1	0	NA
187	123	131	1	0.03	NA
187	123	131	1	0.1	NA
187	123	131	1	0.3	NA
187	123	131	1	1	NA
187	123	131	1	3	NA
187	123	131	1	10	NA
187	123	131	1	30	NA
187	123	131	3	0	NA
187	123	131	3	0.03	NA
187	123	131	3	0.1	NA
187	123	131	3	0.3	NA
187	123	131	3	1	NA
187	123	131	3	3	NA
187	123	131	3	10	NA
187	123	131	3	30	NA
187	123	131	10	0	NA
187	123	131	10	0.03	NA
187	123	131	10	0.1	NA
187	123	131	10	0.3	NA
187	123	131	10	1	NA
187	123	131	10	3	NA
187	123	131	10	10	NA
187	123	131	10	30	NA
187	123	131	30	0	NA
187	123	131	30	0.03	NA
187	123	131	30	0.1	NA
187	123	131	30	0.3	NA
187	123	131	30	1	NA
187	123	131	30	3	NA
187	123	131	30	10	NA
187	123	131	30	30	NA
187	123	131	100	0	NA
187	123	131	100	0.03	NA
187	123	131	100	0.1	NA
187	123	131	100	0.3	NA
187	123	131	100	1	NA
187	123	131	100	3	NA
187	123	131	100	10	NA
187	123	131	100	30	NA
187	123	131	300	0	NA
187	123	131	300	0.03	NA
187	123	131	300	0.1	NA
187	123	131	300	0.3	NA
187	123	131	300	1	NA
187	123	131	300	3	NA
187	123	131	300	10	NA
187	123	131	300	30	NA
187	123	131	1000	0	NA
187	123	131	1000	0.03	NA
187	123	131	1000	0.1	NA
187	123	131	1000	0.3	NA
187	123	131	1000	1	NA
187	123	131	1000	3	NA
187	123	131	1000	10	NA
187	123	131	1000	30	NA
187	163	131	0	0	0
187	163	131	0	0.03	0
187	163	131	0	0.1	0
187	163	131	0	0.3	0
187	163	131	0	1	0
187	163	131	0	3	0
187	163	131	0	10	0
187	163	131	0	30	0
187	163	131	1	0	0
187	163	131	1	0.03	-0.170097535189973
187	163	131	1	0.1	0.0262244073914947
187	163	131	1	0.3	-0.125540036482421
187	163	131	1	1	0.0656194940256467
187	163	131	1	3	-0.166220679824193
187	163	131	1	10	-0.231783581194607
187	163	131	1	30	-0.460839691309514
187	163	131	3	0	0
187	163	131	3	0.03	0.0183326143496623
187	163	131	3	0.1	0.0195875760986593
187	163	131	3	0.3	-0.0305527078543342
187	163	131	3	1	-0.0376619463241929
187	163	131	3	3	0.0646321021250971
187	163	131	3	10	-0.0568172049964014
187	163	131	3	30	-0.494995860575269
187	163	131	10	0	0
187	163	131	10	0.03	0.00700748274306605
187	163	131	10	0.1	0.0439591040690671
187	163	131	10	0.3	-0.0175190488128527
187	163	131	10	1	-0.224476863694607
187	163	131	10	3	-0.0751827383964013
187	163	131	10	10	-0.016924780447049
187	163	131	10	30	-0.450712273300178
187	163	131	30	0	0
187	163	131	30	0.03	-0.0342440583004719
187	163	131	30	0.1	0.0317955029780728
187	163	131	30	0.3	0.0229812744978268
187	163	131	30	1	-0.0771382793095144
187	163	131	30	3	-0.134399474475269
187	163	131	30	10	-0.178783892300178
187	163	131	30	30	-0.513530098124895
187	163	131	100	0	0
187	163	131	100	0.03	0.0586030682990742
187	163	131	100	0.1	0.0690350338165668
187	163	131	100	0.3	0.0275827924820939
187	163	131	100	1	-0.035508278256156
187	163	131	100	3	-0.0804312065936257
187	163	131	100	10	-0.15844912244476
187	163	131	100	30	-0.500943703149793
187	163	131	300	0	0
187	163	131	300	0.03	0.0538770790926907
187	163	131	300	0.1	-0.108458490496342
187	163	131	300	0.3	0.219560420285409
187	163	131	300	1	-0.00139574807687282
187	163	131	300	3	-0.0858536676894627
187	163	131	300	10	-0.206508964130744
187	163	131	300	30	-0.533878453143993
187	163	131	1000	0	0
187	163	131	1000	0.03	0.0229744361850486
187	163	131	1000	0.1	0.109865132574359
187	163	131	1000	0.3	0.00836100566948872
187	163	131	1000	1	0.200112983818709
187	163	131	1000	3	-0.0475254644134958
187	163	131	1000	10	-0.0749749107981482
187	163	131	1000	30	-0.532730592636984
187	2014	131	0	0	0
187	2014	131	0	0.03	0
187	2014	131	0	0.1	0
187	2014	131	0	0.3	0
187	2014	131	0	1	0
187	2014	131	0	3	0
187	2014	131	0	10	0
187	2014	131	0	30	0
187	2014	131	1	0	0
187	2014	131	1	0.03	-0.0228418709303182
187	2014	131	1	0.1	0.124441340013321
187	2014	131	1	0.3	-0.111107344374108
187	2014	131	1	1	-0.049965049698708
187	2014	131	1	3	-0.12004771402568
187	2014	131	1	10	0.104492956338082
187	2014	131	1	30	0.0510304593771566
187	2014	131	3	0	0
187	2014	131	3	0.03	0.00917694690798868
187	2014	131	3	0.1	-0.176625236288102
187	2014	131	3	0.3	0.115872398019856
187	2014	131	3	1	-0.084068278663342
187	2014	131	3	3	0.0610695040757231
187	2014	131	3	10	-0.105398826343698
187	2014	131	3	30	0.00741890645585428
187	2014	131	10	0	0
187	2014	131	10	0.03	0.0729028950541768
187	2014	131	10	0.1	0.00381006186568783
187	2014	131	10	0.3	-0.064898206839504
187	2014	131	10	1	0.0425681264238823
187	2014	131	10	3	0.00569794802091877
187	2014	131	10	10	0.0311080758633382
187	2014	131	10	30	-0.032869231476336
187	2014	131	30	0	0
187	2014	131	30	0.03	0.14157676406254
187	2014	131	30	0.1	-0.0606835121426903
187	2014	131	30	0.3	-0.00644213553432863
187	2014	131	30	1	-0.0292319948662542
187	2014	131	30	3	-0.0505167296045802
187	2014	131	30	10	-0.297173999813098
187	2014	131	30	30	-0.139342295358567
187	2014	131	100	0	0
187	2014	131	100	0.03	-0.0333055789385435
187	2014	131	100	0.1	-0.0753670482397541
187	2014	131	100	0.3	0.0376384961336825
187	2014	131	100	1	-0.075883969055494
187	2014	131	100	3	-0.338266871771641
187	2014	131	100	10	-0.333427157040134
187	2014	131	100	30	-0.190284294369436
187	2014	131	300	0	0
187	2014	131	300	0.03	0.00579543063664531
187	2014	131	300	0.1	0.00300498638081621
187	2014	131	300	0.3	-0.112930087176614
187	2014	131	300	1	-0.296024296689079
187	2014	131	300	3	-0.385481288818739
187	2014	131	300	10	-0.34492695647902
187	2014	131	300	30	-0.183393320810822
187	2014	131	1000	0	0
187	2014	131	1000	0.03	-0.106640143041221
187	2014	131	1000	0.1	-0.0898074864090886
187	2014	131	1000	0.3	-0.205086855531028
187	2014	131	1000	1	-0.261905439663607
187	2014	131	1000	3	-0.273650543888788
187	2014	131	1000	10	-0.163795072883279
187	2014	131	1000	30	-0.0605300269254948
187	217	131	0	0	NA
187	217	131	0	0.03	NA
187	217	131	0	0.1	NA
187	217	131	0	0.3	NA
187	217	131	0	1	NA
187	217	131	0	3	NA
187	217	131	0	10	NA
187	217	131	0	30	NA
187	217	131	1	0	NA
187	217	131	1	0.03	NA
187	217	131	1	0.1	NA
187	217	131	1	0.3	NA
187	217	131	1	1	NA
187	217	131	1	3	NA
187	217	131	1	10	NA
187	217	131	1	30	NA
187	217	131	3	0	NA
187	217	131	3	0.03	NA
187	217	131	3	0.1	NA
187	217	131	3	0.3	NA
187	217	131	3	1	NA
187	217	131	3	3	NA
187	217	131	3	10	NA
187	217	131	3	30	NA
187	217	131	10	0	NA
187	217	131	10	0.03	NA
187	217	131	10	0.1	NA
187	217	131	10	0.3	NA
187	217	131	10	1	NA
187	217	131	10	3	NA
187	217	131	10	10	NA
187	217	131	10	30	NA
187	217	131	30	0	NA
187	217	131	30	0.03	NA
187	217	131	30	0.1	NA
187	217	131	30	0.3	NA
187	217	131	30	1	NA
187	217	131	30	3	NA
187	217	131	30	10	NA
187	217	131	30	30	NA
187	217	131	100	0	NA
187	217	131	100	0.03	NA
187	217	131	100	0.1	NA
187	217	131	100	0.3	NA
187	217	131	100	1	NA
187	217	131	100	3	NA
187	217	131	100	10	NA
187	217	131	100	30	NA
187	217	131	300	0	NA
187	217	131	300	0.03	NA
187	217	131	300	0.1	NA
187	217	131	300	0.3	NA
187	217	131	300	1	NA
187	217	131	300	3	NA
187	217	131	300	10	NA
187	217	131	300	30	NA
187	217	131	1000	0	NA
187	217	131	1000	0.03	NA
187	217	131	1000	0.1	NA
187	217	131	1000	0.3	NA
187	217	131	1000	1	NA
187	217	131	1000	3	NA
187	217	131	1000	10	NA
187	217	131	1000	30	NA
187	1125	131	0	0	0
187	1125	131	0	0.03	0
187	1125	131	0	0.1	0
187	1125	131	0	0.3	0
187	1125	131	0	1	0
187	1125	131	0	3	0
187	1125	131	0	10	0
187	1125	131	0	30	0
187	1125	131	1	0	0
187	1125	131	1	0.03	-0.02010049946698
187	1125	131	1	0.1	0.0180129185330199
187	1125	131	1	0.3	0.0402050142858833
187	1125	131	1	1	0.0466751494432684
187	1125	131	1	3	0.0232524530663761
187	1125	131	1	10	-0.235944886366933
187	1125	131	1	30	-0.544406855042513
187	1125	131	3	0	0
187	1125	131	3	0.03	0.0569162535330199
187	1125	131	3	0.1	-0.14688192346698
187	1125	131	3	0.3	0.203133467402019
187	1125	131	3	1	-0.0837741910366034
187	1125	131	3	3	-0.0235140231153309
187	1125	131	3	10	-0.222713803166813
187	1125	131	3	30	-0.526238800466691
187	1125	131	10	0	0
187	1125	131	10	0.03	-0.0578189604669569
187	1125	131	10	0.1	-0.0462337400828076
