name	drugA	drugB	concA	concB	experiments
9	562	332	1	0.1	1.098625059
9	562	332	1	0.3	1.070075082
9	562	332	1	1	1.07939465
9	562	332	1	3	0.8663115908
9	562	332	1	10	0.73017832
9	562	332	1	30	0.5410558423
9	562	332	1	100	0.4920929141
9	562	332	3	0	1.027841389
9	562	332	3	0.1	1.044988268
9	562	332	3	0.3	1.069680901
9	562	332	3	1	0.9577616143
9	562	332	3	3	0.7919521351
9	562	332	3	10	0.6194415767
9	562	332	3	30	0.513575786
9	562	332	3	100	0.496794932
9	562	332	10	0	0.9878320038
9	562	332	10	0.1	1.049915533
9	562	332	10	0.3	1.035781323
9	562	332	10	1	0.9219474425
9	562	332	10	3	0.8271750352
9	562	332	10	10	0.7021633036
9	562	332	10	30	0.5643406851
9	562	332	10	100	0.4969920225
9	562	332	30	0	1.002951666
9	562	332	30	0.1	1.003317691
9	562	332	30	0.3	0.9954059127
9	562	332	30	1	0.9449507274
9	562	332	30	3	0.8039183482
9	562	332	30	10	0.6270999531
9	562	332	30	30	0.5123650868
9	562	332	30	100	0.4738761145
9	562	332	100	0	0.8502627874
9	562	332	100	0.1	0.9273251994
9	562	332	100	0.3	0.904265603
9	562	332	100	1	0.9260581886
9	562	332	100	3	0.7293336462
9	562	332	100	10	0.7200140779
9	562	332	100	30	0.580868137
9	562	332	100	100	0.5556405443
9	562	332	300	0	0.642529329
9	562	332	300	0.1	0.6410933834
9	562	332	300	0.3	0.6106288128
9	562	332	300	1	0.5510229939
9	562	332	300	3	0.470919756
9	562	332	300	10	0.4048099484
9	562	332	300	30	0.4137353355
9	562	332	300	100	0.3822290005
9	562	332	1000	0	0.379272642
9	562	332	1000	0.1	0.4007836696
9	562	332	1000	0.3	0.3727123416
9	562	332	1000	1	0.358071328
9	562	332	1000	3	0.320229939
9	562	332	1000	10	0.3122618489
9	562	332	1000	30	0.3167667762
9	562	332	1000	100	0.3167667762
9	562	332	0	0	1.036428907
9	562	332	0	0.1	1.063824496
9	562	332	0	0.3	1.035753168
9	562	332	0	1	1.01317222
9	562	332	0	3	0.7978648522
9	562	332	0	10	0.6482731112
9	562	332	0	30	0.5640591272
9	562	332	0	100	0.4872501173
9	562	332	1	0	1.093162834
9	562	332	1	0.1	1.098625059
9	562	332	1	0.3	1.070075082
9	562	332	1	1	1.07939465
9	562	332	1	3	0.8663115908
9	562	332	1	10	0.73017832
9	562	332	1	30	0.5410558423
9	562	332	1	100	0.4920929141
9	562	332	3	0	1.027841389
9	562	332	3	0.1	1.044988268
9	562	332	3	0.3	1.069680901
9	562	332	3	1	0.9577616143
9	562	332	3	3	0.7919521351
9	562	332	3	10	0.6194415767
9	562	332	3	30	0.513575786
9	562	332	3	100	0.496794932
9	562	332	10	0	0.9878320038
9	562	332	10	0.1	1.049915533
9	562	332	10	0.3	1.035781323
9	562	332	10	1	0.9219474425
9	562	332	10	3	0.8271750352
9	562	332	10	10	0.7021633036
9	562	332	10	30	0.5643406851
9	562	332	10	100	0.4969920225
9	562	332	30	0	1.002951666
9	562	332	30	0.1	1.003317691
9	562	332	30	0.3	0.9954059127
9	562	332	30	1	0.9449507274
9	562	332	30	3	0.8039183482
9	562	332	30	10	0.6270999531
9	562	332	30	30	0.5123650868
9	562	332	30	100	0.4738761145
9	562	332	100	0	0.8502627874
9	562	332	100	0.1	0.9273251994
9	562	332	100	0.3	0.904265603
9	562	332	100	1	0.9260581886
9	562	332	100	3	0.7293336462
9	562	332	100	10	0.7200140779
9	562	332	100	30	0.580868137
9	562	332	100	100	0.5556405443
9	562	332	300	0	0.642529329
9	562	332	300	0.1	0.6410933834
9	562	332	300	0.3	0.6106288128
9	562	332	300	1	0.5510229939
9	562	332	300	3	0.470919756
9	562	332	300	10	0.4048099484
9	562	332	300	30	0.4137353355
9	562	332	300	100	0.3822290005
9	562	332	1000	0	0.379272642
9	562	332	1000	0.1	0.4007836696
9	562	332	1000	0.3	0.3727123416
9	562	332	1000	1	0.358071328
9	562	332	1000	3	0.320229939
9	562	332	1000	10	0.3122618489
9	562	332	1000	30	0.3167667762
9	562	332	1000	100	0.3167667762
9	1008	131	0	0	0.964259244
9	1008	131	0	0.003	0.9891973589
9	1008	131	0	0.1	0.9805649345
9	1008	131	0	0.3	0.964695225
9	1008	131	0	1	0.8763945338
9	1008	131	0	3	0.749088073
9	1008	131	0	10	0.5732133255
9	1008	131	0	30	0.4404425692
9	1008	131	1	0	1.070900204
9	1008	131	1	0.003	1.072469736
9	1008	131	1	0.1	1.10676691
9	1008	131	1	0.3	1.086769913
9	1008	131	1	1	0.9496393468
9	1008	131	1	3	0.7525759213
9	1008	131	1	10	0.6350935664
9	1008	131	1	30	0.4487552742
9	1008	131	3	0	1.105197378
9	1008	131	3	0.003	1.074271791
9	1008	131	3	0.1	1.106127471
9	1008	131	3	0.3	1.108452703
9	1008	131	3	1	0.9873662386
9	1008	131	3	3	0.7654518943
9	1008	131	3	10	0.6297745978
9	1008	131	3	30	0.4813957206
9	1008	131	10	0	1.123944563
9	1008	131	10	0.003	1.147313146
9	1008	131	10	0.1	1.158968372
9	1008	131	10	0.3	1.11941036
9	1008	131	10	1	1.007276039
9	1008	131	10	3	0.819077561
9	1008	131	10	10	0.6773255955
9	1008	131	10	30	0.5269121401
9	1008	131	30	0	1.092234209
9	1008	131	30	0.003	1.11757924
9	1008	131	30	0.1	1.078515339
9	1008	131	30	0.3	1.113451952
9	1008	131	30	1	0.9569347627
9	1008	131	30	3	0.7907387941
9	1008	131	30	10	0.6211421734
9	1008	131	30	30	0.4450930335
9	1008	131	100	0	1.172687242
9	1008	131	100	0.003	1.077730573
9	1008	131	100	0.1	1.097698505
9	1008	131	100	0.3	1.156149028
9	1008	131	100	1	1.030353968
9	1008	131	100	3	0.7786185214
9	1008	131	100	10	0.6708440108
9	1008	131	100	30	0.4813085244
9	1008	131	300	0	1.029569202
9	1008	131	300	0.003	1.101273549
9	1008	131	300	0.1	1.141994177
9	1008	131	300	0.3	1.054594513
9	1008	131	300	1	1.004224172
9	1008	131	300	3	0.7832689858
9	1008	131	300	10	0.6482311281
9	1008	131	300	30	0.4770068449
9	1008	131	1000	0	0.9894880129
9	1008	131	1000	0.003	1.000678193
9	1008	131	1000	0.1	1.043375268
9	1008	131	1000	0.3	1.049508068
9	1008	131	1000	1	1.011287064
9	1008	131	1000	3	0.7840537516
9	1008	131	1000	10	0.6825283024
9	1008	131	1000	30	0.4770068449
9	1008	131	0	0	0.964259244
9	1008	131	0	0.003	0.9891973589
9	1008	131	0	0.1	0.9805649345
9	1008	131	0	0.3	0.964695225
9	1008	131	0	1	0.8763945338
9	1008	131	0	3	0.749088073
9	1008	131	0	10	0.5732133255
9	1008	131	0	30	0.4404425692
9	1008	131	1	0	1.070900204
9	1008	131	1	0.003	1.072469736
9	1008	131	1	0.1	1.10676691
9	1008	131	1	0.3	1.086769913
9	1008	131	1	1	0.9496393468
9	1008	131	1	3	0.7525759213
9	1008	131	1	10	0.6350935664
9	1008	131	1	30	0.4487552742
9	1008	131	3	0	1.105197378
9	1008	131	3	0.003	1.074271791
9	1008	131	3	0.1	1.106127471
9	1008	131	3	0.3	1.108452703
9	1008	131	3	1	0.9873662386
9	1008	131	3	3	0.7654518943
9	1008	131	3	10	0.6297745978
9	1008	131	3	30	0.4813957206
9	1008	131	10	0	1.123944563
9	1008	131	10	0.003	1.147313146
9	1008	131	10	0.1	1.158968372
9	1008	131	10	0.3	1.11941036
9	1008	131	10	1	1.007276039
9	1008	131	10	3	0.819077561
9	1008	131	10	10	0.6773255955
9	1008	131	10	30	0.5269121401
9	1008	131	30	0	1.092234209
9	1008	131	30	0.003	1.11757924
9	1008	131	30	0.1	1.078515339
9	1008	131	30	0.3	1.113451952
9	1008	131	30	1	0.9569347627
9	1008	131	30	3	0.7907387941
9	1008	131	30	10	0.6211421734
9	1008	131	30	30	0.4450930335
9	1008	131	100	0	1.172687242
9	1008	131	100	0.003	1.077730573
9	1008	131	100	0.1	1.097698505
9	1008	131	100	0.3	1.156149028
9	1008	131	100	1	1.030353968
9	1008	131	100	3	0.7786185214
9	1008	131	100	10	0.6708440108
9	1008	131	100	30	0.4813085244
9	1008	131	300	0	1.029569202
9	1008	131	300	0.003	1.101273549
9	1008	131	300	0.1	1.141994177
9	1008	131	300	0.3	1.054594513
9	1008	131	300	1	1.004224172
9	1008	131	300	3	0.7832689858
9	1008	131	300	10	0.6482311281
9	1008	131	300	30	0.4770068449
9	1008	131	1000	0	0.9894880129
9	1008	131	1000	0.003	1.000678193
9	1008	131	1000	0.1	1.043375268
9	1008	131	1000	0.3	1.049508068
9	1008	131	1000	1	1.011287064
9	1008	131	1000	3	0.7840537516
9	1008	131	1000	10	0.6825283024
9	1008	131	1000	30	0.4770068449
9	1008	332	0	0	0.9572857136
9	1008	332	0	0.1	0.962491699
9	1008	332	0	0.3	1.001027625
9	1008	332	0	1	0.9019975667
9	1008	332	0	3	0.7492498825
9	1008	332	0	10	0.6017372674
9	1008	332	0	30	0.5400216189
9	1008	332	0	100	0.4921789036
9	1008	332	1	0	1.017372674
9	1008	332	1	0.1	1.049946437
9	1008	332	1	0.3	1.035462746
9	1008	332	1	1	0.9452159708
9	1008	332	1	3	0.8890553124
9	1008	332	1	10	0.7185374768
9	1008	332	1	30	0.517568989
9	1008	332	1	100	0.569250755
9	1008	332	3	0	0.9732526745
9	1008	332	3	0.1	1.018768692
9	1008	332	3	0.3	1.033834058
9	1008	332	3	1	0.9674068473
9	1008	332	3	3	0.8099766846
9	1008	332	3	10	0.6860509644
9	1008	332	3	30	0.5895802735
9	1008	332	3	100	0.5672439785
9	1008	332	10	0	1.014667888
9	1008	332	10	0.1	1.016441995
9	1008	332	10	0.3	1.057159199
9	1008	332	10	1	1.066524156
9	1008	332	10	3	0.8568887208
9	1008	332	10	10	0.7394777534
9	1008	332	10	30	0.6129635823
9	1008	332	10	100	0.5851304647
9	1008	332	30	0	0.9424821014
9	1008	332	30	0.1	0.9902375655
9	1008	332	30	0.3	1.033514137
9	1008	332	30	1	0.9895395563
9	1008	332	30	3	0.8558126233
9	1008	332	30	10	0.7018143392
9	1008	332	30	30	0.594466338
9	1008	332	30	100	0.5407196281
9	1008	332	100	0	1.050091856
9	1008	332	100	0.1	1.02391651
9	1008	332	100	0.3	1.036073504
9	1008	332	100	1	1.032467123
9	1008	332	100	3	0.813117726
9	1008	332	100	10	0.7222601926
9	1008	332	100	30	0.5830364371
9	1008	332	100	100	0.5953097658
9	1008	332	300	0	0.9254099592
9	1008	332	300	0.1	0.9536793326
9	1008	332	300	0.3	0.9797674272
9	1008	332	300	1	0.9725255816
9	1008	332	300	3	0.8132631446
9	1008	332	300	10	0.6627839904
9	1008	332	300	30	0.5481941435
9	1008	332	300	100	0.5607583095
9	1008	332	1000	0	0.8950465582
9	1008	332	1000	0.1	0.923170513
9	1008	332	1000	0.3	0.9233159316
9	1008	332	1000	1	0.902375655
9	1008	332	1000	3	0.7441893156
9	1008	332	1000	10	0.6154938658
9	1008	332	1000	30	0.4904629643
9	1008	332	1000	100	0.4904629643
9	1008	332	0	0	0.9572857136
9	1008	332	0	0.1	0.962491699
9	1008	332	0	0.3	1.001027625
9	1008	332	0	1	0.9019975667
9	1008	332	0	3	0.7492498825
9	1008	332	0	10	0.6017372674
9	1008	332	0	30	0.5400216189
9	1008	332	0	100	0.4921789036
9	1008	332	1	0	1.017372674
9	1008	332	1	0.1	1.049946437
9	1008	332	1	0.3	1.035462746
9	1008	332	1	1	0.9452159708
9	1008	332	1	3	0.8890553124
9	1008	332	1	10	0.7185374768
9	1008	332	1	30	0.517568989
9	1008	332	1	100	0.569250755
9	1008	332	3	0	0.9732526745
9	1008	332	3	0.1	1.018768692
9	1008	332	3	0.3	1.033834058
9	1008	332	3	1	0.9674068473
9	1008	332	3	3	0.8099766846
9	1008	332	3	10	0.6860509644
9	1008	332	3	30	0.5895802735
9	1008	332	3	100	0.5672439785
9	1008	332	10	0	1.014667888
9	1008	332	10	0.1	1.016441995
9	1008	332	10	0.3	1.057159199
9	1008	332	10	1	1.066524156
9	1008	332	10	3	0.8568887208
9	1008	332	10	10	0.7394777534
9	1008	332	10	30	0.6129635823
9	1008	332	10	100	0.5851304647
9	1008	332	30	0	0.9424821014
9	1008	332	30	0.1	0.9902375655
9	1008	332	30	0.3	1.033514137
9	1008	332	30	1	0.9895395563
9	1008	332	30	3	0.8558126233
9	1008	332	30	10	0.7018143392
9	1008	332	30	30	0.594466338
9	1008	332	30	100	0.5407196281
9	1008	332	100	0	1.050091856
9	1008	332	100	0.1	1.02391651
9	1008	332	100	0.3	1.036073504
9	1008	332	100	1	1.032467123
9	1008	332	100	3	0.813117726
9	1008	332	100	10	0.7222601926
9	1008	332	100	30	0.5830364371
9	1008	332	100	100	0.5953097658
9	1008	332	300	0	0.9254099592
9	1008	332	300	0.1	0.9536793326
9	1008	332	300	0.3	0.9797674272
9	1008	332	300	1	0.9725255816
9	1008	332	300	3	0.8132631446
9	1008	332	300	10	0.6627839904
9	1008	332	300	30	0.5481941435
9	1008	332	300	100	0.5607583095
9	1008	332	1000	0	0.8950465582
9	1008	332	1000	0.1	0.923170513
9	1008	332	1000	0.3	0.9233159316
9	1008	332	1000	1	0.902375655
9	1008	332	1000	3	0.7441893156
9	1008	332	1000	10	0.6154938658
9	1008	332	1000	30	0.4904629643
9	1008	332	1000	100	0.4904629643
9	2012	131	0	0	0.9643464402
9	2012	131	0	0.003	0.9896042746
9	2012	131	0	0.1	0.9160397421
9	2012	131	0	0.3	0.9030765728
9	2012	131	0	1	0.830645591
9	2012	131	0	3	0.6821213868
9	2012	131	0	10	0.528568868
9	2012	131	0	30	0.3626635534
9	2012	131	1	0	1.065871889
9	2012	131	1	0.003	1.100808503
9	2012	131	1	0.1	1.083253
9	2012	131	1	0.3	1.007857347
9	2012	131	1	1	0.9805649345
9	2012	131	1	3	0.7980051446
9	2012	131	1	10	0.6111146097
9	2012	131	1	30	0.3855670902
9	2012	131	3	0	0.9981204373
9	2012	131	3	0.003	1.025325654
9	2012	131	3	0.1	1.083020477
9	2012	131	3	0.3	1.006665666
9	2012	131	3	1	0.8637220185
9	2012	131	3	3	0.7681840421
9	2012	131	3	10	0.6477079508
9	2012	131	3	30	0.4085868886
9	2012	131	10	0	1.102814015
9	2012	131	10	0.003	1.063982638
9	2012	131	10	0.1	1.098279813
9	2012	131	10	0.3	1.01024071
9	2012	131	10	1	0.9653346639
9	2012	131	10	3	0.7999234611
9	2012	131	10	10	0.6245428254
9	2012	131	10	30	0.4345132272
9	2012	131	30	0	0.995708009
9	2012	131	30	0.003	1.019745096
9	2012	131	30	0.1	1.052094889
9	2012	131	30	0.3	1.072382539
9	2012	131	30	1	0.952109906
9	2012	131	30	3	0.7336543446
9	2012	131	30	10	0.633117119
9	2012	131	30	30	0.4242531403
9	2012	131	100	0	1.086101409
9	2012	131	100	0.003	1.066947309
9	2012	131	100	0.1	1.133739603
9	2012	131	100	0.3	1.027650886
9	2012	131	100	1	0.9791697952
9	2012	131	100	3	0.7842572094
9	2012	131	100	10	0.626751796
9	2012	131	100	30	0.4258517374
9	2012	131	300	0	1.032766397
9	2012	131	300	0.003	1.01744893
9	2012	131	300	0.1	1.050060311
9	2012	131	300	0.3	0.9578648556
9	2012	131	300	1	0.961585227
9	2012	131	300	3	0.7551918074
9	2012	131	300	10	0.6068419956
9	2012	131	300	30	0.425386691
9	2012	131	1000	0	0.9696363434
9	2012	131	1000	0.003	1.001288566
9	2012	131	1000	0.1	0.9871918462
9	2012	131	1000	0.3	0.932519825
9	2012	131	1000	1	0.8249778376
9	2012	131	1000	3	0.7132213669
9	2012	131	1000	10	0.62704245
9	2012	131	1000	30	0.425386691
9	2012	131	0	0	0.9643464402
9	2012	131	0	0.003	0.9896042746
9	2012	131	0	0.1	0.9160397421
9	2012	131	0	0.3	0.9030765728
9	2012	131	0	1	0.830645591
9	2012	131	0	3	0.6821213868
9	2012	131	0	10	0.528568868
9	2012	131	0	30	0.3626635534
9	2012	131	1	0	1.065871889
9	2012	131	1	0.003	1.100808503
9	2012	131	1	0.1	1.083253
9	2012	131	1	0.3	1.007857347
9	2012	131	1	1	0.9805649345
9	2012	131	1	3	0.7980051446
9	2012	131	1	10	0.6111146097
9	2012	131	1	30	0.3855670902
9	2012	131	3	0	0.9981204373
9	2012	131	3	0.003	1.025325654
9	2012	131	3	0.1	1.083020477
9	2012	131	3	0.3	1.006665666
9	2012	131	3	1	0.8637220185
9	2012	131	3	3	0.7681840421
9	2012	131	3	10	0.6477079508
9	2012	131	3	30	0.4085868886
9	2012	131	10	0	1.102814015
9	2012	131	10	0.003	1.063982638
9	2012	131	10	0.1	1.098279813
9	2012	131	10	0.3	1.01024071
9	2012	131	10	1	0.9653346639
9	2012	131	10	3	0.7999234611
9	2012	131	10	10	0.6245428254
9	2012	131	10	30	0.4345132272
9	2012	131	30	0	0.995708009
9	2012	131	30	0.003	1.019745096
9	2012	131	30	0.1	1.052094889
9	2012	131	30	0.3	1.072382539
9	2012	131	30	1	0.952109906
9	2012	131	30	3	0.7336543446
9	2012	131	30	10	0.633117119
9	2012	131	30	30	0.4242531403
9	2012	131	100	0	1.086101409
9	2012	131	100	0.003	1.066947309
9	2012	131	100	0.1	1.133739603
9	2012	131	100	0.3	1.027650886
9	2012	131	100	1	0.9791697952
9	2012	131	100	3	0.7842572094
9	2012	131	100	10	0.626751796
9	2012	131	100	30	0.4258517374
9	2012	131	300	0	1.032766397
9	2012	131	300	0.003	1.01744893
9	2012	131	300	0.1	1.050060311
9	2012	131	300	0.3	0.9578648556
9	2012	131	300	1	0.961585227
9	2012	131	300	3	0.7551918074
9	2012	131	300	10	0.6068419956
9	2012	131	300	30	0.425386691
9	2012	131	1000	0	0.9696363434
9	2012	131	1000	0.003	1.001288566
9	2012	131	1000	0.1	0.9871918462
9	2012	131	1000	0.3	0.932519825
9	2012	131	1000	1	0.8249778376
9	2012	131	1000	3	0.7132213669
9	2012	131	1000	10	0.62704245
9	2012	131	1000	30	0.425386691
9	1878	131	0	0	0.9987079238
9	1878	131	0	0.003	1.008068298
9	1878	131	0	0.1	0.9248011638
9	1878	131	0	0.3	0.9171635577
9	1878	131	0	1	0.887675507
9	1878	131	0	3	0.705578898
9	1878	131	0	10	0.5571049836
9	1878	131	0	30	0.4436032656
9	1878	131	1	0	0.9984495085
9	1878	131	1	0.003	0.9846386493
9	1878	131	1	0.1	1.027191026
9	1878	131	1	0.3	1.020127676
9	1878	131	1	1	0.9428328053
9	1878	131	1	3	0.7409530737
9	1878	131	1	10	0.594000938
9	1878	131	1	30	0.4267201363
9	1878	131	3	0	0.9833178603
9	1878	131	3	0.003	1.020788071
9	1878	131	3	0.1	0.9621565231
9	1878	131	3	0.3	1.007436616
9	1878	131	3	1	0.8660260521
9	1878	131	3	3	0.7192174804
9	1878	131	3	10	0.6335097576
9	1878	131	3	30	0.4054726606
9	1878	131	10	0	0.9538010968
9	1878	131	10	0.003	0.9598307859
9	1878	131	10	0.1	1.030837553
9	1878	131	10	0.3	0.9569020798
9	1878	131	10	1	0.9045586363
9	1878	131	10	3	0.7553669018
9	1878	131	10	10	0.6302652106
9	1878	131	10	30	0.4776279395
9	1878	131	30	0	0.8085717294
9	1878	131	30	0.003	0.816582602
9	1878	131	30	0.1	0.8122756812
9	1878	131	30	0.3	0.8195974465
9	1878	131	30	1	0.64080281
9	1878	131	30	3	0.6663572064
9	1878	131	30	10	0.5598039873
9	1878	131	30	30	0.4258874649
9	1878	131	100	0	0.7139343242
9	1878	131	100	0.003	0.7176957017
9	1878	131	100	0.1	0.6762631241
9	1878	131	100	0.3	0.720739259
9	1878	131	100	1	0.6902175474
9	1878	131	100	3	0.6030741843
9	1878	131	100	10	0.5389584909
9	1878	131	100	30	0.4362527875
9	1878	131	300	0	0.6372424222
9	1878	131	300	0.003	0.6660700784
9	1878	131	300	0.1	0.6573700985
9	1878	131	300	0.3	0.6065771465
9	1878	131	300	1	0.6394533082
9	1878	131	300	3	0.6447364643
9	1878	131	300	10	0.4790635797
9	1878	131	300	30	0.3637242422
9	1878	131	1000	0	0.5922494568
9	1878	131	1000	0.003	0.6564512887
9	1878	131	1000	0.1	0.6702047223
9	1878	131	1000	0.3	0.6420374606
9	1878	131	1000	1	0.6089315965
9	1878	131	1000	3	0.5814247294
9	1878	131	1000	10	0.4224419284
9	1878	131	1000	30	0.3637242422
9	1878	131	0	0	0.9987079238
9	1878	131	0	0.003	1.008068298
9	1878	131	0	0.1	0.9248011638
9	1878	131	0	0.3	0.9171635577
9	1878	131	0	1	0.887675507
9	1878	131	0	3	0.705578898
9	1878	131	0	10	0.5571049836
9	1878	131	0	30	0.4436032656
9	1878	131	1	0	0.9984495085
9	1878	131	1	0.003	0.9846386493
9	1878	131	1	0.1	1.027191026
9	1878	131	1	0.3	1.020127676
9	1878	131	1	1	0.9428328053
9	1878	131	1	3	0.7409530737
9	1878	131	1	10	0.594000938
9	1878	131	1	30	0.4267201363
9	1878	131	3	0	0.9833178603
9	1878	131	3	0.003	1.020788071
9	1878	131	3	0.1	0.9621565231
9	1878	131	3	0.3	1.007436616
9	1878	131	3	1	0.8660260521
9	1878	131	3	3	0.7192174804
9	1878	131	3	10	0.6335097576
9	1878	131	3	30	0.4054726606
9	1878	131	10	0	0.9538010968
9	1878	131	10	0.003	0.9598307859
9	1878	131	10	0.1	1.030837553
9	1878	131	10	0.3	0.9569020798
9	1878	131	10	1	0.9045586363
9	1878	131	10	3	0.7553669018
9	1878	131	10	10	0.6302652106
9	1878	131	10	30	0.4776279395
9	1878	131	30	0	0.8085717294
9	1878	131	30	0.003	0.816582602
9	1878	131	30	0.1	0.8122756812
9	1878	131	30	0.3	0.8195974465
9	1878	131	30	1	0.64080281
9	1878	131	30	3	0.6663572064
9	1878	131	30	10	0.5598039873
9	1878	131	30	30	0.4258874649
9	1878	131	100	0	0.7139343242
9	1878	131	100	0.003	0.7176957017
9	1878	131	100	0.1	0.6762631241
9	1878	131	100	0.3	0.720739259
9	1878	131	100	1	0.6902175474
9	1878	131	100	3	0.6030741843
9	1878	131	100	10	0.5389584909
9	1878	131	100	30	0.4362527875
9	1878	131	300	0	0.6372424222
9	1878	131	300	0.003	0.6660700784
9	1878	131	300	0.1	0.6573700985
9	1878	131	300	0.3	0.6065771465
9	1878	131	300	1	0.6394533082
9	1878	131	300	3	0.6447364643
9	1878	131	300	10	0.4790635797
9	1878	131	300	30	0.3637242422
9	1878	131	1000	0	0.5922494568
9	1878	131	1000	0.003	0.6564512887
9	1878	131	1000	0.1	0.6702047223
9	1878	131	1000	0.3	0.6420374606
9	1878	131	1000	1	0.6089315965
9	1878	131	1000	3	0.5814247294
9	1878	131	1000	10	0.4224419284
9	1878	131	1000	30	0.3637242422
9	140	131	0	0	1.024779151
9	140	131	0	0.003	0.9846386493
9	140	131	0	0.1	0.9931089268
9	140	131	0	0.3	1.020529656
9	140	131	0	1	0.8811864131
9	140	131	0	3	0.7112640334
9	140	131	0	10	0.577060383
9	140	131	0	30	0.4012805911
9	140	131	1	0	1.141324426
9	140	131	1	0.003	1.111692811
9	140	131	1	0.1	1.096762153
9	140	131	1	0.3	0.9522218926
9	140	131	1	1	0.9324387699
9	140	131	1	3	0.7486193926
9	140	131	1	10	0.5708297044
9	140	131	1	30	0.4045825637
9	140	131	3	0	0.9972435707
9	140	131	3	0.003	1.035575165
9	140	131	3	0.1	0.9843515213
9	140	131	3	0.3	1.003502962
9	140	131	3	1	0.9001368644
9	140	131	3	3	0.7180689682
9	140	131	3	10	0.5985662739
9	140	131	3	30	0.4345874448
9	140	131	10	0	1.013006901
9	140	131	10	0.003	0.964970378
9	140	131	10	0.1	0.9743307524
9	140	131	10	0.3	0.987194089
9	140	131	10	1	0.8870725381
9	140	131	10	3	0.664060182
9	140	131	10	10	0.5268704
9	140	131	10	30	0.411014232
9	140	131	30	0	0.8962606357
9	140	131	30	0.003	0.9268110602
9	140	131	30	0.1	0.9388704383
9	140	131	30	0.3	0.8808131466
9	140	131	30	1	0.8380884929
9	140	131	30	3	0.6505077381
9	140	131	30	10	0.5408822488
9	140	131	30	30	0.3771331221
9	140	131	100	0	0.9527961487
9	140	131	100	0.003	0.842481552
9	140	131	100	0.1	0.9471397261
9	140	131	100	0.3	0.8643032838
9	140	131	100	1	0.790367811
9	140	131	100	3	0.5670970397
9	140	131	100	10	0.4547725467
9	140	131	100	30	0.3503727879
9	140	131	300	0	0.8123331068
9	140	131	300	0.003	0.8603122039
9	140	131	300	0.1	0.8497171789
9	140	131	300	0.3	0.8340399874
9	140	131	300	1	0.7020185102
9	140	131	300	3	0.5591435927
9	140	131	300	10	0.3913746734
9	140	131	300	30	0.2595828987
9	140	131	1000	0	0.6782443077
9	140	131	1000	0.003	0.7523807701
9	140	131	1000	0.1	0.7365313017
9	140	131	1000	0.3	0.7596738225
9	140	131	1000	1	0.64786616
9	140	131	1000	3	0.6729324388
9	140	131	1000	10	0.3487648708
9	140	131	1000	30	0.2595828987
9	140	131	0	0	1.024779151
9	140	131	0	0.003	0.9846386493
9	140	131	0	0.1	0.9931089268
9	140	131	0	0.3	1.020529656
9	140	131	0	1	0.8811864131
9	140	131	0	3	0.7112640334
9	140	131	0	10	0.577060383
9	140	131	0	30	0.4012805911
9	140	131	1	0	1.141324426
9	140	131	1	0.003	1.111692811
9	140	131	1	0.1	1.096762153
9	140	131	1	0.3	0.9522218926
9	140	131	1	1	0.9324387699
9	140	131	1	3	0.7486193926
9	140	131	1	10	0.5708297044
9	140	131	1	30	0.4045825637
9	140	131	3	0	0.9972435707
9	140	131	3	0.003	1.035575165
9	140	131	3	0.1	0.9843515213
9	140	131	3	0.3	1.003502962
9	140	131	3	1	0.9001368644
9	140	131	3	3	0.7180689682
9	140	131	3	10	0.5985662739
9	140	131	3	30	0.4345874448
9	140	131	10	0	1.013006901
9	140	131	10	0.003	0.964970378
9	140	131	10	0.1	0.9743307524
9	140	131	10	0.3	0.987194089
9	140	131	10	1	0.8870725381
9	140	131	10	3	0.664060182
9	140	131	10	10	0.5268704
9	140	131	10	30	0.411014232
9	140	131	30	0	0.8962606357
9	140	131	30	0.003	0.9268110602
9	140	131	30	0.1	0.9388704383
9	140	131	30	0.3	0.8808131466
9	140	131	30	1	0.8380884929
9	140	131	30	3	0.6505077381
9	140	131	30	10	0.5408822488
9	140	131	30	30	0.3771331221
9	140	131	100	0	0.9527961487
9	140	131	100	0.003	0.842481552
9	140	131	100	0.1	0.9471397261
9	140	131	100	0.3	0.8643032838
9	140	131	100	1	0.790367811
9	140	131	100	3	0.5670970397
9	140	131	100	10	0.4547725467
9	140	131	100	30	0.3503727879
9	140	131	300	0	0.8123331068
9	140	131	300	0.003	0.8603122039
9	140	131	300	0.1	0.8497171789
9	140	131	300	0.3	0.8340399874
9	140	131	300	1	0.7020185102
9	140	131	300	3	0.5591435927
9	140	131	300	10	0.3913746734
9	140	131	300	30	0.2595828987
9	140	131	1000	0	0.6782443077
9	140	131	1000	0.003	0.7523807701
9	140	131	1000	0.1	0.7365313017
9	140	131	1000	0.3	0.7596738225
9	140	131	1000	1	0.64786616
9	140	131	1000	3	0.6729324388
